id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
79373,9401,TBS HOLDINGS INC,2560.33,2552.0,TSE,Japan,Consumer Services
79374,9400,YAQEEN SAUDI EQUITY ETF,49.38,49.6,TADAWUL,Saudi Arabia,Miscellaneous
79375,94,GREENHEART GROUP LTD,0.05,0.05,HKEX,Hong Kong,Non-Energy Minerals
79383,9399,BEAT HOLDINGS LTD,4.67,5.0,TSE,Hong Kong,Technology Services
79384,939,CHINA CONSTRUCTION BANK,4.6,4.59,HKEX,China,Finance
79385,9386,NIPPON CONCEPT CORPORATION,1686.33,1682.0,TSE,Japan,Transportation
79386,9385,SHOEI CORPORATION,584.0,584.0,TSE,Japan,Process Industries
79387,9384,NAIGAI TRANS LINE LTD,2429.33,2428.0,TSE,Japan,Transportation
79388,9381,AIT CORPORATION,1646.33,1646.0,TSE,Japan,Transportation
79389,9380,AZUMA SHIPPING CO. LTD,281.67,282.0,TSE,Japan,Transportation
79390,938,MAN SANG INTERNATIONAL,1.2,1.2,HKEX,Hong Kong,Finance
79391,9377,AGP CORP,762.33,763.0,TSE,Japan,Transportation
79392,9376,EURASIA TRAVEL CO,465.0,465.0,TSE,Japan,Consumer Services
79393,9369,K.R.S.CORP,925.67,927.0,TSE,Japan,Transportation
79394,9368,KIMURA UNITY CO,1361.33,1361.0,TSE,Japan,Transportation
79395,9367,DAITO KOUN CO LTD,727.0,727.0,TSE,Japan,Transportation
79396,9366,SANRITSU CORP,725.0,725.0,TSE,Japan,Commercial Services
79397,9365,TRADIA CORPORATION,1277.33,1284.0,TSE,Japan,Transportation
79398,9364,KAMIGUMI CO LTD,3160.0,3168.0,TSE,Japan,Transportation
79399,9363,DAIUN CO LTD,359.33,359.0,TSE,Japan,Transportation
79400,9362,HYOKI KAIUN KAISHA,2084.33,2089.0,TSE,Japan,Transportation
79401,9361,FUSHIKI KAIRIKU UNSO CO,1414.0,1411.0,TSE,Japan,Transportation
79402,9360,SUZUYO SHINWART CORP,1887.33,1890.0,TSE,Japan,Transportation
79403,936,KAISA CAPITAL INVESTMENT HLDGS LTD,0.2,0.2,HKEX,Hong Kong,Finance
79404,9359,ISEWAN TERMINAL SERVICE CO. LTD.,764.0,764.0,NAG,Japan,Transportation
79405,9357,MEIKO TRANS CO. LTD.,1220.0,1220.0,NAG,Japan,Transportation
79406,9355,RINKO CORP,1642.0,1633.0,TSE,Japan,Transportation
79407,9353,SAKURAJIMA FUTO KAISHA,1819.33,1820.0,TSE,Japan,Transportation
79408,9351,TOYO WHARF & WAREHOUSE CO,1360.67,1358.0,TSE,Japan,Transportation
79409,9348,ISPACE INC,933.33,949.0,TSE,Japan,Electronic Technology
79410,9347,NIPPON KANZAI HOLDINGS CO LTD,2487.0,2486.0,TSE,Japan,Finance
79411,9346,COCORPORT INC,2247.0,2262.0,TSE,Japan,Health Services
79412,9345,BIZMATES INC,1413.0,1413.0,TSE,Japan,Technology Services
79413,9344,AXIS CONSULTING CORPORATION,1082.0,1087.0,TSE,Japan,Commercial Services
79414,9343,IBIS INC,1579.67,1560.0,TSE,Japan,Technology Services
79415,9342,SUMASAPO INC,1305.33,1305.0,TSE,Japan,Technology Services
79416,9341,GENOVA INC,1642.0,1640.0,TSE,Japan,Technology Services
79417,9340,ASO INTERNATIONAL INC,598.67,603.0,TSE,Japan,Health Services
79418,934,SINOPEC KANTONS HLDGS,3.09,3.09,HKEX,Hong Kong,Industrial Services
79419,9339,COACH A CO LTD,1551.0,1553.0,TSE,Japan,Commercial Services
79420,9338,INFORICH INC,4975.0,5040.0,TSE,Japan,Distribution Services
79421,9337,TORIDORI INC,2233.33,2200.0,TSE,Japan,Commercial Services
79422,9336,DAIEI KANKYO CO LTD,2287.67,2276.0,TSE,Japan,Industrial Services
79423,9332,NISSO HOLDINGS CO LTD,790.67,796.0,TSE,Japan,Commercial Services
79424,9331,CASTER CO LTD,1424.67,1427.0,TSE,Japan,Commercial Services
79425,9330,AGEHA INC,926.33,930.0,TSE,Japan,Commercial Services
79426,933,VIVA GOODS COMPANY LTD,0.98,0.98,HKEX,Hong Kong,Consumer Services
79427,9327,E-LOGIT CO LTD,809.0,804.0,TSE,Japan,Transportation
79428,9326,KANTSU CO LTD,545.0,541.0,TSE,Japan,Transportation
79429,9325,PHYZ HOLDINGS INC,965.33,965.0,TSE,Japan,Commercial Services
79430,9324,YASUDA LOGISTICS CORP,1083.33,1082.0,TSE,Japan,Transportation
79431,9322,KAWANISHI WAREHOUSE CO,1065.0,1065.0,TSE,Japan,Transportation
79432,932,SHUNTEN INTERNATIONAL (HLDGS) LTD,0.06,0.06,HKEX,Hong Kong,Consumer Non-Durables
79433,9319,CHUO WAREHOUSE CO,1077.33,1075.0,TSE,Japan,Transportation
79434,9313,MARUHACHI WAREHOUSE CO,704.0,705.0,TSE,Japan,Transportation
79435,9312,KEIHIN CO LTD,1740.67,1752.0,TSE,Japan,Transportation
79436,9311,ASAGAMI CORPORATION,4478.33,4505.0,TSE,Japan,Transportation
79437,9310,JAPAN TRANSCITY CORP,627.33,628.0,TSE,Japan,Transportation
79438,931,CHINA LNG GROUP LIMITED,0.47,0.47,HKEX,Hong Kong,Utilities
79439,9308,INUI GLOBAL LOGISTICS CO LTD,1086.33,1086.0,TSE,Japan,Transportation
79440,9307,SUGIMURA WAREHOUSE CO,555.67,555.0,TSE,Japan,Transportation
79441,9306,TOYO LOGISTICS CO,1500.0,1500.0,TSE,Japan,Transportation
79442,9305,YAMATANE CORP,2208.0,2205.0,TSE,Japan,Distribution Services
79443,9304,SHIBUSAWA WAREHOUSE CO,2746.33,2742.0,TSE,Japan,Transportation
79444,9303,SUMITOMO WAREHOUSE CO,2380.0,2382.0,TSE,Japan,Transportation
79445,9302,MITSUI-SOKO HOLDINGS CO LTD,4658.33,4680.0,TSE,Japan,Transportation
79446,9301,MITSUBISHI LOGISTICS CORP,4340.0,4347.0,TSE,Japan,Transportation
79447,9300,ALWAHA REIT FUND,12.02,12.02,TADAWUL,Saudi Arabia,Miscellaneous
79448,93,TERMBRAY INDUSTRIES INTL(HLDGS),0.63,0.63,HKEX,Hong Kong,Finance
79450,929,IPE GROUP LTD,0.48,0.48,HKEX,Hong Kong,Electronic Technology
79451,9287,JAPAN INFRASTRUCTURE FUND INV CORP,90366.67,90400.0,TSE,Japan,Finance
79452,9286,ENEX INFRASTRUCTURE INVESTMENT CORP,90666.67,90700.0,TSE,Japan,Finance
79453,9285,TOKYO INFRASTRUCTURE ENGY INV CORP,91800.0,91900.0,TSE,Japan,Finance
79454,9284,CANADIAN SOLAR INFRASTRUCTURE FUND,118533.33,118600.0,TSE,Japan,Finance
79455,9282,ICHIGO GREEN,71666.67,71500.0,TSE,Japan,Finance
79456,928,LIFE HEALTHCARE GROUP LTD,0.09,0.09,HKEX,Hong Kong,Health Technology
79457,9279,GIFT HOLDINGS INC,2102.33,2098.0,TSE,Japan,Consumer Non-Durables
79458,9278,BOOKOFF GROUP HLDGS LTD,1037.67,1036.0,TSE,Japan,Retail Trade
79459,9275,NARUMIYA INTERNATIONAL CO LTD,1067.0,1067.0,TSE,Japan,Consumer Non-Durables
79460,9274,KPP GROUP HOLDINGS CO LTD,671.67,674.0,TSE,Japan,Distribution Services
79461,9273,KOA SHOJI HOLDINGS CO LTD,765.0,765.0,TSE,Japan,Health Technology
79462,9272,BOUTIQUES INC,1511.0,1505.0,TSE,Japan,Commercial Services
79463,9271,WAGOKORO CO LTD,415.0,415.0,TSE,Japan,Consumer Non-Durables
79464,9270,VALUENCE HOLDINGS INC,1440.0,1433.0,TSE,Japan,Retail Trade
79465,927,FUJIKON IND HOLDINGS,0.71,0.71,HKEX,Hong Kong,Consumer Durables
79466,9268,OPTIMUS GP CO LTD,2311.0,2302.0,TSE,Japan,Retail Trade
79467,9267,GENKY DRUGSTORES CO LTD,5130.0,5130.0,TSE,Japan,Retail Trade
79468,9265,YAMASHITA HEALTH CARE HOLDINGS INC,2133.0,2148.0,TSE,Japan,Distribution Services
79469,9264,PUEQU CO LTD,1159.33,1157.0,TSE,Japan,Producer Manufacturing
79470,9263,VISIONARY HOLDINGS CO LTD,199.33,199.0,TSE,Japan,Retail Trade
79471,9262,SILVER LIFE CO LTD,1021.67,1021.0,TSE,Japan,Health Services
79472,9260,NISHIMOTO CO LTD,6753.33,6770.0,TSE,Japan,Distribution Services
79473,926,BESUNYEN HLDGS CO LTD,3.55,3.55,HKEX,Hong Kong,Consumer Non-Durables
79474,9259,TAKAYOSHI INC,908.33,911.0,TSE,Japan,Distribution Services
79475,9258,CS C CO LTD,286.33,286.0,TSE,Japan,Technology Services
79476,9257,YCP HOLDINGS (GLOBAL) LTD,669.67,672.0,TSE,Singapore,Commercial Services
79477,9256,SUCCEED CO LTD,899.0,898.0,TSE,Japan,Technology Services
79478,9254,LOVABLE MARKETING GROUP INC,1467.33,1466.0,TSE,Japan,Commercial Services
79479,9253,SLOGAN INC,634.33,634.0,TSE,Japan,Commercial Services
79480,9252,LAST ONE MILE CO LTD,3231.67,3210.0,TSE,Japan,Technology Services
79481,9251,AB&COMPANY CO LTD,999.67,1001.0,TSE,Japan,Consumer Services
79482,9250,GRCS INC,1724.0,1747.0,TSE,Japan,Technology Services
79483,925,BEIJING PROPERTIES HOLDINGS LIMITED,0.03,0.04,HKEX,Hong Kong,Finance
79484,9249,JAPAN ECOSYSTEM CO LTD,1640.0,1640.0,TSE,Japan,Producer Manufacturing
79485,9248,PEOPLE DREAMS & TECHNOLOGIES GRP CO,1830.0,1836.0,TSE,Japan,Commercial Services
79486,9247,TRE HLDGS CORP,1133.33,1132.0,TSE,Japan,Technology Services
79487,9246,PROJECTCOMPANY INC,2685.67,2695.0,TSE,Japan,Commercial Services
79488,9245,LIVERO INC,1045.0,1038.0,TSE,Japan,Commercial Services
79489,9244,DIGITALIFT INC,907.33,907.0,TSE,Japan,Technology Services
79490,9242,MEDIA RESEARCH INSTITUTE INC,1536.67,1530.0,TSE,Japan,Commercial Services
79491,9241,FUTURE LINK NETWORK CO LTD,1254.33,1240.0,TSE,Japan,Commercial Services
79492,9240,DELIVERY CONSULTING INC,411.0,411.0,TSE,Japan,Commercial Services
79493,924,KHOON GROUP LTD,0.6,0.6,HKEX,Singapore,Industrial Services
79494,9237,EMIMEN CO LTD,1345.0,1345.0,TSE,Japan,Finance
79495,9236,JAPAN M&A SOLUTION INCORPORATED,2138.67,2147.0,TSE,Japan,Finance
79496,9235,URERU NET ADVERTISING CO LTD.,611.33,609.0,TSE,Japan,Commercial Services
79497,9233,ASIA AIR SURVEY CO,877.67,879.0,TSE,Japan,Technology Services
79498,9232,PASCO CORP,1576.0,1576.0,TSE,Japan,Industrial Services
79499,923,INTEGRATED WASTE SOLUTIONS GROUP,0.04,0.04,HKEX,Hong Kong,Process Industries
79500,9229,SUNWELS CO LTD,2472.0,2478.0,TSE,Japan,Health Services
79501,9227,MICROWAVE CHEMICAL CO LTD,1378.67,1377.0,TSE,Japan,Commercial Services
79502,9225,BRIDGE CONSULTING GROUP INC,2311.0,2333.0,TSE,Japan,Commercial Services
79503,9223,ASNOVA CO LTD,1047.0,1047.0,NAG,Japan,Finance
79504,9221,FULUHASHI EPO CORPORATION,760.0,760.0,TSE,Japan,Utilities
79505,9220,FB CARE SERVICE CO LTD,1045.33,1044.0,TSE,Japan,Health Services
79506,922,ANXIAN YUAN CHINA HOLDINGS LIMITED,0.16,0.17,HKEX,Hong Kong,Distribution Services
79507,9219,GIXO LTD,1268.33,1270.0,TSE,Japan,Technology Services
79508,9218,MENTAL HEALTH TECHNOLOGIES CO LTD,847.0,847.0,TSE,Japan,Technology Services
79509,9216,BEWITH INC,2177.67,2173.0,TSE,Japan,Commercial Services
79510,9215,CASY CO LTD,840.0,840.0,TSE,Japan,Commercial Services
79511,9214,RECOVERY INTERNATIONAL CO LTD,2142.67,2144.0,TSE,Japan,Health Services
79512,9213,SEYFERT LTD,1072.67,1068.0,TSE,Japan,Commercial Services
79513,9212,GREEN EARTH INSTITUTE CO LTD,720.0,712.0,TSE,Japan,Process Industries
79514,9211,F CODE INC,1950.67,1970.0,TSE,Japan,Commercial Services
79515,921,HISENSE HOME APPLIANCES GROUP CO LT,20.78,20.75,HKEX,China,Consumer Durables
79516,9206,STAR FLYER INC,2630.0,2630.0,TSE,Japan,Transportation
79517,9204,SKYMARK AIRLINES INC,1024.67,1027.0,TSE,Japan,Transportation
79518,9202,ANA HOLDINGS INC,3052.67,3061.0,TSE,Japan,Transportation
79519,9201,JAPAN AIRLINES CO LTD,2840.17,2844.5,TSE,Japan,Transportation
79520,92,CHAMPION TECHNOLOGY HOLDINGS LTD BM,0.1,0.1,HKEX,Hong Kong,Technology Services
79521,9196,BOSERA ASSET MGT (INTL) CO LTD USD MONEY MARKET ETF USD,1016.1,1016.1,HKEX,Hong Kong,Miscellaneous
79522,9193,TOKYO KISEN CO LTD,579.33,580.0,TSE,Japan,Transportation
79523,9191,MIRAE ASSET GBL INVMTS (HK)LTD GLOBAL X CHINA SEMICONDUCTOR ETF (USD),4.84,4.82,HKEX,Hong Kong,Miscellaneous
79524,919,MODERN HEALTHCARE TECHNOLOGY HLDG L,0.12,0.12,HKEX,Hong Kong,Consumer Services
79525,9187,SAMSUNG ASSET MGT (HONG KONG) LTD S&P HIGH DIV APAC EX NZ REITS ETF USD,1.93,1.93,HKEX,Hong Kong,Miscellaneous
79526,918,STATE ENGY GP INTL ASSETS HLDGS LTD,0.27,0.27,HKEX,Hong Kong,Consumer Non-Durables
79527,9173,PREMIA PARTNERS COMPANY LTD CSI CAIXIN CHINA NEW ECONOMY ETF USD,0.94,0.94,HKEX,Hong Kong,Miscellaneous
79528,9173,TOKAI KISEN CO,2492.67,2491.0,TSE,Japan,Transportation
79529,9171,KURIBAYASHI STEAMSHIP CO,728.0,728.0,TSE,Japan,Transportation
79530,9170,SEIYU KOGYO CO LTD,2556.67,2540.0,NAG,Japan,Industrial Services
79531,9168,RISE CONSULTING GROUP INC,860.33,866.0,TSE,Japan,Commercial Services
79532,9166,GENDA INC,2214.67,2190.0,TSE,Japan,Consumer Services
79533,9165,QUALTEC CO LTD,1475.33,1467.0,TSE,Japan,Commercial Services
79534,9164,TRYT INC,603.0,607.0,TSE,Japan,Commercial Services
79535,9163,NARERU GROUP INC,2356.0,2358.0,TSE,Japan,Commercial Services
79536,9162,BLEACH INC,492.33,486.0,TSE,Japan,Commercial Services
79537,9161,INTEGRATED DESIGN & ENGINEERING HOL,3286.67,3285.0,TSE,Japan,Finance
79538,9160,NOVARESE INC,328.67,327.0,TSE,Japan,Consumer Services
79539,916,CHINA LONGYUAN POWER GROUP CORP LTD,6.74,6.73,HKEX,China,Utilities
79540,9159,W TOKYO INC,2466.67,2469.0,TSE,Japan,Commercial Services
79541,9158,CUC INC,2730.0,2730.0,TSE,Japan,Commercial Services
79542,9151,PREMIA PARTNERS COMPANY LTD CHINA STAR50 ETF USD,0.77,0.77,HKEX,Hong Kong,Miscellaneous
79543,915,DAOHE GLOBAL GROUP LTD,0.08,0.08,HKEX,Hong Kong,Commercial Services
79544,9147,NIPPON EXPRESS HLDGS INC,7521.0,7512.0,TSE,Japan,Transportation
79545,9145,BEING HOLDINGS CO LTD,2412.67,2395.0,TSE,Japan,Transportation
79546,9143,SG HOLDINGS CO LTD,2155.17,2152.0,TSE,Japan,Transportation
79547,9142,KYUSHU RAILWAY COMPANY,3050.0,3052.0,TSE,Japan,Transportation
79548,914,ANHUI CONCH CEMENT,19.41,19.46,HKEX,China,Non-Energy Minerals
79549,9136,JU TENG INTERNATIONAL HOLDING LTD,6.35,6.36,TWSE,Hong Kong,Electronic Technology
79550,9130,KYOEI TANKER CO,814.0,814.0,TSE,Japan,Transportation
79551,913,HARBOUR DIGITAL ASSET CAPITAL LTD,0.93,0.93,HKEX,Hong Kong,Finance
79552,9127,TAMAI STEAMSHIP CO,1705.33,1705.0,TSE,Japan,Transportation
79553,912000,SIM TECHNOLOGY GROUP LIMITED,2.35,2.36,TWSE,Hong Kong,Electronic Technology
79554,912,SUGA INTERNATIONAL HLDGS,1.19,1.19,HKEX,Hong Kong,Electronic Technology
79555,9119,IINO KAIUN KAISHA,1119.0,1119.0,TSE,Japan,Transportation
79556,911868,NEO-NEON HOLDINGS LTD,1.12,1.12,TWSE,Hong Kong,Producer Manufacturing
79557,911622,TYCOONS WORLDWIDE GROUP(THAI),5.07,5.08,TWSE,Thailand,Non-Energy Minerals
79558,911608,BH GLOBAL CORPORATION LTD,2.71,2.73,TWSE,Singapore,Distribution Services
79559,9115,BLACKROCK ASSET MGMT NORTH ASIA ISHARES CORE HANG SENG INDEX ETF USD,8.47,8.48,HKEX,Hong Kong,Miscellaneous
79560,9115,MEIJI SHIPPING GROUP CO LTD,644.33,644.0,TSE,Japan,Transportation
79561,9110,VIETNAM MANUFACTURING & EXPORT PROC,7.28,7.27,TWSE,Vietnam,Consumer Durables
79562,9110,NS UNITED KAIUN KA,4463.33,4485.0,TSE,Japan,Transportation
79563,911,QIANHAI HEALTH HOLDINGS LTD,0.04,0.04,HKEX,Hong Kong,Distribution Services
79564,910861,DIGITAL CHINA HLDGS,4.65,4.65,TWSE,Hong Kong,Distribution Services
79565,9107,KAWASAKI KISEN KAISHA,4693.33,4704.0,TSE,Japan,Transportation
79566,9105,CAL-COMP ELECTRONICS(THAILAND),2.77,2.76,TWSE,Thailand,Electronic Technology
79567,9104,MITSUI O.S.K. LINES LTD,3812.33,3819.0,TSE,Japan,Transportation
79568,910322,TINGYI(CAYMAN ISLANDS)HLDG CORP,21.25,21.25,TWSE,China,Consumer Non-Durables
79569,9103,MEDTECS INTERNATIONAL CORP,5.85,5.84,TWSE,Taiwan,Health Technology
79570,9101,NIPPON YUSEN KABUSHIKI KAISHA,3729.0,3750.0,TSE,Japan,Transportation
79571,910,CHINA SANDI HOLDINGS LIMITED,0.16,0.16,HKEX,Hong Kong,Finance
79575,90G,DAISHINKU CORP.,0.0,4.42,FWB,Japan,Electronic Technology
79576,9099,CHILLED & FROZEN LOGISTICS HLDGS CO,1470.0,1462.0,TSE,Japan,Commercial Services
79577,9096,CSOP ASSET MANAGEMENT LTD USD MONEY MARKET ETF USD,109.4,109.5,HKEX,Hong Kong,Miscellaneous
79578,9090,AZ-COM MARUWA HOLDINGS INC,1958.33,1955.0,TSE,Japan,Transportation
79579,909,MING YUAN CLOUD GROUP HLDGS LTD,3.43,3.37,HKEX,China,Technology Services
79580,9088,CHINA ASSET MANAGEMENT (HK) HANG SENG TECH INDEX ETF USD,0.64,0.64,HKEX,Hong Kong,Miscellaneous
79581,9087,TAKASE CORPORATION,2630.0,2630.0,TSE,Japan,Transportation
79582,9085,HOKKAIDO CHUO BUS CO,3313.33,3305.0,SAPSE,Japan,Transportation
79583,9083,SHINKI BUS CO LTD,3380.0,3380.0,TSE,Japan,Transportation
79584,9082,DAIWA MOTOR TRANSPORTATION CO,1049.33,1042.0,TSE,Japan,Transportation
79585,9081,KANAGAWA CHUO KOTSU CO,3100.0,3100.0,TSE,Japan,Consumer Services
79586,9078,PREMIA PARTNERS COMPANY LTD US TSY FLOATING RATE ETF USD ACC,540.4,540.4,HKEX,Hong Kong,Miscellaneous
79587,9078,S LINE GROUP CO LTD,857.0,857.0,TSE,Japan,Transportation
79588,9076,SEINO HOLDINGS,2072.83,2077.0,TSE,Japan,Transportation
79589,9075,MIRAE ASSET GBL INVMTS (HK)LTD GLOBAL X ASIA USD INVT BOND ETF (USD),7.13,7.13,HKEX,Hong Kong,Miscellaneous
79590,9075,FUKUYAMA TRANSPORTING CO,3590.0,3595.0,TSE,Japan,Transportation
79591,9074,ISHARES ASIA TRUST ISHARES CORE MSCI TAIWAN INDEX USD ETF,21.09,21.12,HKEX,Hong Kong,Miscellaneous
79592,9074,JAPAN OIL TRANSPORTATION CO,2865.0,2853.0,TSE,Japan,Transportation
79593,9073,KYOGOKU UNYU SHOJI CO,584.0,584.0,TSE,Japan,Transportation
79594,9072,NIKKON HOLDINGS CO LTD,3216.67,3220.0,TSE,Japan,Transportation
79595,9070,TONAMI HOLDINGS CO LTD,4385.0,4395.0,TSE,Japan,Transportation
79596,907,ELEGANCE OPTICAL INTL HLDGS LTD,0.21,0.21,HKEX,Hong Kong,Health Technology
79597,9069,SENKO GROUP HOLDINGS CO LTD,1056.0,1055.0,TSE,Japan,Transportation
79598,9068,MARUZEN SHOWA UNYU CO,3873.33,3870.0,TSE,Japan,Transportation
79599,9067,ISHARES ASIA TRUST HANG SENG TECH ETF,1.09,1.09,HKEX,Hong Kong,Miscellaneous
79600,9067,MARUWN CORPORATION,245.0,245.0,TSE,Japan,Transportation
79601,9066,NISSIN CORP,2499.67,2500.0,TSE,Japan,Transportation
79602,9065,SANKYU INC,4922.33,4919.0,TSE,Japan,Transportation
79603,9064,YAMATO HOLDINGS CO LTD,2577.0,2575.0,TSE,Japan,Transportation
79604,9063,OKAYAMAKEN FREIGHT TRANSPORTATION,2893.0,2880.0,TSE,Japan,Transportation
79605,9060,JAPAN LOGISTIC SYSTEMS CORP,3511.67,3495.0,TSE,Japan,Transportation
79606,906,CPMC HLDGS LTD,6.32,6.35,HKEX,China,Process Industries
79607,9059,KANDA HOLDINGS CO LTD,712.67,715.0,TSE,Japan,Transportation
79608,9058,TRANCOM CO LTD,7510.0,7510.0,TSE,Japan,Transportation
79609,9057,ENSHU TRUCK CO,2371.0,2371.0,TSE,Japan,Transportation
79610,9055,ALPS LOGISTICS CO.LTD.,1594.67,1593.0,TSE,Japan,Transportation
79611,9052,SANYO ELECTRIC RAILWAY CO,2097.67,2098.0,TSE,Japan,Transportation
79612,9051,SENKON LOGISTICS CO,799.0,799.0,TSE,Japan,Transportation
79613,905,WALNUT CAPITAL LTD,0.11,0.11,HKEX,Hong Kong,Finance
79614,9049,KEIFUKU ELECTRIC RAILROAD CO,4765.0,4765.0,TSE,Japan,Consumer Services
79615,9048,NAGOYA RAILROAD CO. LTD.,2055.0,2055.0,NAG,Japan,Transportation
79616,9048,NAGOYA RAILROAD CO,2093.17,2093.0,TSE,Japan,Transportation
79617,9046,KOBE ELECTRIC RAILWAY CO,2878.67,2876.0,TSE,Japan,Transportation
79618,9045,KEIHAN HOLDINGS CO LTD,3799.33,3794.0,TSE,Japan,Transportation
79619,9044,NANKAI ELECTRIC RAILWAY CO,2893.5,2895.5,TSE,Japan,Transportation
79620,9042,HANKYU HANSHIN HOLDINGS INC,4585.33,4586.0,TSE,Japan,Transportation
79621,9041,KINTETSU GROUP HOLDINGS CO LTD,4162.67,4158.0,TSE,Japan,Transportation
79622,9040,MIRAE ASSET GBL INVMTS (HK)LTD GLOBAL X MSCI CHINA ETF USD,3.21,3.21,HKEX,Hong Kong,Miscellaneous
79623,9040,TAIHO TRANSPORTATION CO. LTD.,3391.67,3380.0,NAG,Japan,Transportation
79624,9039,SAKAI MOVING SERVICE,2538.0,2542.0,TSE,Japan,Transportation
79625,9037,HAMAKYOREX CO LTD,3910.0,3910.0,TSE,Japan,Transportation
79626,9036,TOHBU NETWORK CO LTD,936.0,936.0,TSE,Japan,Transportation
79627,9035,DAIICHI KOUTSU SANGYO CO LTD,849.67,850.0,FSE,Japan,Transportation
79628,9034,NANSO TRANSPORT CO,1837.0,1837.0,TSE,Japan,Transportation
79629,9033,HIROSHIMA ELECTRIC RAILWAY CO,780.33,780.0,TSE,Japan,Transportation
79630,9031,NISHI-NIPPON RAILROAD CO,2406.17,2402.0,TSE,Japan,Transportation
79631,9029,HIGASHI TWENTY ONE CO LTD,1053.67,1054.0,TSE,Japan,Transportation
79632,9028,ZERO CO LTD,1334.0,1327.0,TSE,Japan,Transportation
79633,9027,LOGINET JAPAN CO LTD,3030.0,3030.0,SAPSE,Japan,Transportation
79634,9025,KONOIKE TRANSPORT CO LIMITED,1989.0,1992.0,TSE,Japan,Transportation
79635,9024,SEIBU HOLDINGS INC,1580.17,1589.0,TSE,Japan,Consumer Services
79636,9022,BLACKROCK ASSET MGMT NORTH ASIA ISHARES MSCI EMERGING MKTS (HK) ETF USD,56.46,56.46,HKEX,Hong Kong,Miscellaneous
79637,9022,CENTRAL JAPAN RAILWAY CO,3507.0,3512.0,TSE,Japan,Transportation
79638,9021/N,WEST JAPAN RAILWAY CO,702.2,702.2,BMV,Japan,Transportation
79639,9021,WEST JAPAN RAILWAY CO,5835.33,5841.0,TSE,Japan,Transportation
79640,9020,EAST JAPAN RAILWAY CO,7859.67,7857.0,TSE,Japan,Transportation
79641,902,HUANENG POWER INTERNATIONAL INC,3.95,3.98,HKEX,China,Utilities
79642,9017,NIIGATA KOTSU CO,2039.67,2037.0,TSE,Japan,Transportation
79644,9012,CHICHIBU RAILWAY CO,2015.0,2000.0,TSE,Japan,Transportation
79645,9011,CHINA INTL CAP CORP HK ASSET MGMT ICBC CICC USD MONEY MARKET ETF USD,1095.6,1095.6,HKEX,Hong Kong,Miscellaneous
79646,9010,BLACKROCK ASSET MGMT NORTH ASIA ISHARES MSCI AC ASIA EX JAPAN INDEX USD,6.19,6.2,HKEX,Hong Kong,Miscellaneous
79647,9010,FUJI KYUKO CO LTD,4153.33,4160.0,TSE,Japan,Transportation
79648,900957,SHANGHAI LINGYUN INDUSTRIES DEVELOPMENT ,0.43,0.43,SSE,China,Utilities
79649,900953,KAMA,0.32,0.32,SSE,China,Consumer Durables
79650,900952,"JINZHOU PORT CO.,LTD.",0.19,0.19,SSE,China,Transportation
79651,900948,INNER MONGOLIA YITAI COAL COMPANY LIMITED,1.37,1.37,SSE,China,Energy Minerals
79652,900947,"SHANGHAI ZHENHUA HEAVY INDUSTRIES CO.,LTD.",0.2,0.2,SSE,China,Producer Manufacturing
79653,900946,"HUNAN TYEN MACHINERY CO., LTD",0.17,0.17,SSE,China,Producer Manufacturing
79654,900945,HAINAN AIRLINES HOLDING COMPANY LIMITED,0.18,0.18,SSE,China,Transportation
79655,900943,"SHANGHAI KAI KAI INDUSTRIAL CO.,LTD.",0.46,0.46,SSE,China,Consumer Non-Durables
79656,900942,"HUANGSHAN TOURISM DEVELOPMENT CO.,LTD.",0.71,0.71,SSE,China,Consumer Services
79657,900941,"EASTERN COMMUNICATIONS CO.,LTD.",0.39,0.39,SSE,China,Electronic Technology
79658,900940,GREATTOWN HOLDINGS LTD.,0.22,0.22,SSE,China,Finance
79659,900939,SHANGHAI HUILI BUILDING MATERIALS,0.38,0.38,SSE,China,Finance
79660,900938,HNA TECHNOLOGY,0.18,0.18,SSE,China,Distribution Services
79661,900937,HUADIAN ENERGY COMPANY LIMITED,0.14,0.14,SSE,China,Utilities
79662,900936,"INNER MONGOLIA ERDOS RESOURCES CO.,LTD.",0.85,0.86,SSE,China,Process Industries
79663,900934,"SHANGHAI JIN JIANG INTERNATIONAL HOTELS CO.,LTD.",1.43,1.43,SSE,China,Consumer Services
79664,900932,"SHANGHAI LUJIAZUI FINANCE & TRADE ZONE DEVELOPMENT CO.,LTD.",0.37,0.38,SSE,China,Finance
79665,900929,"SHANGHAI JINJIANG INTERNATIONAL TRAVEL CO., LTD",1.32,1.33,SSE,China,Consumer Services
79666,900928,SHANGHAI LINGANG HOLDINGS CORPORATION LIMITED,0.58,0.58,SSE,China,Electronic Technology
79667,900927,SHANGHAI MATERIAL TRADING,0.41,0.41,SSE,China,Distribution Services
79668,900926,SHANGHAI BAOSIGHT SOFTWARE,2.2,2.22,SSE,China,Technology Services
79669,900925,SHANGHAI MECHANICAL & ELECTRICAL INDUSTRY,0.97,0.97,SSE,China,Producer Manufacturing
79670,900924,SHANG GONG GROUP,0.3,0.3,SSE,China,Producer Manufacturing
79671,900923,SHANGHAI BAILIAN GROUP,0.53,0.53,SSE,China,Retail Trade
