id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
60806,DGL,DIKSHA GREENS LIMITED,3.02,3.06,BSE,India,Non-Energy Minerals
60807,DGKC,D.G. KHAN CEMENT COMPANY LTD,67.55,67.38,PSX,Pakistan,Non-Energy Minerals
60811,DGIK,NUSA KONSTRUKSI ENJINIRING TBK,83.33,84.0,IDX,Indonesia,Industrial Services
60815,DGIC,DESH GENERAL INSURANCE COMPANY LTD,33.73,34.0,DSEBD,Bangladesh,Finance
60835,DGCONTENT,DIGICONTENT LTD,19.72,20.15,NSE,India,Commercial Services
60836,DGCONTENT,DIGICONTENT LIMITED,20.06,20.12,BSE,India,Commercial Services
60840,DGC,CTCPTD HOA CHAT DUC GIANG,95033.33,95800.0,HOSE,Vietnam,Process Industries
60842,DGB,DGB ASIA BERHAD,0.11,0.11,MYX,Malaysia,Consumer Services
60859,DFX,DIVFEX BERHAD,0.13,0.13,MYX,Malaysia,Technology Services
60881,DFSM,DEWAN FAROOQUE SPINNING MILLS LTD,2.62,2.62,PSX,Pakistan,Process Industries
60900,DFNN,"DFNN, INC.",3.09,3.09,PSE,Philippines,Retail Trade
60910,DFML,DEWAN FAROOQUE MOTORS LTD,16.09,16.1,PSX,Pakistan,Consumer Durables
60911,DFM,DUBAI FINANCIAL,1.4,1.4,DFM,United Arab Emirates,Finance
60914,DFL,DECILLION FINANCE LTD.,15.61,15.95,BSE,India,Finance
60915,DFKCY,"Daifuku Co., Ltd.",8.69,8.71,OTC,Japan,Producer Manufacturing
60921,DFIHY,DFI Retail Group Holdings Ltd.,11.68,11.65,OTC,Hong Kong,Retail Trade
60936,DFEL,"China TMK Battery Systems, Inc.",1.0,1.0,OTC,China,Miscellaneous
60949,DFCITY,DFCITY GROUP BERHAD,0.0,0.38,MYX,Malaysia,Non-Energy Minerals
60952,DFCC.N0000,DFCC BANK,80.8,80.1,CSELK,Sri Lanka,Finance
60954,DFC,DONG ANH C&F JSC,16500.0,16500.0,UPCOM,Vietnam,Producer Manufacturing
60961,DFAM,DAFAM PROPERTY INDONESIA TBK,64.0,64.0,IDX,Indonesia,Consumer Services
60982,DEYAAR,DEYAAR DEVELOPMENT,0.65,0.64,DFM,United Arab Emirates,Finance
60988,DEXON.R,DEXON TECHNOLOGY PCL NON-VOTING,1.9,1.88,SET,Thailand,Commercial Services
60989,DEXON,DEXON TECHNOLOGY PCL,1.9,1.88,SET,Thailand,Commercial Services
61004,DEWI,DEWI SHRI FARMINDO TBK,56.0,57.0,IDX,Indonesia,Retail Trade
61005,DEWA,DUBAI ELECTRICITY,2.45,2.46,DFM,United Arab Emirates,Utilities
61006,DEWA,DARMA HENWA TBK,74.33,74.0,IDX,Indonesia,Energy Minerals
61008,DEVYANI,DEVYANI INTERNATIONAL LIMITED,183.2,182.45,BSE,India,Consumer Services
61009,DEVYANI,DEVYANI INTERNATIONAL LTD,183.2,182.4,NSE,India,Consumer Services
61012,DEVLAB,DEV LABTECH VENTURE LIMITED,89.47,88.9,BSE,India,Consumer Durables
61013,DEVIT,DEV INFO TECHNOLOGY LTD,138.08,137.3,NSE,India,Technology Services
61014,DEVIT,DEV INFORMATION TECHNOLOGY LIM,138.93,137.95,BSE,India,Technology Services
61015,DEVINE,DEVINE IMPEX LTD.,6.51,6.4,BSE,India,Distribution Services
61025,DESTINY.ST,DESTINY LOGISTICS,43.1,42.2,NSE,India,Transportation
61026,DESTINY,DESTINY LOGISTICS,39.45,39.5,NSE,India,Transportation
61027,DESTINI,DESTINI BERHAD,0.11,0.11,MYX,Malaysia,Transportation
61037,DESHBANDHU,DESHBANDHU POLYMER LTD,39.23,39.5,DSEBD,Bangladesh,Health Technology
61039,DESCO,DHAKA ELECTRIC SUPPLY CO LTD,36.6,36.6,DSEBD,Bangladesh,Utilities
61062,DEPO,CATURKARDA DEPO BANGUNAN TBK,378.67,378.0,IDX,Indonesia,Retail Trade
61063,DEPA,DEPA PLC,0.0,0.26,NASDAQDUBAI,United Arab Emirates,Industrial Services
61068,DENTALKART,VASA DENTICITY LTD,598.52,596.05,NSE,India,Retail Trade
61070,DENORA,DE NORA INDIA LTD.,1741.48,1720.45,BSE,India,Electronic Technology
61071,DENORA,DE NORA INDIA,1739.67,1719.0,NSE,India,Electronic Technology
61073,DENISCHEM,DENIS CHEM LAB LTD,105.97,106.05,BSE,India,Health Technology
61076,DENEERS,DE NEERS TOOLS LIM,242.02,241.1,NSE,India,Distribution Services
61077,DEN,DENTSU GROUP INC.,0.0,23.6,FWB,Japan,Commercial Services
61078,DEN,DENTSU GROUP INC.,0.0,23.4,DUS,Japan,Commercial Services
61079,DEN,DENTSU GROUP INC.,0.0,23.6,HAN,Japan,Commercial Services
61080,DEN,DENTSU GROUP INC.,0.0,23.6,MUN,Japan,Commercial Services
61081,DEN,DENTSU GROUP INC,24.0,24.0,TRADEGATE,Japan,Commercial Services
61082,DEN,DEN NETWORKS LTD,57.83,57.15,NSE,India,Consumer Services
61083,DEN,DEN NETWORKS LTD,57.89,57.31,BSE,India,Consumer Services
61092,DEMCO.R,DEMCO PUBLIC COMPANY LIMITED NON-VOTING,2.65,2.66,SET,Thailand,Industrial Services
61093,DEMCO,DEMCO PUBLIC COMPANY LIMITED,2.65,2.66,SET,Thailand,Industrial Services
61099,DEM,DEMETRA HOLDINGS PLC,0.61,0.62,CSECY,Cyprus,Finance
61104,DELTASPINN,DELTA SPINNERS LTD,8.5,8.5,DSEBD,Bangladesh,Process Industries
61105,DELTAMAGNT,DELTA MANUFACTURING LIMITED,83.5,84.5,BSE,India,Producer Manufacturing
61106,DELTAMAGNT,DELTA MFG LTD,83.03,83.1,NSE,India,Producer Manufacturing
61107,DELTALIFE,DELTA LIFE INSURANCE CO LTD,136.5,136.5,DSEBD,Bangladesh,Finance
61108,DELTACORP,DELTA CORP LTD.,140.35,140.0,BSE,India,Consumer Services
61109,DELTACORP,DELTA CORP LTD,140.28,140.0,NSE,India,Consumer Services
61110,DELTA.R,DELTA ELECTRONICS NON-VOTING,83.42,83.0,SET,Thailand,Electronic Technology
61112,DELTA,DELTA INDUSTRIAL RESOURCES LIM,14.72,14.96,BSE,India,Process Industries
61113,DELTA,DELTA ELECTRONICS,83.42,83.0,SET,Thailand,Electronic Technology
61118,DELPHIFX,DELPHI WORLD MONEY LIMITED,344.72,342.55,BSE,India,Finance
61119,DELPHIFX,DELPHI WORLD MONEY LTD,346.7,342.2,NSE,India,Finance
61120,DELM,DEL MONTE PACIFIC LIMITED,7.46,7.52,PSE,Singapore,Consumer Non-Durables
61124,DELKY,Delek Group Ltd.,11.18,11.2,OTC,Israel,Energy Minerals
61126,DELHIVERY,DELHIVERY LTD,414.52,413.85,NSE,India,Transportation
61127,DELHIVERY,DELHIVERY LIMITED,414.38,414.35,BSE,India,Transportation
61129,DELG,DELTA-GALIL IND,14276.67,14470.0,TASE,Israel,Consumer Non-Durables
61132,DELEUM,DELEUM BHD,0.97,0.98,MYX,Malaysia,Distribution Services
61133,DELEC,DeltaEle   GDR,0.0,47.8,LUXSE,Taiwan,Electronic Technology
61140,DEL,DAWOOD EQUITIES LIMITED,6.24,6.15,PSX,Pakistan,Finance
61141,DEL,DHANASHREE ELECTRONICS LIMITED,70.23,70.69,BSE,India,Producer Manufacturing
61167,DEEPINDS,DEEP INDUSTRIES LTD,253.05,251.5,NSE,India,Industrial Services
61168,DEEPIND,DEEP INDUSTRIES LIMITED,254.13,252.8,BSE,India,Industrial Services
61169,DEEPENR,DEEP ENERGY RESOURCES LIMITED,153.5,155.25,BSE,India,Industrial Services
61170,DEEPENR,DEEP ENE RESOURCES LTD,152.42,153.95,NSE,India,Industrial Services
61171,DEEPAKSP,DEEPAK SPINNERS LTD.,233.0,232.05,BSE,India,Process Industries
61172,DEEPAKNTR,DEEPAK NITRITE,2143.62,2149.35,NSE,India,Process Industries
61173,DEEPAKNI,DEEPAK NITRITE LTD.,2142.9,2147.8,BSE,India,Process Industries
61174,DEEPAKFERT,DEEPAK FERTILISERS,617.27,615.5,NSE,India,Process Industries
61175,DEEPAKFERT,DEEPAK FERTILISERS & PETROCHEM,617.6,615.8,BSE,India,Process Industries
61179,DEEP,DEEP POLYMERS LIMITED,89.07,89.2,BSE,India,Process Industries
61191,DECPO,DECCAN POLYPACKS LTD.,18.19,18.0,BSE,India,Process Industries
61193,DECOMIC,DECO-MICA LTD.,76.71,76.71,BSE,India,Commercial Services
61194,DECNGOLD,DECCAN GOLD MINES LTD.,148.67,147.0,BSE,India,Non-Energy Minerals
61197,DECIPHER,DECIPHER LABS LIMITED,17.43,17.35,BSE,India,Health Technology
61199,DECCANCE,DECCAN CEMENTS LTD.,490.78,487.2,BSE,India,Non-Energy Minerals
61200,DECCANCE,DECCAN CEMENT,490.0,488.2,NSE,India,Non-Energy Minerals
61201,DECCAN,DECCAN HEALTH CARE LIMITED,29.67,29.05,BSE,India,Health Technology
61203,DECANBRG,DECCAN BEARINGS LTD.,41.22,42.18,BSE,India,Producer Manufacturing
61216,DEAL,DEWATA FREIGHTINTERNATIONAL TBK,50.0,50.0,IDX,Indonesia,Transportation
61272,DDPR,DOUBLEDRAGON PROPERTIES CORP. PERPETUAL PREFERRED SHARES,91.97,92.0,PSE,Philippines,Finance
61280,DDMPR,"DDMP REIT, INC.",1.23,1.23,PSE,Philippines,Finance
61283,DDM,DONG DO MARINE JOINT STOCK COMPANY,1200.0,1200.0,UPCOM,Vietnam,Transportation
61285,DDL,DAIDO STEEL,0.0,37.4,FWB,Japan,Non-Energy Minerals
61286,DDL,Dingdong (Cayman) Limited,1.95,1.9,NYSE,China,Retail Trade
61288,DDIL,DEEP DIAMOND INDIA LIMITED,5.95,5.93,BSE,India,Retail Trade
61290,DDI,"DoubleDown Interactive Co., Ltd. - American Depository Shares",9.07,9.0,NASDAQ,South Korea,Technology Services
61291,DDG,INDOCHINE IMPORT EXPORT INV IND JSC,6400.0,6400.0,HNX,Vietnam,Utilities
61292,DDEVPLASTIK,DDEV PLASTIKS INDUSTRIES LIMIT,210.85,209.8,BSE,India,Process Industries
61296,DDD.R,DO DAY DREAM PCL NON-VOTING,9.92,9.95,SET,Thailand,Consumer Non-Durables
61300,DDD,DO DAY DREAM PCL,9.92,9.95,SET,Thailand,Consumer Non-Durables
61309,DD,DOUBLEDRAGON CORPORATION,7.58,7.65,PSE,Philippines,Finance
61310,DCXINDIA,DCX SYSTEMS LIMITED,319.57,316.85,BSE,India,Producer Manufacturing
61311,DCXINDIA,DCX SYSTEMS LTD,320.03,317.05,NSE,India,Producer Manufacturing
61313,DCW,DCW LTD.,54.39,55.01,BSE,India,Process Industries
61314,DCW,DCW,54.4,54.9,NSE,India,Process Industries
61321,DCT,VAN DIEN FUSED MAGNESIUM PHOSPHATE,733.33,700.0,UPCOM,Vietnam,Non-Energy Minerals
61327,DCS,DAI CHAU JSC,533.33,500.0,UPCOM,Vietnam,Producer Manufacturing
61328,DCRU,DIGICORE REIT USD,0.58,0.58,SGX,Singapore,Finance
61332,DCR,COSEVCO CERAMIC TILES JSC,6300.0,6300.0,UPCOM,Vietnam,Producer Manufacturing
61338,DCON.R,DCON PRODUCTS PCL NON-VOTING,0.43,0.43,SET,Thailand,Non-Energy Minerals
61339,DCON,DCON PRODUCTS PCL,0.43,0.43,SET,Thailand,Non-Energy Minerals
61342,DCOHF,Dickson Concepts International Ltd.,0.53,0.53,OTC,Hong Kong,Retail Trade
61357,DCMSRMIND,DCM SHRIRAM INDUSTRIES LTD.,136.9,137.6,BSE,India,Process Industries
61358,DCMSRIND,DCM SHRIRAM IND LTD,136.03,136.9,NSE,India,Process Industries
61359,DCMSHRIRAM,DCM SHRIRAM LIMITED,908.33,908.3,BSE,India,Producer Manufacturing
61360,DCMSHRIRAM,DCM SHRIRAM LTD,908.43,906.75,NSE,India,Producer Manufacturing
61361,DCMNVL,DCM NOUVELLE LIMITED,162.12,161.5,BSE,India,Process Industries
61362,DCMNVL,DCM NOUVELLE LTD,162.92,163.15,NSE,India,Process Industries
61363,DCMFINSERV,DCM FINANCIAL SERVICES LTD.,4.87,4.85,BSE,India,Finance
61364,DCMFINSERV,DCM FINANCIAL SERV,4.8,4.8,NSE,India,Finance
61371,DCM,D.C.M,73.12,72.6,NSE,India,Technology Services
61372,DCM,DCM LTD.,72.95,72.5,BSE,India,Technology Services
61373,DCM,PETROVIETNAM CA MAU FERTILIZER JOINT STOCK COMPANY,31666.67,31950.0,HOSE,Vietnam,Process Industries
61379,DCL,DEWAN CEMENT LTD,7.08,7.06,PSX,Pakistan,Non-Energy Minerals
61380,DCL,CUU LONG PHARMACEUTICAL JOINT STOCK COMPANY,22733.33,22850.0,HOSE,Vietnam,Health Technology
61381,DCII,DCI INDONESIA TBK,34166.67,34250.0,IDX,Indonesia,Technology Services
61384,DCI,DC INFOTECH AND COMMUNICATION,182.85,182.85,BSE,India,Electronic Technology
61385,DCI,DC INFOTECH AND COMUN LTD,202.25,202.25,NSE,India,Electronic Technology
61387,DCHIY,Digital China Holdings Ltd.,1.31,1.31,OTC,Hong Kong,Distribution Services
61388,DCHCARE,DC HEALTHCARE HOLDINGS BERHAD,0.51,0.51,MYX,Malaysia,Health Services
61402,DCC.R,DYNASTY CERAMIC CO NON-VOTING,1.51,1.5,SET,Thailand,Producer Manufacturing
61410,DCC,DYNASTY CERAMIC CO,1.51,1.5,SET,Thailand,Producer Manufacturing
61414,DCBBANK,DCB BANK LIMITED,114.2,114.2,BSE,India,Finance
61415,DCBBANK,DCB BANK LTD,114.18,114.05,NSE,India,Finance
61416,DCAL,DISHMAN CARBOGEN AMCIS LIMITED,164.23,164.9,BSE,India,Health Technology
61417,DCAL,DISHMAN CARBOGEN,164.52,165.6,NSE,India,Health Technology
61435,DC4,CTCP XD DIC HOLDINGS,9823.33,9960.0,HOSE,Vietnam,Industrial Services
61436,DC2,DEVELOPMENT INVESTMENT JSC 2,4633.33,4600.0,HNX,Vietnam,Industrial Services
61437,DC1,DEVELOPMENT INV CON HOI AN JSC,7233.33,7300.0,UPCOM,Vietnam,Consumer Durables
61464,DBT,CTCP DUOC PHAM BEN TRE,11933.33,11950.0,HOSE,Vietnam,Health Technology
61465,DBSTOCKBRO,DB (INTERNATIONAL) STOCK BROKE,41.5,41.5,BSE,India,Finance
61466,DBSTOCKBRO,DB INTL STOCK BROK,40.7,40.7,NSE,India,Finance
61467,DBSDY,DBS Group Holdings Ltd.,96.06,96.46,OTC,Singapore,Finance
61468,DBSDF,DBS Group Holdings Ltd.,24.13,23.96,OTC,Singapore,Finance
61474,DBREALTY,D B REALTY LTD,201.92,201.55,BSE,India,Finance
61475,DBREALTY,DB REALTY LTD,201.25,199.75,NSE,India,Finance
61485,DBOL,DHAMPUR BIO ORGANICS LIMITED,157.35,156.75,BSE,India,Process Industries
61486,DBOL,DHAMPUR BIO ORGANICS LTD,157.43,156.75,NSE,India,Process Industries
61502,DBL,DILIP BUILDCON LIMITED,420.78,418.05,BSE,India,Industrial Services
61503,DBL,DILIP BUILDCON LTD,421.3,419.4,NSE,India,Industrial Services
61521,DBIS,DLALA BROKERAGE AND INVESTMENT HOLDING QPSC,1.38,1.38,QSE,Qatar,Finance
61526,DBH,DBH FINANCE PLC,56.7,56.7,DSEBD,Bangladesh,Finance
61542,DBD,CTCP DUOC-TTBYTE BINHDINH,57433.33,57500.0,HOSE,Vietnam,Health Technology
61544,DBCORP,D B CORP LTD,301.88,300.55,NSE,India,Consumer Services
61545,DBCORP,D B CORP LTD,300.22,299.75,BSE,India,Consumer Services
61549,DBC,CTCP TD DABACO VIET NAM,23400.0,23800.0,HOSE,Vietnam,Process Industries
61631,DAYANG,DAYANG ENTERPRISE HOLDINGS BHD,1.83,1.83,MYX,Malaysia,Industrial Services
61632,DAYA,DUTA INTIDAYA TBK,274.0,276.0,IDX,Indonesia,Retail Trade
61633,DAY3,DAYTHREE DIGITAL BERHAD,0.4,0.41,MYX,Malaysia,Commercial Services
61646,DAWH,DAWOOD HERCULES CORPORATION LTD,119.24,119.71,PSX,Pakistan,Process Industries
61650,DAVANGERE,DAVANGERE SUGAR COMPANY LIMITE,93.72,94.0,BSE,India,Process Industries
61653,DAULAT,DAULAT SECURITIES LTD.,33.69,33.75,BSE,India,Finance
61659,DATAPRP,DATAPREP HOLDINGS BHD,0.15,0.15,MYX,Malaysia,Technology Services
61660,DATAPATTNS,DATA PATTERNS (INDIA) LIMITED,1856.93,1853.0,BSE,India,Electronic Technology
61661,DATAPATTNS,DATA PATTERNS INDIA LTD,1855.52,1851.3,NSE,India,Electronic Technology
61662,DATAMATICS,DATAMATICS GLOBAL,588.58,594.75,NSE,India,Technology Services
61663,DATAMATICS,DATAMATICS GLOBAL SERVICES LTD,586.63,592.5,BSE,India,Technology Services
61671,DAT,TRAVEL INVESTMENT AND SEAFOOD DEVELOPMENT CORPORATION,9250.0,9250.0,HOSE,Vietnam,Consumer Non-Durables
61678,DAS,DANANG EQUIPMENT AND SPAREPARTS JSC,6800.0,6800.0,UPCOM,Vietnam,Distribution Services
61679,DART,DUTA ANGGADA REALTY,136.33,137.0,IDX,Indonesia,Consumer Durables
61680,DARSHANORNA,DARSHAN ORNA LIMITED,3.06,3.16,BSE,India,Retail Trade
61684,DARJEELING,DARJEELING ROPEWAY COMPANY LIM,3.95,4.08,BSE,India,Industrial Services
61699,DAPS,DAPS ADVERTISING LIMITED,33.0,33.0,BSE,India,Commercial Services
61716,DAO,SCREEN HOLDINGS CO. LTD.,0.0,59.5,FWB,Japan,Producer Manufacturing
61717,DAO,DAINIPPON SCREEN MFG. CO. LTD.,0.0,59.5,SWB,Japan,Producer Manufacturing
61718,DAO,SCREEN HOLDINGS CO. LTD.,0.0,59.5,DUS,Japan,Producer Manufacturing
61719,DAO,SCREEN HOLDINGS CO. LTD.,0.0,59.5,BER,Japan,Producer Manufacturing
61720,DAO,SCREEN HOLDINGS CO LTD,59.83,60.0,TRADEGATE,Japan,Producer Manufacturing
61721,DAO,SCREEN HOLDINGS CO. LTD.,0.0,59.5,HAN,Japan,Producer Manufacturing
61722,DAO,"Youdao, Inc.",4.1,4.0,NYSE,China,Technology Services
61723,DANUBE,DANUBE INDUSTRIES LIMITED,8.8,8.81,BSE,India,Process Industries
61729,DANLAW,DANLAW TECHNOLOGIES INDIA LTD.,1258.5,1258.5,BSE,India,Technology Services
61731,DANH,DAN HOTELS,2315.0,2269.0,TASE,Israel,Consumer Services
61733,DANGEE,DANGEE DUMS LTD,12.02,12.25,NSE,India,Consumer Non-Durables
61735,DANE,DANEL,28370.0,28760.0,TASE,Israel,Health Services
61736,DANCO,DANCOMECH HOLDINGS BERHAD,0.45,0.46,MYX,Malaysia,Distribution Services
61742,DANA,DANA GAS PJSC,0.81,0.81,ADX,United Arab Emirates,Energy Minerals
61748,DAMOINDUS,DAMODAR INDUSTRIES LTD.,50.88,50.15,BSE,India,Process Industries
61749,DAMODARIND,DAMODAR INDUSTRIES,50.5,50.05,NSE,India,Process Industries
61762,DALQAN,DALQAN REAL ESTATE CO K.S.C,143.0,143.0,KSE,Kuwait,Finance
61764,DALMIASUG,DALMIA BHARAT SUGAR AND INDUST,443.1,441.5,BSE,India,Process Industries
61765,DALMIASUG,DALMIA BHARAT SUGA,443.13,442.0,NSE,India,Process Industries
61767,DALBHARAT,DALMIA BHARAT LTD,2145.82,2161.1,NSE,India,Producer Manufacturing
61768,DALBHARAT,DALMIA BHARAT LIMITED,2143.17,2152.9,BSE,India,Producer Manufacturing
61776,DAIUF,"Daifuku Co., Ltd.",16.9,16.9,OTC,Japan,Producer Manufacturing
61778,DAIKAFFI,DAIKAFFIL CHEMICALS INDIA LTD.,59.34,59.34,BSE,India,Process Industries
61779,DAIF/N,DAIFUKU CO LTD,329.84,329.84,BMV,Japan,Producer Manufacturing
61780,DAICHI,DAI-ICHI KARKARIA LTD.,406.53,407.0,BSE,India,Process Industries
61782,DAH,DONG A HOTEL GROUP JOINT STOCK COMPANY,4050.0,4050.0,HOSE,Vietnam,Consumer Services
61787,DAG,DONG A PLASTIC GROUP JOINT STOCK COMPANY,3326.67,3310.0,HOSE,Vietnam,Distribution Services
61788,DAFODILCOM,DAFFODIL COMPUTERS LTD,80.0,80.0,DSEBD,Bangladesh,Distribution Services
61791,DAE,EDUCATIONAL BOOK JSC IN DA NANG,18966.67,18000.0,HNX,Vietnam,Consumer Services
61792,DADX,DADEX ETERNIT LTD,41.91,42.87,PSX,Pakistan,Non-Energy Minerals
61794,DADA,Dada Nexus Limited,3.94,3.91,NASDAQ,China,Transportation
61795,DADA,DIAMOND CITRA PROPERTINDO TBK,50.0,50.0,IDX,Indonesia,Finance
61797,DAD,DANANG EDUCATION INVESTMENT AND DEV,20200.0,20200.0,HNX,Vietnam,Consumer Services
61799,DACCADYE,THE DACCA DYEING & MANUFACTURING CO LTD,14.6,14.8,DSEBD,Bangladesh,Process Industries
61804,DABUR,DABUR INDIA LTD.,532.4,534.9,BSE,India,Consumer Non-Durables
61805,DABUR,DABUR INDIA LTD,532.17,534.9,NSE,India,Consumer Non-Durables
61809,DAAG,DATA AGRO LTD,15.77,16.14,PSX,Pakistan,Process Industries
61811,DA9,DTS CORP.,20.0,20.0,FWB,Japan,Technology Services
61818,D90,APPLE INTL CO. LTD.,0.0,2.5,FWB,Japan,Distribution Services
61825,D8DU,FSL TRUST,0.04,0.04,SGX,Singapore,Transportation
61851,D5IU,LIPPO MALLS TR,0.02,0.02,SGX,Singapore,Finance
61864,D4S,DAIICHI SANKYO CO. LTD.,0.0,24.09,SWB,Japan,Health Technology
61865,D4S,DAIICHI SANKYO CO. LTD,0.0,23.81,FWB,Japan,Health Technology
61866,D4S,DAIICHI SANKYO CO. LTD,0.0,24.45,MUN,Japan,Health Technology
61867,D4S,DAIICHI SANKYO CO. LTD,0.0,23.81,HAN,Japan,Health Technology
61868,D4S,DAIICHI SANKYO CO. LTD,0.0,24.08,BER,Japan,Health Technology
61869,D4S,DAIICHI SANKYO CO. LTD,0.0,23.98,DUS,Japan,Health Technology
61870,D4S,DAIICHI SANKYO COMPANY LIMITED,24.24,24.14,TRADEGATE,Japan,Health Technology
61888,D2D,INDUSTRIAL URBAN DEVELOPMENT JOINT STOCK COMPANY NO.2,24700.0,24700.0,HOSE,Vietnam,Finance
61893,D1U,DAIHATSU DIESEL MFG,0.0,5.3,FWB,Japan,Producer Manufacturing
61905,D11,REAL ESTATE 11 JSC,12700.0,13000.0,HNX,Vietnam,Finance
61908,D05,DBS,32.51,32.64,SGX,Singapore,Finance
61909,D03,DEL MONTE PAC,0.16,0.16,SGX,Singapore,Consumer Non-Durables
61910,D01,DFIRG USD,2.37,2.35,SGX,Hong Kong,Retail Trade
61912,D.R,DENTAL CORPORATION NON-VOTING,4.61,4.6,SET,Thailand,Health Services
61913,D&O,D & O GREEN TECHNOLOGIES BERHAD,3.49,3.51,MYX,Malaysia,Electronic Technology
61916,D,DENTAL CORPORATION,4.61,4.6,SET,Thailand,Health Services
61936,CYYHF,China Yongda Automobile Svcs Hldgs Ltd.,0.42,0.42,OTC,China,Retail Trade
61939,CYW,TRICKLESTAR,0.18,0.18,SGX,Malaysia,Producer Manufacturing
61958,CYRNQ,CYREN Ltd.,0.0,0.0,OTC,Israel,Technology Services
61973,CYPC,CHINA YANGTZE POWER CO GDR (EACH REPR 10 A SHS RMB1) (REG S),0.0,31.0,LSIN,China,Utilities
61974,CYPARK,CYPARK RESOURCES BERHAD,1.03,1.02,MYX,Malaysia,Utilities
61988,CYL,CYL CORPORATION BHD,0.56,0.56,MYX,Malaysia,Process Industries
61990,CYIENTDLM,CYIENT DLM LIMITED,670.38,673.3,BSE,India,Electronic Technology
61991,CYIENTDLM,CYIENT DLM LTD,670.03,672.15,NSE,India,Electronic Technology
61992,CYIENT,CYIENT LIMITED,1705.53,1713.55,BSE,India,Commercial Services
61993,CYIENT,CYIENT LTD,1706.63,1713.9,NSE,India,Commercial Services
61997,CYGIY,Cyber Agent Inc.,2.65,2.65,OTC,Japan,Technology Services
62007,CYD,China Yuchai International Limited,9.47,9.5,NYSE,Singapore,Producer Manufacturing
62015,CYC,ICBC CSOP CGB ETF S$,13.06,13.07,SGX,Singapore,Miscellaneous
62016,CYC,CHANG YIH CERAMIC JOINT STOC,2500.0,2500.0,UPCOM,Vietnam,Producer Manufacturing
62020,CYBR/N,CYBERARK SOFTWARE LTD,3236.47,3229.89,BMV,Israel,Technology Services
62029,CYBR,CyberArk Software Ltd.,186.42,187.74,NASDAQ,Israel,Technology Services
62030,CYBR,ITSEC ASIA PT,213.33,214.0,IDX,Indonesia,Technology Services
62031,CYBQY,Cyberdyne Inc.,1.81,1.81,OTC,Japan,Health Technology
62040,CYBERTECH,CYBERTECH SYSTEMS AND SOFTWARE,152.52,156.65,BSE,India,Technology Services
62041,CYBERTECH,CYBERTECH SYSTEMS,153.32,156.45,NSE,India,Technology Services
62042,CYBERMEDIA,CYBER MEDIA (INDIA) LTD.,17.82,17.65,BSE,India,Consumer Services
62043,CYBERMEDIA,CYBER MEDIA (INDIA,17.95,18.0,NSE,India,Consumer Services
62044,CYBERE,CYBERJAYA EDUCATION GROUP BERHAD,0.11,0.12,MYX,Malaysia,Consumer Services
62045,CYBELEIND,CYBELE INDUSTRIES LTD.,29.14,29.2,BSE,India,Producer Manufacturing
62053,CYB,CYBERARK SOFTWARE LTD/ISRAEL,164.7,164.7,BX,Israel,Technology Services
62056,CYB,ICBC CSOP CGB ETF US$D,9.65,9.65,SGX,Singapore,Miscellaneous
62060,CYAN,CYAN LTD,25.42,25.31,PSX,Pakistan,Finance
62061,CYAGF,Cyber Agent Inc.,5.29,5.29,OTC,Japan,Technology Services
62064,CY6U,CAPLAND INDIA T,1.08,1.08,SGX,Singapore,Finance
62094,CXS,UOBAM PINGAN CHINEXT S$,0.81,0.81,SGX,Singapore,Miscellaneous
62146,CX8,CONSTREXIM NO 8 INVESTMENT AND CO,6266.67,6400.0,HNX,Vietnam,Industrial Services
62158,CWT.R,CHAI WATANA TANNERY GROUP NON-VOTING,1.54,1.51,SET,Thailand,Process Industries
62160,CWT,CHAI WATANA TANNERY GROUP,1.54,1.51,SET,Thailand,Process Industries
62163,CWSM,CHAKWAL SPINNING MILLS LTD,1.52,1.54,PSX,Pakistan,Process Industries
62167,CWPWF,Concord New Energy Group Ltd.,0.09,0.09,OTC,Hong Kong,Utilities
62173,CWM.N0000,C. W. MACKIE PLC,86.33,86.1,CSELK,Sri Lanka,Producer Manufacturing
62175,CWL.N0000,CHRISSWORLD LIMITED,9.43,9.5,CSELK,Sri Lanka,Transportation
62187,CWG,CWG HOLDINGS BERHAD,0.33,0.33,MYX,Malaysia,Producer Manufacturing
62202,CWD,CWD LIMITED,785.0,775.0,BSE,India,Technology Services
62203,CWCU,CROMWELL REIT SGD,1.91,1.9,SGX,Singapore,Finance
62216,CWBU,CROMWELL REIT EUR,1.3,1.29,SGX,Singapore,Finance
62229,CWAFF,"China Water Affairs Group, Ltd.",0.62,0.62,OTC,Hong Kong,Utilities
62266,CVT,CMC JOINT STOCK COMPANY,34950.0,34950.0,HOSE,Vietnam,Industrial Services
62290,CVPBF,C.P. All Public Co Ltd,1.58,1.6,OTC,Thailand,Retail Trade
62292,CVOPRL,CVO PETROCHEMICAL REFINERY LTD,182.7,182.0,DSEBD,Bangladesh,Energy Minerals
62299,CVN,VINAM JSC,3433.33,3400.0,HNX,Vietnam,Industrial Services
62320,CVIEW,COUNTRY VIEW BHD,1.05,1.05,MYX,Malaysia,Finance
62376,CV.R,CLOVER POWER PCL NON-VOTING,0.54,0.54,SET,Thailand,Consumer Non-Durables
62377,CV,CLOVER POWER PCL,0.54,0.54,SET,Thailand,Consumer Non-Durables
