id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
55779,ETBB,BNPPEFR-EU.S.50 UETF EOCD,10.72,10.71,XETR,France,Miscellaneous
55790,ESYS,ESSENSYS PLC ORD GBP0.0025,33.74,34.0,LSE,United Kingdom,Technology Services
55792,ESYJY,easyJet Plc,5.4,5.43,OTC,United Kingdom,Transportation
55794,ESVR,WISDOMTREE SILVER - EUR DAILY HEDGED,4.19,4.2,MIL,United Kingdom,Miscellaneous
55798,ESUS,INVESCO MARKETS II PLC MSCI USA ESG UNI SCREEN UCITS ETF USD DI,0.0,5209.0,LSE,Ireland,Miscellaneous
55799,ESUS,ETRACS 2x Leveraged MSCI US ESG Focus TR ETN,21.16,21.16,NYSE ARCA,United Kingdom,Miscellaneous
55801,ESUN,EDISUN POWER EUROPE N,107.0,107.0,SIX,Switzerland,Utilities
55802,ESUG,WISDOMTREE SUGAR - EUR DAILY HEDGED,0.0,5.37,MIL,United Kingdom,Miscellaneous
55803,ESUD,INVESCO MARKETS II PLC MSCI USA ESG UNI SCREEN UCITS ETF USD DI,0.0,64.68,LSE,Ireland,Miscellaneous
55817,EST,LYXOR MSCI EAST EUROPE EX RUSS UCITS ETF,21.56,21.5,MIL,Luxembourg,Miscellaneous
55818,EST,EAST STAR RESOURCES PLC ORD GBP0.01,1.28,1.25,LSE,United Kingdom,Commercial Services
55819,EST,ESTAR,0.0,1.46,GPW,Hungary,Utilities
55822,ESSN,RIZE SUSTAINABLE FOOD ETF,3.23,3.23,SIX,Ireland,Miscellaneous
55823,ESSITY_B,ESSITY AB SER. B,255.83,255.0,OMXSTO,Sweden,Consumer Non-Durables
55824,ESSITY_A,ESSITY AB SER. A,255.83,255.0,OMXSTO,Sweden,Consumer Non-Durables
55835,ESRU,AMUNDI INDEX SOLUTIONS AMUNDI INDEX MSCI EUROPE SRI PAB (USD),78.58,78.5,LSE,Luxembourg,Miscellaneous
55838,ESRI,BNPPE-M.EM.SRI SS5C.UECDL,131.39,131.12,XETR,Luxembourg,Miscellaneous
55839,ESRG,AMUNDI INDEX SOLUTIONS AMUNDI INDEX MSCI EUROPE SRI PAB (USD),0.0,6317.5,LSE,Luxembourg,Miscellaneous
55840,ESREUA.EUR,UBSETF MSCI EMU SRI EUR DIS,104.59,104.48,SIX,Luxembourg,Miscellaneous
55841,ESREUA,UBS MSCI EMU SOCIALLY RESPONS UCITS ETF,104.66,104.58,MIL,Luxembourg,Miscellaneous
55842,ESREUA,UBSETF MSCI EMU SRI EUR DIS,101.15,101.24,SIX,Luxembourg,Miscellaneous
55848,ESPY,L&G EM CYBER SECURITY ESG EXCL UCITS ETF,0.0,10.28,MIL,Ireland,Miscellaneous
55849,ESPY,LEGAL & GENERAL UCITS ETF PLC EMERGING CYBER SECURITY ESG EXCLUSIONS U,11.17,11.15,LSE,Ireland,Miscellaneous
55850,ESPY,L&G EMERGING CYBER SECURITY,9.94,9.94,SIX,Ireland,Miscellaneous
55851,ESPX.USD,ISH S&P500 ESG USD A,5.68,5.68,SIX,Ireland,Miscellaneous
55855,ESPX,ISHARES S&P 500 ESG UCITS ETF USD (ACC),5.67,5.66,EURONEXT,Ireland,Miscellaneous
55858,ESPS,INVESCO MARKETS II PLC MSCI PAC EX JAP ESG UNI SD U ETF USD ACC,3160.83,3152.25,LSE,Ireland,Miscellaneous
55860,ESPO/N,VANECK UCITS ETFS PLC VIDEO GAMING ESPORTS UCITS ETF A USD,502.78,502.78,BMV,Ireland,Miscellaneous
55862,ESPO,VANECK VIDEO GAMING AND ESPORT UCITS ETF,31.77,31.63,MIL,Ireland,Miscellaneous
55863,ESPO,VANECK UCITS ETFS PLC VIDEO GAMING ESPORTS UCITS ETF A GBP,34.46,34.29,LSE,Ireland,Miscellaneous
55864,ESPO,VANECK GAMING AND ESPORTS ETF,30.65,30.62,SIX,Ireland,Miscellaneous
55867,ESPJ.USD,IVZ MSCI PAC EX JAP ESG ETF,39.85,39.85,SIX,Ireland,Miscellaneous
55868,ESPJ,INVESCO MARKETS II PLC MSCI PAC EX JAP ESG UNI SD U ETF USD ACC,0.0,39.15,LSE,Ireland,Miscellaneous
55871,ESPB,INVESCO MARKETS II PLC MSCI USA ESG UNIVERSAL SCREENED UCITS ET,6383.73,6379.0,LSE,Ireland,Miscellaneous
55874,ESP0,VANECK VID ESPORTS UC.ETF,31.79,31.68,XETR,Ireland,Miscellaneous
55875,ESP,EMPIRIC STUDENT PROP PLC GBP0.01,93.2,92.2,LSE,United Kingdom,Finance
55878,ESOY,WISDOMTREE SOYBEANS - EUR DAILY HEDGED,0.0,11.4,MIL,United Kingdom,Miscellaneous
55879,ESON,ESTORIL-SOL SGPS-NOMINATIVAS,8.0,8.0,EURONEXT,Portugal,Consumer Services
55880,ESOM,ETC ISSUANCE O.END ETN,0.0,6.0,XETR,Germany,Miscellaneous
55881,ESOL.GBP,SOLETC - PHYSICAL SOLANA,4.04,4.04,SIX,Germany,Miscellaneous
55882,ESOL,ETC ISSUANCE O.END ETN,5.63,5.53,XETR,Germany,Miscellaneous
55883,ESOL,SOLETC - ETC GROUP PHYSICAL SOLANA,0.0,5.46,BER,Germany,Miscellaneous
55884,ESOL,SOLETC - ETC GROUP PHYSICAL SOLANA,0.0,5.4,DUS,Germany,Miscellaneous
55885,ESOL,SOLETC - ETC GROUP PHYSICAL SOLANA,0.0,5.78,MUN,Germany,Miscellaneous
55886,ESOL,ETC ISSUANCE O.END ETN,5.53,5.4,FWB,Germany,Miscellaneous
55887,ESOL,SOLETC - PHYSICAL SOLANA,5.44,5.34,SIX,Germany,Miscellaneous
55888,ESOCF,ENEL Societa per Azioni,6.77,6.78,OTC,Italy,Utilities
55890,ESO,EPE SPECIAL OPPORTUNITIES LTD ORD GBP0.05 (DI),0.0,164.5,LSE,United Kingdom,Finance
55891,ESNT,ESSENTRA PLC ORD GBP0.25,161.95,161.0,LSE,United Kingdom,Process Industries
55894,ESNB,EXPAT SERB.BELEX15 UCITS,0.0,0.92,XETR,Bulgaria,Miscellaneous
55903,ESLOY,EssilorLuxottica,96.72,96.81,OTC,France,Health Technology
55904,ESLOF,EssilorLuxottica,193.34,192.25,OTC,France,Health Technology
55907,ESL,ESSILORLUXOTTICA S.A.,178.1,178.0,SWB,France,Health Technology
55908,ESL,"ESSILORLUXO. INH. EO -,18",178.02,178.16,FWB,France,Health Technology
55909,ESL,ESSILORLUXOTTICA,178.04,177.88,XETR,France,Health Technology
55910,ESL,"ESSILORLUXO. INH. EO -,18",0.0,178.2,DUS,France,Health Technology
55911,ESL,"ESSILORLUXO. INH. EO -,18",0.0,177.76,HAN,France,Health Technology
55912,ESL,"ESSILORLUXO. INH. EO -,18",0.0,178.36,MUN,France,Health Technology
55913,ESL,ESSILORLUXOTTICA,178.39,178.98,TRADEGATE,France,Health Technology
55914,ESL,"ESSILORLUXO. INH. EO -,18",0.0,177.76,HAM,France,Health Technology
55915,ESL,"ESSILORLUXO. INH. EO -,18",0.0,177.8,BER,France,Health Technology
55917,ESKN,ESKEN LIMITED ORD GBP0.10,2.44,2.44,LSE,United Kingdom,Distribution Services
55918,ESK,ETHERSTACK PLC,0.27,0.27,ASX,United Kingdom,Technology Services
55919,ESK,ESKIMOS,0.22,0.22,NEWCONNECT,Poland,Consumer Non-Durables
55922,ESJS,INVESCO MARKETS II PLC MSCI JAPAN ESG UNIVSL SD U ETF USD ACC,0.0,3143.0,LSE,Ireland,Miscellaneous
55924,ESIT,ISHARES VI PLC MSCI EUROPE INF TECH SEC UTS ETF GBP ACC,5.76,5.75,LSE,Ireland,Miscellaneous
55925,ESIT,ISVP.-IS.M.EITS EOA,6.58,6.57,XETR,Ireland,Miscellaneous
55926,ESIS,ISHARES VI PLC MSCI EUROPE CONS STAPLES SEC UTS GBP ACC,4.73,4.71,LSE,Ireland,Miscellaneous
55927,ESIS,ISVP.-IS.M.ECSS EOA,5.4,5.39,XETR,Ireland,Miscellaneous
55930,ESIN,ISHARES VI PLC MSCI EUROPE INDUSTR SEC UCS ETF GBP ACC,4.81,4.81,LSE,Ireland,Miscellaneous
55931,ESIN,ISVP.-IS.M.EIS EOA,5.51,5.5,XETR,Ireland,Miscellaneous
55932,ESIH,ISHARES VI PLC MSCI EUROPE HTH CARE SEC UCS ETF GBP ACC,5.32,5.31,LSE,Ireland,Miscellaneous
55933,ESIH,ISVP.-ISH.M.HCS EOA,6.08,6.08,XETR,Ireland,Miscellaneous
55934,ESIGM,ESI,1.07,1.07,MIL,Italy,Utilities
55935,ESIGF,ESI Group SA,166.83,166.75,OTC,France,Technology Services
55937,ESIF,ISHARES VI PLC MSCI EUROPE FINANC SEC UCITS ETF GBP ACC,6.42,6.41,LSE,Ireland,Miscellaneous
55938,ESIF,ISVP.-IS.M.EFS EOA,7.35,7.34,XETR,Ireland,Miscellaneous
55939,ESIE,ISHARES VI PLC MSCI EUROPE ENERGY SECTR UTS ETF GBP ACC,9.21,9.13,LSE,Ireland,Miscellaneous
55940,ESIE,ISVP.-IS.M.EES EOA,10.53,10.44,XETR,Ireland,Miscellaneous
55941,ESIC,ISHARES VI PLC MSCI EUROPE CONS DIS SEC UTS ETF GBP ACC,5.26,5.25,LSE,Ireland,Miscellaneous
55942,ESIC,ISVP.-IS.M.ECDS EOA,6.02,6.0,XETR,Ireland,Miscellaneous
55943,ESI,ESI GROUP,153.83,154.0,EURONEXT,France,Technology Services
55955,ESGX,INVESCOM2 MSCI EUEXUK ESG,0.0,49.0,XETR,Ireland,Miscellaneous
55956,ESGWO,AMUNDI MSCI WORLD ESG LEADERS UCITS ETF,71.39,71.3,MIL,Ireland,Miscellaneous
55957,ESGW,INVESCO MSCI WORLD ESG SCREEN UCITS ETF,0.0,56.75,MIL,Ireland,Miscellaneous
55958,ESGW,INVESCO MARKETS II PLC MSCI WORLD ESG UNIVERSAL SCREEN USD ACC,61.67,61.55,LSE,Ireland,Miscellaneous
55959,ESGW,INVESCOM2 MSCI WLD ESG A,56.77,56.73,XETR,Ireland,Miscellaneous
55962,ESGUSA,AMUNDI MSCI USA ESG LEADERS UCITS ETF A,75.24,75.23,MIL,Luxembourg,Miscellaneous
55964,ESGU.USD,IVZ MSCI USA ESG UCITS ETF,66.71,66.64,SIX,Ireland,Miscellaneous
55966,ESGU,INVESCO MSCI USA ESG SCREEN UCITS ETF,61.44,61.36,MIL,Ireland,Miscellaneous
55967,ESGU,INVESCO MARKETS II PLC MSCI USA ESG UNIVERSAL SCREENED USD ACC,66.68,66.6,LSE,Ireland,Miscellaneous
55968,ESGU,INVESCOM2 MSCI USA ESG A,61.43,61.37,XETR,Ireland,Miscellaneous
55970,ESGTI,ESGTI AG,0.5,0.5,BX,Switzerland,Finance
55971,ESGS,INVESCO MARKETS II PLC MSCI USA ESG UNIVERSAL SCREENED USD ACC,5373.0,5363.0,LSE,Ireland,Miscellaneous
55973,ESGR_B,ES ENERGY SAVE HOLDING AB SER. B,44.33,45.0,OMXSTO,Sweden,Producer Manufacturing
55976,ESGR,ESGR ETF RSHB-MOEX-RSPP VecTR,1334.67,1334.5,MOEX,Russian Federation,Miscellaneous
55978,ESGP,HANETF ICAV AUAG ESG GOLD MINING UCITS ETF USD ACC,527.4,529.9,LSE,Ireland,Miscellaneous
55979,ESGP,INVESCOM2 MSCI PEXJAP ESG,0.0,36.1,XETR,Ireland,Miscellaneous
55980,ESGO,AUAG ESG GOLD MINING UCITS ETF ACC,0.0,6.06,MIL,Ireland,Miscellaneous
55981,ESGO,HANETF ICAV AUAG ESG GOLD MINING UCITS ETF USD ACC,0.0,6.58,LSE,Ireland,Miscellaneous
55982,ESGO,AUAG ESG GOLD MINING UCITS ETF,5.8,5.76,EURONEXT,Ireland,Miscellaneous
55983,ESGO,AUAGESGGOLD MININGETF,5.77,5.77,SIX,Ireland,Miscellaneous
55984,ESGNL,BNP PARIBAS ESG NETHERLANDS INDEX FUND,209.18,209.18,EURONEXT,Netherlands,Miscellaneous
55987,ESGM,INVESCOM2 MSCI EM ESG UNI,0.0,28.9,XETR,Ireland,Miscellaneous
55989,ESGL,MULTI UNITS LUXEMBOURG LYXOR MSCI EUROPE ESG LEADERS (DR) UCITS,0.0,25.41,LSE,Luxembourg,Miscellaneous
55990,ESGL,LYXOR MSCI EUROPE ESG LEAD ETF,27.66,27.66,SIX,Luxembourg,Miscellaneous
55992,ESGJ,INVESCO MARKETS II PLC MSCI JAPAN ESG UNIVSL SD U ETF USD ACC,0.0,39.08,LSE,Ireland,Miscellaneous
55993,ESGJ,INVESCOM2 MSCI JAPAN ESG,0.0,35.99,XETR,Ireland,Miscellaneous
55997,ESGH,MULTI UNITS LUXEMBOURG,21.53,21.51,MIL,Luxembourg,Miscellaneous
55998,ESGH,MULTI UNITS LUXEMBOURG,21.54,21.55,EURONEXT,Luxembourg,Miscellaneous
56000,ESGGBS,UBSETF GL GOV ESG LIQ ACC,9.36,9.36,SIX,Luxembourg,Miscellaneous
56001,ESGGB.USD,UBSETF JPM GLOB GOVI ESG ACC,8.93,8.93,SIX,Luxembourg,Miscellaneous
56002,ESGGB,UBSETF JPM GLOB GOVI ESG ACC,7.95,7.95,SIX,Luxembourg,Miscellaneous
56003,ESGG,INVESCO MARKETS II PLC MSCI WORLD ESG UNIVERSAL SCREEN USD ACC,0.0,4958.25,LSE,Ireland,Miscellaneous
56008,ESGEME.EUR,UBSETF EM IG ESG HEUR ACC,10.11,10.11,SIX,Luxembourg,Miscellaneous
56009,ESGEMD.USD,UBSETF EM IG ESG USD ACC,12.0,12.0,SIX,Luxembourg,Miscellaneous
56011,ESGE.EUR,IVZ MSCI EUROPE ESG UCITS ETF,53.76,53.73,SIX,Ireland,Miscellaneous
56012,ESGE,LYXOR MSCI EUROPE ESG LEADERS UCITS ETF,29.11,29.08,MIL,Luxembourg,Miscellaneous
56013,ESGE,INVESCO MARKETS II PLC MSCI EUROPE ESG UNIVERSAL SCREEN GBP ACC,0.0,4674.5,LSE,Ireland,Miscellaneous
56014,ESGE,LYXOR MSCI EUROPE ESG LEADERS (DR) UCITS ETF,29.12,29.07,EURONEXT,Luxembourg,Miscellaneous
56016,ESGE,INVESCOM2 MSCI EU ESG A,53.56,53.46,XETR,Ireland,Miscellaneous
56025,ESGB,VANECK UCITS ETFS PLC VIDEO GAMING ESPORTS UCITS ETF A GBP,27.78,27.64,LSE,Ireland,Miscellaneous
56035,ESG,ENNOGIE SOLAR GROUP A/S,16.85,16.55,OMXCOP,Denmark,Miscellaneous
56036,ESG,ESHOPPING,0.13,0.13,NEWCONNECT,Poland,Health Technology
56045,ESF0,EUROFINS SCIENTIFIC S.E.,0.0,52.62,SWB,Luxembourg,Commercial Services
56046,ESF0,"EUROFINS SCI.INH.EO 0,01",51.75,51.1,FWB,Luxembourg,Commercial Services
56047,ESF0,EUROFINS SCIENTIFIC SE,52.58,52.44,XETR,Luxembourg,Commercial Services
56048,ESF0,"EUROFINS SCI.INH.EO 0,01",0.0,52.62,HAN,Luxembourg,Commercial Services
56049,ESF0,"EUROFINS SCI.INH.EO 0,01",0.0,52.6,BER,Luxembourg,Commercial Services
56050,ESF0,"EUROFINS SCI.INH.EO 0,01",0.0,52.56,DUS,Luxembourg,Commercial Services
56051,ESF0,"EUROFINS SCI.INH.EO 0,01",0.0,52.56,MUN,Luxembourg,Commercial Services
56052,ESF0,"EUROFINS SCI.INH.EO 0,01",52.41,52.16,HAM,Luxembourg,Commercial Services
56053,ESF0,EUROFINS SCIENTIFIC SE,52.33,52.0,TRADEGATE,Luxembourg,Commercial Services
56054,ESF,EDIL SAN FELICE,2.49,2.48,MIL,Italy,Consumer Durables
56055,ESF,EUROFINS SCIENTIFIC,0.0,52.94,VIE,Luxembourg,Commercial Services
56056,ESEU,INVESCO MARKETS II PLC MSCI EURP EX UK ESG UNI SD U ETF EUR ACC,4288.67,4283.25,LSE,Ireland,Miscellaneous
56057,ESES,INVESCO MARKETS II PLC MSCI EMERG MKTS ESG UNI SD UCITS ETF ACC,2533.33,2521.75,LSE,Ireland,Miscellaneous
56058,ESENT,ESENSE HUMAN RES,518.33,520.0,BET,Hungary,Commercial Services
56059,ESENSE,ENERSENSE INTERNATIONAL OYJ,4.07,4.04,OMXHEX,Finland,Commercial Services
56060,ESEN,ESENBOGA ELEKTRIK,98.72,97.95,BIST,Turkey,Utilities
56061,ESEM.USD,IVZ MSCI EM ESG ETF,31.83,31.83,SIX,Ireland,Miscellaneous
56062,ESEM,INVESCO MARKETS II PLC MSCI EMERG MKTS ESG UNI SD UCITS ETF ACC,0.0,31.32,LSE,Ireland,Miscellaneous
56063,ESEH.EUR,BNPP S&P500 H C,14.92,14.92,SIX,France,Miscellaneous
56064,ESEH,BNPP EASY S&P 500 UCITS ETF EUR H,14.88,14.86,MIL,France,Miscellaneous
56065,ESEH,THEAM EASYETF BNP PARIBAS EASY S&P 500 UCITS ETF EUR H,14.88,14.86,EURONEXT,France,Miscellaneous
56066,ESEH,BNPPEFR-S+P 500 UETF EOH,14.88,14.86,XETR,France,Miscellaneous
56067,ESEG,ISHARES MSCI EUROPE ESG ENHANC UCITS ETF,6.47,6.46,MIL,Ireland,Miscellaneous
56068,ESEE,BNPP EASY S&P 500 UCITS ETF,20.49,20.49,MIL,France,Miscellaneous
56069,ESEE,BNPPEFR-S+P 500 UETF EOC,20.51,20.49,XETR,France,Miscellaneous
56071,ESEA,BNPPEFR-S+P 500 UE DLCD,16.35,16.33,XETR,France,Miscellaneous
56072,ESEA,Euroseas Ltd.,27.51,27.43,NASDAQ,Greece,Transportation
56073,ESE,THEAM EASYETF BNP PARIBAS EASY S&P 500 UCITS ETF EUR C,20.52,20.51,EURONEXT,France,Miscellaneous
56077,ESDU,AMUNDI INDEX SOLUTIONS AMUNDI IDX MSCI EUROPE SRI PAB UCITS ETF,0.0,65.25,LSE,Luxembourg,Miscellaneous
56078,ESDG,AMUNDI INDEX SOLUTIONS AMUNDI IDX MSCI EUROPE SRI PAB UCITS ETF,5264.33,5257.0,LSE,Luxembourg,Miscellaneous
56079,ESDD.USD,BNPP S&P500 $ CD,16.07,16.07,SIX,France,Miscellaneous
56080,ESDD,THEAM EASYETF BNP PARIBAS EASY S&P 500 UCITS ETF USD C,16.36,16.34,EURONEXT,France,Miscellaneous
56081,ESD,THEAM EASYETF BNP PARIBAS EASY S&P 500 UCITS ETF USD C,17.8,17.79,EURONEXT,France,Miscellaneous
56082,ESCT,THE EUROPEAN SMALLER CO'S TST PLC ORD GBP0.015625,150.83,150.5,LSE,United Kingdom,Miscellaneous
56087,ESCOM,ESCORT TEKNOLOJI,48.55,49.2,BIST,Turkey,Electronic Technology
56088,ESCEUA.EUR,UBSETF MSCI EMU S CAP EUR DIS,111.17,111.16,SIX,Luxembourg,Miscellaneous
56090,ESCAR,ESCAR FILO,169.2,167.5,BIST,Turkey,Finance
56095,ESAU,ESAUTOMOTION,4.27,4.28,MIL,Italy,Producer Manufacturing
56098,ESAP,BNPPEFR-S+P 500 UETF DLC,17.79,17.77,XETR,France,Miscellaneous
56108,ES6Y,LG-EMCYSEESGEX ETFDLA,10.32,10.27,XETR,Ireland,Miscellaneous
56112,ES15,ISHARES PLC ISHARES RP BD 0-5 UCITS ETF GBP DIST,0.0,112.5,LSE,Ireland,Miscellaneous
56113,ES,ESSO,53.52,52.8,EURONEXT,France,Energy Minerals
56120,ERWE,ERWE IMMOB. AG INH O.N.,0.25,0.25,FWB,Germany,Finance
56121,ERWE,ERWE IMMOBILIEN AG,0.24,0.25,SWB,Germany,Finance
56122,ERWE,ERWE IMMOBILIEN AG,0.2,0.2,XETR,Germany,Finance
56123,ERWE,ERWE IMMOB. AG INH O.N.,0.0,0.18,BER,Germany,Finance
56124,ERWE,ERWE IMMOB. AG INH O.N.,0.0,0.25,DUS,Germany,Finance
56125,ERWE,ERWE IMMOBILIEN AG,0.0,0.29,TRADEGATE,Germany,Finance
56126,ERWE,ERWE IMMOB. AG INH O.N.,0.0,0.24,MUN,Germany,Finance
56151,ERSU,ERSU GIDA,7.91,7.94,BIST,Turkey,Consumer Non-Durables
56152,ERRIA,ERRIA A/S,3.75,3.62,OMXCOP,Denmark,Transportation
56156,EROX,SPDR MSCI EUROP UCITS ETF,266.55,265.95,MIL,Ireland,Miscellaneous
56157,EROX,SPDR MSCI EUROPE ETF,255.2,255.2,SIX,Ireland,Miscellaneous
56160,ERO,SSGA SPDR ETFS EUROPE II PLC MSCI EUROPE UCITS(GBP),0.0,232.7,LSE,Ireland,Miscellaneous
56161,ERO,SPDR MSCI EUROPE UCITS ETF,266.89,266.55,EURONEXT,Ireland,Miscellaneous
56162,ERO,TMC CONTENT GROUP,0.0,0.12,XETR,Switzerland,Consumer Services
56163,ERO,TMC CONTENT GR.AG NAM.SF1,0.1,0.1,FWB,Switzerland,Consumer Services
56164,ERO,TMC CONTENT GROUP AG,0.0,0.08,SWB,Switzerland,Consumer Services
56165,ERO,TMC CONTENT GR.AG NAM.SF1,0.0,0.09,MUN,Switzerland,Consumer Services
56166,ERO,TMC CONTENT GR.AG NAM.SF1,0.0,0.1,DUS,Switzerland,Consumer Services
56167,ERO,TMC CONTENT GR.AG NAM.SF1,0.0,0.08,BER,Switzerland,Consumer Services
56171,ERNXY,Euronext NV,15.61,15.61,OTC,Netherlands,Finance
56172,ERNX,ISHS ULTRA EOA,5.14,5.14,XETR,Ireland,Miscellaneous
56173,ERNU,ISHARES IV PLC USD ULTRASHORT BOND UCITS ETF USD DIST,82.0,81.98,LSE,Ireland,Miscellaneous
56174,ERNS,ISHARES IV PLC ISHS TRASHORT BD UCITS ETFGBP DIST,102.52,102.54,LSE,Ireland,Miscellaneous
56175,ERNMX/N,ISHARES IV PLC US ULTRASHORT BD UCIT ETF MXN ACC HDG,5893.57,5893.57,BMV,Ireland,Miscellaneous
56176,ERNE,ISHARES EU ULTRASHT BOND UCITS ETF DIST,101.98,101.97,MIL,Ireland,Miscellaneous
56177,ERNE,ISHARES IV PLC EUR ULTRASHORT BOND UCITS ETF EUR DIST,102.0,102.0,LSE,Ireland,Miscellaneous
56178,ERNE,ISHARES IV PLC EUR ULTRASHORT BOND UCITS ETF EUR DIS,101.98,101.97,EURONEXT,Ireland,Miscellaneous
56179,ERNE,ISH EUR ULT SHRT BND EUR D,98.53,98.53,SIX,Ireland,Miscellaneous
56180,ERND,ISHARES IV PLC USD ULTRASHORT BOND UCITS ETF USD DIST,101.79,101.83,LSE,Ireland,Miscellaneous
56181,ERND,ISHARES $ ULTRASHORT BOND UCITS ETF,93.83,93.8,EURONEXT,Ireland,Miscellaneous
56182,ERND,ISH USD ULT SHRT BND USD D,90.29,90.29,SIX,Ireland,Miscellaneous
56183,ERNA/N,ISHARES IV PLC USD ULSTRSHORT BD ETF MXN ACC,99.82,99.82,BMV,Ireland,Miscellaneous
56184,ERNA,ISHARES IV PLC ISH $ ULTRASRT BND ETF USD ACC,5.62,5.62,LSE,Ireland,Miscellaneous
56186,ERN1,ISHARES IV PLC EUR ULTRASHORT BOND UCITS ETF EUR DIST,89.23,89.15,LSE,Ireland,Miscellaneous
56187,ERMAY,Eramet-SLN,7.82,7.77,OTC,France,Producer Manufacturing
56188,ERMAF,Eramet-SLN,69.63,69.63,OTC,France,Producer Manufacturing
56189,ERMA,ENORAMA PHARMA AB,2.96,2.92,OMXSTO,Sweden,Health Technology
56200,ERIXF,Ericsson (L.M.) Telephone Co.,4.88,4.88,OTC,Sweden,Electronic Technology
56207,ERIC_B,"ERICSSON, TELEFONAB. L M SER. B",51.5,51.53,OMXSTO,Sweden,Electronic Technology
56208,ERIC_A,"ERICSSON, TELEFONAB. L M SER. A",53.37,53.1,OMXSTO,Sweden,Electronic Technology
56209,ERIC/N,ERICSSON,80.67,81.0,BMV,Sweden,Electronic Technology
56210,ERIC,ERICSSON CEDEAR 2 REPR 1 ADR'B',2156.5,2100.0,BCBA,Sweden,Electronic Technology
56211,ERIC,Ericsson,4.83,4.84,NASDAQ,Sweden,Electronic Technology
56212,ERIBR,"ERICSSON, TELEFONAB. L M SER. B",4.49,4.49,OMXHEX,Sweden,Electronic Technology
56215,ERGO,ERGOMED PLC ORD GBP0.01,0.0,1346.0,LSE,United Kingdom,Commercial Services
56218,ERG,ERG,25.43,25.44,MIL,Italy,Utilities
56219,ERG,ERG,0.0,52.5,GPW,Poland,Process Industries
56220,ERFSF,Eurofins Scientific Nante,57.97,59.0,OTC,Luxembourg,Commercial Services
56221,ERFO,LABORATORIO FARMACEUTICO ERFO,0.97,0.97,MIL,Italy,Health Technology
56222,ERF/N,EUROFINS SCIENTIFIC SE,999.5,999.5,BMV,Luxembourg,Commercial Services
56223,ERF,EUROFINS SCIENT.,52.75,52.44,EURONEXT,Luxembourg,Commercial Services
56230,EREGL,EREGLI DEMIR CELIK,38.35,38.3,BIST,Turkey,Non-Energy Minerals
56243,ERCG,ERICSSON,0.0,4.63,SWB,Sweden,Electronic Technology
56244,ERCG,ERICSSON A (FRIA),0.0,4.62,FWB,Sweden,Electronic Technology
56245,ERCG,ERICSSON,4.66,4.66,XETR,Sweden,Electronic Technology
56246,ERCG,ERICSSON A (FRIA),0.0,4.62,MUN,Sweden,Electronic Technology
56247,ERCG,TELEFONAKTIEBOLAGET L.M.ERICS.,4.61,4.6,TRADEGATE,Sweden,Electronic Technology
56248,ERCG,ERICSSON A (FRIA),0.0,4.62,BER,Sweden,Electronic Technology
56249,ERCB,ERCIYAS CELIK BORU,116.37,116.0,BIST,Turkey,Non-Energy Minerals
56250,ERCB,ERICSSON B (FRIA),0.0,4.49,HAM,Sweden,Electronic Technology
56251,ERCB,ERICSSON B (FRIA),0.0,4.49,HAN,Sweden,Electronic Technology
56252,ERCB,ERICSSON B TELEFONAKTIEBOL. L.M.,4.5,4.49,TRADEGATE,Sweden,Electronic Technology
56253,ERCB,ERICSSON B (FRIA),0.0,4.45,DUS,Sweden,Electronic Technology
56254,ERCB,ERICSSON B (FRIA),4.52,4.52,BER,Sweden,Electronic Technology
56255,ERCB,ERICSSON B (FRIA),4.49,4.47,MUN,Sweden,Electronic Technology
56256,ERCB,ERICSSON,0.0,4.49,SWB,Sweden,Electronic Technology
56257,ERCB,ERICSSON,4.48,4.47,XETR,Sweden,Electronic Technology
56258,ERCB,ERICSSON B (FRIA),0.0,4.49,FWB,Sweden,Electronic Technology
56263,ERBOS,ERBOSAN,213.43,211.9,BIST,Turkey,Non-Energy Minerals
56265,ERBAG,ERSTE GROUP BK AG,869.23,870.2,PSECZ,Austria,Finance
56266,ERB,ERBUD,34.9,34.8,GPW,Poland,Industrial Services
56272,ERA,ERAMET,73.12,72.5,EURONEXT,France,Producer Manufacturing
56275,ER7,ERAMET S.A.,0.0,73.3,SWB,France,Producer Manufacturing
56276,ER7,"ERAMET SA INH. EO 3,05",0.0,73.65,FWB,France,Producer Manufacturing
56277,ER7,ERAMET,0.0,72.5,XETR,France,Producer Manufacturing
56278,ER7,"ERAMET SA INH. EO 3,05",0.0,73.6,MUN,France,Producer Manufacturing
56279,ER7,"ERAMET SA INH. EO 3,05",0.0,73.55,DUS,France,Producer Manufacturing
56280,ER7,"ERAMET SA INH. EO 3,05",0.0,73.65,BER,France,Producer Manufacturing
56281,ER7,ERAMET,73.03,72.7,TRADEGATE,France,Producer Manufacturing
56289,EQVAO,EQVA ASA,2.64,2.64,OMXSTO,Norway,Producer Manufacturing
56290,EQVA,EQVA ASA,2.65,2.72,OSL,Norway,Producer Manufacturing
56291,EQV1V,EQ OYJ,14.83,14.72,OMXHEX,Finland,Finance
56297,EQUI,EQUITA GROUP,3.64,3.65,MIL,Italy,Finance
56299,EQUA.EUR,BNPP EASY QUALITY EU UCITS ETF,146.86,146.86,SIX,Luxembourg,Miscellaneous
