id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
33933,MILL.R,MILLCON STEEL PUBLIC COMPANY LTD NON-VOTING,0.37,0.37,SET,Thailand,Non-Energy Minerals
33938,MILL,MILLCON STEEL PUBLIC COMPANY LTD,0.37,0.37,SET,Thailand,Non-Energy Minerals
33943,MILESTONE,MILESTONE GLOBAL LTD.,15.63,15.2,BSE,India,Producer Manufacturing
33944,MILEFUR,MILESTONE FURNITURE LIMITED,6.0,6.0,BSE,India,Consumer Durables
33948,MILA,MITSUI OSK LINES,22.89,22.88,FWB,Japan,Transportation
33949,MILA,MITSUI O.S.K. LINES LTD.,0.0,23.18,SWB,Japan,Transportation
33950,MILA,MITSUI O.S.K. LINES LTD,23.07,23.16,TRADEGATE,Japan,Transportation
33951,MILA,MITSUI OSK LINES,0.0,23.52,MUN,Japan,Transportation
33952,MILA,MITSUI OSK LINES,22.94,22.82,DUS,Japan,Transportation
33953,MILA,MITSUI OSK LINES,0.0,23.46,BER,Japan,Transportation
33955,MIL,MYANMAR INVESTMENTS INTL LTD ORD NPV,0.0,0.04,LSE,Myanmar,Finance
33957,MIL,MEDICO INTERCONTINENTAL LIMITE,84.91,86.03,BSE,India,Finance
33958,MIKROMB,MIKRO MSC BERHAD,0.23,0.23,MYX,Malaysia,Electronic Technology
33962,MIKA,MITRA KELUARGA KARYASEHAT TBK PT,2720.0,2730.0,IDX,Indonesia,Health Services
33964,MIHIKA,MIHIKA INDUSTRIES LTD.,25.02,25.83,BSE,India,Process Industries
33965,MIH,MITSUBISHI HEAVY INDUSTRIES LTD.,0.0,50.96,SWB,Japan,Electronic Technology
33966,MIH,MITSUBISHI HEAVY,0.0,50.82,FWB,Japan,Electronic Technology
33967,MIH,MITSUBISHI HEAVY,0.0,50.92,DUS,Japan,Electronic Technology
33968,MIH,MITSUBISHI HEAVY,0.0,50.98,BER,Japan,Electronic Technology
33969,MIH,MITSUBISHI HEAVY INDUSTRIES,51.23,51.38,TRADEGATE,Japan,Electronic Technology
33970,MIH,MITSUBISHI HEAVY,0.0,51.48,MUN,Japan,Electronic Technology
33981,MIG,TCT CP BAO HIEM QUAN DOI,17366.67,17450.0,HOSE,Vietnam,Finance
33982,MIFT,MILLENNIUM FOOD-TE,48.83,49.0,TASE,Israel,Finance
33984,MIESY,Mitsui E&S Co Ltd.,3.39,3.39,OTC,Japan,Producer Manufacturing
33985,MIESF,Mitsui E&S Co Ltd.,3.03,3.03,OTC,Japan,Producer Manufacturing
33986,MIELY,Mitsubishi Electric Corp.,25.68,25.93,OTC,Japan,Producer Manufacturing
33987,MIELF,Mitsubishi Electric Corp.,13.01,12.9,OTC,Japan,Producer Manufacturing
33988,MIECO,MIECO CHIPBOARD BHD,0.65,0.65,MYX,Malaysia,Non-Energy Minerals
33992,MIDWEST,MIDWEST GOLD LTD.,30.71,30.71,BSE,India,Non-Energy Minerals
33997,MIDLANDBNK,MIDLAND BANK LTD,12.33,12.4,DSEBD,Bangladesh,Finance
33998,MIDINDIA,MID INDIA INDUSTRIES LTD.,8.82,8.98,BSE,India,Process Industries
33999,MIDI,MIDI UTAMA INDONESIA TBK,463.33,460.0,IDX,Indonesia,Retail Trade
34000,MIDHANI,MISHRA DHATU NIGAM LIMITED,365.08,362.65,BSE,India,Non-Energy Minerals
34001,MIDHANI,MISHRA DHATU NIGAM,364.98,362.65,NSE,India,Non-Energy Minerals
34002,MIDEASTP,MID EAST PORTFOLIO MANAGEMENT,4.2,4.2,BSE,India,Finance
34007,MIDCAPETF,MIRAE ASSET MUTUAL FUND,15.63,15.65,BSE,India,Miscellaneous
34008,MIDCAPETF,MIRAEAMC - MAM150ETF,15.74,15.67,NSE,India,Miscellaneous
34009,MIDASFIN,MIDAS FINANCING LTD,10.0,10.0,DSEBD,Bangladesh,Finance
34010,MIDA.R,MIDA ASSETS PCL NON-VOTING,0.47,0.47,SET,Thailand,Finance
34011,MIDA,MIDA ASSETS PCL,0.47,0.47,SET,Thailand,Finance
34012,MID150BEES,NIP IND ETF MIDCAP 150,159.22,158.95,NSE,India,Miscellaneous
34016,MICROPRO.ST,MICROPRO SOFTWARE SOL L,69.75,69.05,NSE,India,Technology Services
34017,MICROLN,MICROLINK SOLUTIONS BHD,0.89,0.9,MYX,Malaysia,Distribution Services
34018,MICRO.R,MICRO LEASING PCL NON-VOTING,2.01,1.99,SET,Thailand,Finance
34019,MICRO,MICRO LEASING PCL,2.01,1.99,SET,Thailand,Finance
34023,MICEL,MIC ELECTRONICS LTD,38.67,38.5,NSE,India,Health Technology
34024,MICE,MULTI INDOCITRA TBK,513.33,520.0,IDX,Indonesia,Distribution Services
34028,MIC,MIC ELECTRONICS LTD.,38.36,38.15,BSE,India,Health Technology
34029,MIC,QUANG NAM MINERAL INDUSTRY,12266.67,12100.0,UPCOM,Vietnam,Non-Energy Minerals
34037,MIB,MITSUBISHI LOGISTICS,0.0,25.8,FWB,Japan,Transportation
34038,MIB,MITSUBISHI LOGISTICS,0.0,25.6,DUS,Japan,Transportation
34039,MIB,MITSUBISHI LOGISTICS,0.0,25.8,MUN,Japan,Transportation
34040,MIB,MITSUBISHI LOGISTICS CORP,0.0,26.4,TRADEGATE,Japan,Transportation
34042,MIA,MIA DYNAMICS MOTOR,37.27,37.2,TASE,Israel,Producer Manufacturing
34047,MI,NFT Limited,0.15,0.15,NYSE ARCA,Hong Kong,Technology Services
34048,MI,MI TECHNOVATION BERHAD,1.89,1.91,MYX,Malaysia,Producer Manufacturing
34056,MHVYF,Mitsubishi Heavy Industries Ltd.,56.34,56.46,OTC,Japan,Electronic Technology
34060,MHUA,"Meihua International Medical Technologies Co., Ltd.",1.8,1.82,NASDAQ,China,Health Technology
34064,MHSML,MOZAFFAR HOSSAIN SPINNING MILLS LTD,26.5,26.5,DSEBD,Bangladesh,Process Industries
34065,MHSGRMS,MAHASAGAR TRAVELS LTD.,3.19,3.19,BSE,India,Consumer Services
34067,MHRIL,MAHINDRA HOLIDAYS & RESORTS IN,399.87,399.3,BSE,India,Consumer Services
34068,MHRIL,MAHINDRA HOLIDAYS,399.05,398.75,NSE,India,Consumer Services
34077,MHPC,MHP SE GDR EACH REPR 1 ORD SHARE 'REGS',3.29,3.29,LSIN,Cyprus,Process Industries
34081,MHNDR,Mahindra   GDR,0.0,18.9,LUXSE,India,Consumer Durables
34088,MHLXMIRU,MAHALAXMI RUBTECH LTD.,240.22,238.45,BSE,India,Process Industries
34089,MHLXMIRU,MAHALAXMI RUBTECH LTD,240.45,238.35,NSE,India,Process Industries
34105,MHID,MAHINDRA & MAHINDRA GDR EACH REPR 1 ORD INR10 REG'S',18.93,18.9,LSIN,India,Consumer Durables
34106,MHI,MERCHANT HOUSE INTERNATIONAL LIMITED,0.05,0.05,ASX,Hong Kong,Consumer Non-Durables
34110,MHHL,MOHINI HEALTH & HY,69.32,68.9,NSE,India,Health Technology
34117,MHDL.N0000,MILLENNIUM HOUSING DEVELOPERS PLC,3.3,3.3,CSELK,Sri Lanka,Finance
34127,MHC,MHC PLANTATIONS BHD,0.92,0.93,MYX,Malaysia,Process Industries
34128,MHC,MHC JOINT STOCK COMPANY,10036.67,9940.0,HOSE,Vietnam,Transportation
34130,MHB,MALAYSIA MARINE AND HEAVY ENG,0.47,0.47,MYX,Malaysia,Industrial Services
34131,MHAR,AL MAHHAR HOLDING QPSC,1.61,1.61,QSE,Qatar,Electronic Technology
34153,MGT.R,MEGACHEM (THAILAND) PCL NON-VOTING,2.29,2.28,SET,Thailand,Distribution Services
34154,MGT.N0000,HAYLEYS FABRIC PLC,42.17,42.0,CSELK,Sri Lanka,Process Industries
34159,MGT,MEGACHEM (THAILAND) PCL,2.29,2.28,SET,Thailand,Distribution Services
34166,MGRT,MGURIT,379.87,379.8,TASE,Israel,Finance
34171,MGRO,MAHKOTA GROUP TBK,665.0,660.0,IDX,Indonesia,Process Industries
34175,MGRC,MSIAN GENOMICS RES CENTRE BHD,0.46,0.47,MYX,Malaysia,Health Services
34186,MGOR,MEGA OR,6948.33,7071.0,TASE,Israel,Finance
34194,MGNA,MAGNA INVESTAMA MANDIRI TBK,50.0,50.0,IDX,Indonesia,Finance
34203,MGLV,PANCA ANUGRAH WISESA TBK,84.33,86.0,IDX,Indonesia,Consumer Durables
34209,MGL,MAHANAGAR GAS LIMITED,1055.58,1055.1,BSE,India,Utilities
34210,MGL,MAHANAGAR GAS LTD,1055.1,1053.8,NSE,India,Utilities
34214,MGIH,Millennium Group International Holdings Limited,1.04,1.01,NASDAQ,Hong Kong,Process Industries
34216,MGIC,MAGIC,3224.33,3231.0,TASE,Israel,Technology Services
34217,MGIC,Magic Software Enterprises Ltd.,8.69,8.73,NASDAQ,Israel,Technology Services
34239,MGEL,MANGALAM GLOBAL ENT LTD,16.87,16.8,NSE,India,Process Industries
34242,MGDL,MIGDAL INSUR.,408.2,412.2,TASE,Israel,Finance
34245,MGDA,MIGDALOR ALTERNATI,24.93,24.8,TASE,Israel,Finance
34249,MGC.R,MILLENNIUM GROUP CORPORATION (ASIA) NON-VOTING,6.62,6.65,SET,Thailand,Retail Trade
34253,MGC,MILLENNIUM GROUP CORPORATION (ASIA),6.62,6.65,SET,Thailand,Retail Trade
34256,MGB,MGB BERHAD,0.67,0.67,MYX,Malaysia,Consumer Durables
34257,MGAWY,Megaworld Corp.,7.25,7.25,OTC,Philippines,Finance
34272,MG,MILLENNIUM GLOBAL HOLDINGS INC,0.1,0.1,PSE,Philippines,Consumer Non-Durables
34273,MFZ,MITSUBISHI UFJ FINL GRP,0.0,7.6,FWB,Japan,Finance
34274,MFZ,MITSUBISHI UFJ FINANCIAL GROUP INC.,0.0,7.67,SWB,Japan,Finance
34275,MFZ,MITSUBISHI UFJ FINL GRP,0.0,7.69,MUN,Japan,Finance
34276,MFZ,MITSUBISHI UFJ FINL GRP,0.0,7.65,DUS,Japan,Finance
34277,MFZ,MITSUBISHI UFJ FINANCIAL GROUP INC,7.72,7.74,TRADEGATE,Japan,Finance
34278,MFZ,MITSUBISHI UFJ FINL GRP,0.0,7.61,HAN,Japan,Finance
34279,MFZ,MITSUBISHI UFJ FINL GRP,0.0,7.61,HAM,Japan,Finance
34280,MFZ,MITSUBISHI UFJ FINL GRP,0.0,7.66,BER,Japan,Finance
34281,MFY,MOCHIDA PHARM.,0.0,19.0,FWB,Japan,Health Technology
34286,MFU,MITSUI FUDOSAN LTD,0.0,21.0,MUN,Japan,Finance
34287,MFU,MITSUI FUDOSAN LTD,0.0,21.2,BER,Japan,Finance
34288,MFU,MITSUI FUDOSAN,0.0,21.4,TRADEGATE,Japan,Finance
34289,MFU,MITSUI FUDOSAN LTD,0.0,21.0,DUS,Japan,Finance
34290,MFU,MITSUI FUDOSAN LTD,0.0,21.0,HAN,Japan,Finance
34291,MFU,MITSUI FUDOSAN CO. LTD.,0.0,20.8,SWB,Japan,Finance
34292,MFU,MITSUI FUDOSAN LTD,0.0,21.0,FWB,Japan,Finance
34297,MFSL,MAX FINANCIAL SERVICES LIMITED,928.08,928.4,BSE,India,Finance
34298,MFSL,MAX FINANCIAL SERV,927.48,926.7,NSE,India,Finance
34299,MFSINTRCRP,MFS INTERCORP LTD.,18.87,18.85,BSE,India,Finance
34308,MFMI,MULTIFILING MITRA INDONESIA TBK,715.0,715.0,IDX,Indonesia,Commercial Services
34311,MFLOUR,MALAYAN FLOUR MILLS BHD,0.69,0.69,MYX,Malaysia,Process Industries
34312,MFLINDIA,MFL INDIA LTD.,0.75,0.75,BSE,India,Transportation
34314,MFL,MATCO FOODS LTD,27.68,27.49,PSX,Pakistan,Process Industries
34316,MFIN,MAKATI FINANCE CORPORATION,2.05,2.05,PSE,Philippines,Finance
34317,MFIN,MANDALA MULTIFINANCE TBK PT,2833.33,2840.0,IDX,Indonesia,Finance
34322,MFH,Mercurity Fintech Holding Inc. - American,1.05,1.04,NASDAQ,China,Technology Services
34328,MFG,MIZUHO FINANCIAL GROUP CEDEAR EACH REPR 1 ADR,2972.33,2973.5,BCBA,Japan,Finance
34331,MFG,"Mizuho Financial Group, Inc. Sponosred",3.33,3.33,NYSE,Japan,Finance
34332,MFFL,MITCHELL'S FRUIT FARMS LTD,134.63,140.31,PSX,Pakistan,Consumer Non-Durables
34337,MFEC.R,MFEC PUBLIC CO LTD NON-VOTING,6.23,6.2,SET,Thailand,Technology Services
34339,MFEC,MFEC PUBLIC CO LTD,6.23,6.2,SET,Thailand,Technology Services
34357,MFCB,MEGA FIRST CORPORATION BHD,3.58,3.59,MYX,Malaysia,Utilities
34359,MFC.R,MFC ASSET MANAGEMENT PUBLIC CO NON-VOTING,19.63,19.6,SET,Thailand,Finance
34386,MFC,MFC ASSET MANAGEMENT PUBLIC CO,19.63,19.6,SET,Thailand,Finance
34394,MF6,MUN SIONG ENGG,0.03,0.03,SGX,Singapore,Industrial Services
34396,MF,Missfresh Limited,0.98,1.0,NASDAQ,China,Retail Trade
34397,MEZZAN,MEZZAN HOLDING CO,511.67,517.0,KSE,Kuwait,Consumer Non-Durables
34398,MEZA,MEEZA QSTP LLC,2.83,2.87,QSE,Qatar,Technology Services
34429,METSL,MAESTROS ELECTRONICS & TELECOM,81.43,81.8,BSE,India,Electronic Technology
34432,METROSPIN,METRO SPINNING LTD,25.3,25.3,DSEBD,Bangladesh,Process Industries
34433,METROPOLIS,METROPOLIS HEALTHCARE LIMITED,1602.17,1610.75,BSE,India,Health Services
34434,METROPOLIS,METROPOLIS HEALTHC,1601.28,1606.85,NSE,India,Health Services
34435,METROGLOBL,METROGLOBAL LIMITED,101.82,102.0,BSE,India,Distribution Services
34436,METROD,METROD HOLDINGS BERHAD,1.29,1.3,MYX,Malaysia,Producer Manufacturing
34437,METROBRAND,METRO BRANDS LIMITED,1270.92,1273.4,BSE,India,Retail Trade
34438,METROBRAND,METRO BRANDS LTD,1271.15,1275.0,NSE,India,Retail Trade
34449,METFUS50,MYETF DOW JONES U.S. TITANS 50,0.0,2.1,MYX,Malaysia,Miscellaneous
34450,METFSID,MYETF MSCI SEA ISLAMIC DIVIDEND,0.82,0.82,MYX,Malaysia,Miscellaneous
34454,METCO.R,MURAMOTO ELECTRON(THAILAND) NON-VOTING,228.33,228.0,SET,Thailand,Distribution Services
34455,METCO,MURAMOTO ELECTRON(THAILAND),228.33,228.0,SET,Thailand,Distribution Services
34461,METALFORGE,METALYST FORGINGS LIMITED,3.5,3.5,BSE,India,Producer Manufacturing
34462,METALFORGE,METALYST FORGINGS,3.45,3.4,NSE,India,Producer Manufacturing
34463,METALCO,METAL COATINGS (INDIA) LTD.,84.03,83.95,BSE,India,Non-Energy Minerals
34469,META.R,META CORPORATION PCL NON-VOTING,0.22,0.22,SET,Thailand,Utilities
34479,META,METATECH TRADING LIMITED,5.89,5.88,PSX,Pakistan,Consumer Non-Durables
34480,META,NUSANTARA INFRASTRUCTURE TBK,234.0,238.0,IDX,Indonesia,Transportation
34481,META,META CORPORATION PCL,0.22,0.22,SET,Thailand,Utilities
34491,MESTRON,MESTRON HOLDINGS BERHAD,0.43,0.43,MYX,Malaysia,Producer Manufacturing
34493,MESON,MESON VALVES INDIA LIMITED,320.4,324.2,BSE,India,Producer Manufacturing
34498,MESB,MESB BHD,0.52,0.52,MYX,Malaysia,Retail Trade
34501,MES,MITSUBISHI ESTATE CO. LTD.,0.0,11.8,SWB,Japan,Finance
34502,MES,MITSUBISHI EST.,0.0,11.7,FWB,Japan,Finance
34503,MES,MITSUBISHI ESTATE CO,0.0,12.0,TRADEGATE,Japan,Finance
34504,MES,MITSUBISHI EST.,0.0,11.8,DUS,Japan,Finance
34505,MES,MITSUBISHI EST.,0.0,11.7,MUN,Japan,Finance
34506,MES,MITSUBISHI EST.,0.0,11.9,BER,Japan,Finance
34507,MES,MITSUBISHI EST.,0.0,11.7,HAN,Japan,Finance
34510,MERSEC,MERCURY SECURITIES GROUP BERHAD,0.34,0.34,MYX,Malaysia,Finance
34511,MERS,AL MEERA CONSUMER GOODS QPSC,13.06,13.08,QSE,Qatar,Retail Trade
34514,MERK,MERCK INDONESIA,4393.33,4390.0,IDX,Indonesia,Health Technology
34516,MERIT,MERIT PACKAGING LTD,10.81,11.09,PSX,Pakistan,Commercial Services
34519,MERIDIAN,MERIDIAN BERHAD,0.11,0.11,MYX,Malaysia,Finance
34522,MERCURYLAB,MERCURY LABORATORIES LIMITED,791.27,781.05,BSE,India,Health Technology
34523,MERCURYEV,MERCURY EV-TECH LIMITED,67.08,68.12,BSE,India,Distribution Services
34524,MERCURY,MERCURY INDUSTRIES BHD,0.0,1.01,MYX,Malaysia,Industrial Services
34526,MERCINS,MERCANTILE INSURANCE COMPANY PLC,32.37,32.4,DSEBD,Bangladesh,Finance
34528,MERCANTILE,MERCANTILE VENTURES LIMITED,21.82,21.72,BSE,India,Finance
34529,MERCANBANK,MERCANTILE BANK PLC,13.3,13.3,DSEBD,Bangladesh,Finance
34538,MER,MANILA ELECTRIC COMPANY,368.13,371.0,PSE,Philippines,Utilities
34542,MEP,MEP INFRASTRUCTURE DEVELOPERS,13.06,12.94,BSE,India,Transportation
34543,MEP,MEP INFRASTRUCTURE,13.03,12.9,NSE,India,Transportation
34548,MENTIGA,MENTIGA CORPORATION BHD,0.7,0.69,MYX,Malaysia,Process Industries
34549,MENONBE,MENON BEARINGS LTD.,132.13,131.9,BSE,India,Producer Manufacturing
34550,MENONBE,MENON BEARINGS LTD,132.67,132.2,NSE,India,Producer Manufacturing
34551,MENNPIS,MENON PISTONS LTD.,73.89,73.76,BSE,India,Producer Manufacturing
34552,MENN,MENN TEKNOLOGI INDONESIA TBK,38.0,37.0,IDX,Indonesia,Finance
34555,MENANG,MENANG CORPORATION (M) BHD,0.78,0.78,MYX,Malaysia,Industrial Services
34556,MENAMANI,MENA MANI INDUSTRIES LIMITED,7.96,7.96,BSE,India,Distribution Services
34557,MENA.R,MENA TRANSPORT PCL NON-VOTING,2.12,2.08,SET,Thailand,Transportation
34559,MENA,MENA TRANSPORT PCL,2.12,2.08,SET,Thailand,Transportation
34568,MELSTAR,MELSTAR INFORMATION TECHNOLOGI,2.75,2.75,BSE,India,Technology Services
34569,MELSTAR,MELSTAR INFORMATIO,3.2,3.2,NSE,India,Technology Services
34570,MELS.N0000,MELSTACORP PLC,77.97,78.0,CSELK,Sri Lanka,Consumer Non-Durables
34582,MELEWAR,MELEWAR INDUSTRIAL GROUP BHD,0.29,0.29,MYX,Malaysia,Non-Energy Minerals
34584,MELATI,MELATI EHSAN HOLDINGS BHD,0.56,0.56,MYX,Malaysia,Industrial Services
34585,MEL.N0000,MACKWOODS ENERGY PLC,1.9,1.9,CSELK,Sri Lanka,Energy Minerals
34590,MEL,ME LIN STEEL JSC,6366.67,6500.0,HNX,Vietnam,Non-Energy Minerals
34597,MEJHY,"Meiji Holdings Co., Ltd.",10.82,10.82,OTC,Japan,Consumer Non-Durables
34604,MEHTAHG,MEHTA HOUSING FINANCE LTD.,81.2,79.87,BSE,India,Finance
34605,MEHT,MAHMOOD TEXTILE MILLS LTD,463.57,469.85,PSX,Pakistan,Process Industries
34606,MEHSECU,MEHTA SECURITIES LTD.,30.5,30.5,BSE,India,Finance
34607,MEHIF,MEHTA INTEGRATED FINANCE LTD.,24.4,24.4,BSE,India,Finance
34608,MEHAI,MEHAI TECHNOLOGY LIMITED,18.86,18.82,BSE,India,Producer Manufacturing
34610,MEGRISOFT,MEGRI SOFT LIMITED,86.14,86.77,BSE,India,Technology Services
34616,MEGL,Magic Empire Global Limited,0.99,1.01,NASDAQ,Hong Kong,Finance
34618,MEGHNAPET,MEGHNA PET INDUSTRIES LTD,38.4,38.4,DSEBD,Bangladesh,Consumer Non-Durables
34619,MEGHNALIFE,MEGHNA LIFE INSURANCE CO LTD,75.53,75.2,DSEBD,Bangladesh,Finance
34620,MEGHNAINS,MEGHNA INSURANCE COMPANY LTD,36.93,36.9,DSEBD,Bangladesh,Finance
34621,MEGHNACEM,MEGHNA CEMENT MILLS LTD,72.03,71.5,DSEBD,Bangladesh,Non-Energy Minerals
34624,MEGCONMILK,MEGHNA CONDENSED MILK INDUSTRIES LTD,28.6,28.6,DSEBD,Bangladesh,Consumer Non-Durables
34625,MEGASTAR,MEGASTAR FOODS LIMITED,307.6,305.0,BSE,India,Process Industries
34626,MEGASTAR,MEGASTAR FOODS LTD,308.72,304.8,NSE,India,Process Industries
34627,MEGASOFT,MEGASOFT LTD.,51.1,50.9,BSE,India,Technology Services
34628,MEGASOFT,MEGASOFT LTD,51.33,51.0,NSE,India,Technology Services
34631,MEGAFLEX,MEGA FLEX PLASTICS,38.45,38.45,NSE,India,Process Industries
34632,MEGACOR,MEGA CORPORATION LTD.,2.29,2.32,BSE,India,Transportation
34637,MEGA.R,MEGA LIFESCIENCES PUBLIC CO LTD NON-VOTING,41.08,40.75,SET,Thailand,Health Technology
34640,MEGA,BANK MEGA,5325.0,5375.0,IDX,Indonesia,Finance
34641,MEGA,MEGA LIFESCIENCES PUBLIC CO LTD,41.08,40.75,SET,Thailand,Health Technology
34647,MEG,MEGAWORLD CORPORATION,2.02,2.03,PSE,Philippines,Finance
34648,MEFCOMCAP,MEFCOM CAPITAL MARKETS LTD.,14.14,14.2,BSE,India,Finance
34649,MEF,MEINFA JSC,3000.0,3000.0,UPCOM,Vietnam,Producer Manufacturing
34650,MEERA,MEERA INDUSTRIES LIMITED,40.02,40.33,BSE,India,Producer Manufacturing
34665,MEDS,HETZER MEDICAL INDONESIA TBK,50.0,50.0,IDX,Indonesia,Health Technology
34666,MEDPLUS,MEDPLUS HEALTH SERVICES LIMITE,810.57,809.6,BSE,India,Retail Trade
34667,MEDPLUS,MEDPLUS HEALTH SERV LTD,810.8,813.35,NSE,India,Retail Trade
34669,MEDN,MEHADRIN,12876.67,12770.0,TASE,Israel,Process Industries
34671,MEDINOV,MEDINOVA DIAGNOSTIC SERVICES L,27.07,27.5,BSE,India,Health Services
34674,MEDICO,MEDICO REMEDIES LIMITED,77.97,77.75,BSE,India,Health Technology
34675,MEDICO,MEDICO REMEDIES LTD,78.12,77.9,NSE,India,Health Technology
34676,MEDICAPQ,MEDI-CAPS LTD.,50.05,49.66,BSE,India,Health Technology
34677,MEDICAMEQ,MEDICAMEN BIOTECH LTD.,662.13,651.55,BSE,India,Health Technology
34678,MEDICAMEQ,MEDICAMEN BIOTECH LTD,664.27,656.3,NSE,India,Health Technology
34681,MEDIC,MEDILINES DISTRIBUTORS INCORPORATED,0.36,0.37,PSE,Philippines,Distribution Services
34682,MEDIAONE,MEDIAONE GLOBAL ENTERTAINMENT,44.77,44.7,BSE,India,Consumer Services
34683,MEDIAC,MEDIA CHINESE INTERNATIONAL LIMITED,0.15,0.15,MYX,Hong Kong,Consumer Services
34684,MEDIA,MEDIA PRIMA BHD,0.42,0.41,MYX,Malaysia,Consumer Services
34692,MEDC,MEDCO ENERGI INTERNATIONAL,1165.0,1160.0,IDX,Indonesia,Energy Minerals
34693,MEDANTA,GLOBAL HEALTH LTD,892.37,888.5,NSE,India,Health Services
34694,MEDANTA,GLOBAL HEALTH LIMITED,893.75,891.9,BSE,India,Health Services
34711,MED,MEDIPLANTEX NATIONAL PHARMACEUTICAL,26000.0,26000.0,HNX,Vietnam,Health Technology
34716,MEC,MEIKO ELECTRONICS,0.0,26.0,FWB,Japan,Electronic Technology
34718,MEBL,MEEZAN BANK LTD,145.35,145.61,PSX,Pakistan,Finance
34719,MEB.R,MEB CORPORATION PUBLIC COMPANY NON-VOTING,33.42,33.0,SET,Thailand,Consumer Services
34720,MEB,MEB CORPORATION PUBLIC COMPANY,33.42,33.0,SET,Thailand,Consumer Services
34737,ME8U,MAPLETREE IND TR,2.26,2.26,SGX,Singapore,Finance
34757,MDX.R,M D X PUBLIC CO LTD NON-VOTING,2.96,2.96,SET,Thailand,Finance
34761,MDX,M D X PUBLIC CO LTD,2.96,2.96,SET,Thailand,Finance
34764,MDWD,MediWound Ltd.,8.11,8.11,NASDAQ,Israel,Health Technology
34773,MDTR,MEDITR TOWER,771.33,773.6,TASE,Israel,Consumer Durables
34774,MDTL,MEDIA TIMES LTD,1.51,1.51,PSX,Pakistan,Consumer Services
34786,MDRNSTL,MODERN STEELS LTD.,30.76,31.04,BSE,India,Non-Energy Minerals
34788,MDRN,MODERN INTERNASIONAL TBK,6.0,6.0,IDX,Indonesia,Retail Trade
34791,MDPR,MEDIPOWER 0.1$,490.67,494.2,TASE,Cyprus,Finance
34825,MDMG,GDR MD Medical Group Inv. PLC,798.5,795.2,MOEX,Cyprus,Health Services
34837,MDLN,MODERNLAND REALTY,66.33,66.0,IDX,Indonesia,Finance
34839,MDL.N0000,MYLAND DEVELOPMENTS PLC,8.53,8.8,CSELK,Sri Lanka,Finance
34842,MDL,MARVEL DECOR LTD,59.42,58.45,NSE,India,Consumer Durables
34843,MDKI,PT EMDEKI UTAMA TBK,198.33,198.0,IDX,Indonesia,Process Industries
34844,MDKA,MERDEKA COPPER GOLD TBK. PT,2420.0,2420.0,IDX,Indonesia,Non-Energy Minerals
34848,MDIN,MODIIN ENERGY LTD,227.33,226.6,TASE,Israel,Energy Minerals
34849,MDIKF,Modec Inc.,11.51,11.51,OTC,Japan,Producer Manufacturing
34855,MDIA,INTERMEDIA CAPITAL TBK,50.0,50.0,IDX,Indonesia,Consumer Services
34861,MDGS,Medigus Ltd.,2.86,2.84,NASDAQ,Israel,Health Technology
34874,MDG,MIEN DONG JOINT - STOCK COMPANY,12266.67,12300.0,HOSE,Vietnam,Non-Energy Minerals
34880,MDEVY,Melco International Development Limited,3.6,3.6,OTC,Hong Kong,Consumer Services
34881,MDEVF,Melco International Development Limited,0.74,0.74,OTC,Hong Kong,Consumer Services
34889,MDC,VINACOMIN-MONG DUONG COAL JSC,10633.33,10700.0,HNX,Vietnam,Energy Minerals
34917,MD9,MANDOM CORP.,0.0,7.5,SWB,Japan,Consumer Non-Durables
34918,MD9,MANDOM CORP.,0.0,7.45,FWB,Japan,Consumer Non-Durables
34928,MCX,MULTI COMMODITY EXCHANGE OF IN,2961.72,2969.0,BSE,India,Finance
34929,MCX,MULTI COMMODITY EX,2960.53,2966.6,NSE,India,Finance
34943,MCS.R,M.C.S.STEEL NON-VOTING,6.67,6.7,SET,Thailand,Non-Energy Minerals
34947,MCS,M.C.S.STEEL,6.67,6.7,SET,Thailand,Non-Energy Minerals
34950,MCRNT,MICRONET 0.1,191.9,190.0,TASE,Israel,Technology Services
34959,MCPL.N0000,MAHAWELI COCONUT PLANTATIONS LIMITED,26.03,26.0,CSELK,Sri Lanka,Process Industries
34973,MCP,MY CHAU PRINTING AND PACKAGING CORPORATION,34000.0,34000.0,HOSE,Vietnam,Process Industries
34975,MCOT.R,MCOT NON-VOTING,3.02,3.02,SET,Thailand,Consumer Services
34976,MCOT,MCOT,3.02,3.02,SET,Thailand,Consumer Services
34978,MCOR,BK CHINA CONSTN BANK INDONESIA TBK,79.33,79.0,IDX,Indonesia,Finance
34982,MCON,MCON RASAYAN INDIA,143.85,145.0,NSE,India,Non-Energy Minerals
34984,MCOL,PRIMA ANDALAN MANDIRI TBK,5483.33,5550.0,IDX,Indonesia,Energy Minerals
34988,MCO,BDC VIETNAM INV & CONS JSC,3600.0,3600.0,HNX,Vietnam,Industrial Services
34992,MCMN,MICHMAN BASAD LTD,15590.0,15590.0,TASE,Israel,Finance
34997,MCM,MOCCHAU DAIRY CATTLE BREEDING JOINT STOCK COMPANY,38033.33,38100.0,UPCOM,Vietnam,Process Industries
34998,MCLTD,MUNOTH COMMUNICATION LIMITED,10.81,10.46,BSE,India,Distribution Services
35000,MCLOUD,MAGELLANIC CLOUD LIMITED,460.0,461.0,BSE,India,Technology Services
35001,MCLL,MICHLOL FINANCE,485.27,488.2,TASE,Israel,Finance
