id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
86851,517280,TIANHONG ASSET MANAGEMENT CO LTD ONLINE CONSUMP ETF CNY,0.8,0.8,SSE,China,Miscellaneous
86853,517200,HARVEST FUND MANAGEMENT HARVEST CSI SH-HK-SZ INTERNET ETF,0.57,0.57,SSE,China,Miscellaneous
86856,517160,CHINA SOUTHERN FUND MANAGEMENT CO CHINA SECURITIES YANGTZE RIVER PROTECTIO,0.7,0.69,SSE,China,Miscellaneous
86857,517120,HUATAI-PINEBRIDGE FUND MANAGEMENT CSI SHANGHAI HONG KONG SHENZHEN INNOVATI,0.62,0.61,SSE,China,Miscellaneous
86858,517110,GUOTAI ASSET MANAGEMENT CO CHINA SECS SHANGHAI HONG KONG SHENZHEN E,0.67,0.66,SSE,China,Miscellaneous
86859,517100,WELLS FARGO CHINA CSI SH HK SZ 500 IDX ETF CNY,0.71,0.71,SSE,China,Miscellaneous
86861,517080,CHINA UNIVERSAL ASSET MANAGEMENT CSI SH-HK-SZ 500 INDEX ETF,0.71,0.71,SSE,China,Miscellaneous
86862,517050,HUATAI-PINEBRIDGE FUND MANAGEMENT HT-PB CSI SH-HK-SZ INT ETF,0.61,0.61,SSE,China,Miscellaneous
86863,517030,E FUND MANAGEMENT CO EFD CSI SH-HK-SZ 300 ETF,0.81,0.81,SSE,China,Miscellaneous
86864,517010,E FUND MANAGEMENT CO SHANGHAI-HONG KONG-SHENZHEN 500 ETF,0.8,0.8,SSE,China,Miscellaneous
86865,517000,YINHUA FUND MANAGEMENT CO LTD YINHUA CSI SH-HK-SZ 500 ETF,0.71,0.7,SSE,China,Miscellaneous
86866,517,COSCO SHIPPING INT (HK) CO LTD,2.94,2.92,HKEX,Hong Kong,Transportation
86867,516980,HARFOR FUND MANAGEMENT CO LTD CSI SECURITIES HOUSE PIONEER STRATEGY ET,0.97,0.97,SSE,China,Miscellaneous
86868,516970,GF FUND MANAGEMENT CO LTD CHINA SECS INFRASTRUCTURE PROJECT ETF CN,1.04,1.03,SSE,China,Miscellaneous
86869,516960,GUOTAI ASSET MANAGEMENT CO GUOTAI CSI MACHINERY SUB-INDUSTRY ETF,0.74,0.73,SSE,China,Miscellaneous
86870,516950,YINHUA FUND MANAGEMENT CO LTD YINHUA CSI INFRASTRUCTURE ETF)ETF CNY,0.95,0.94,SSE,China,Miscellaneous
86871,516930,MINSHENG ROYAL FUND MANAGEMENT CO BIOTECHNOLOGY ETF CNY,0.58,0.58,SSE,China,Miscellaneous
86872,516920,CHINA UNIVERSAL ASSET MANAGEMENT CHIP INDUSTRY ETF CNY,0.62,0.62,SSE,China,Miscellaneous
86874,516900,HUAAN FUND MANAGEMENT HA SWS FOOD-BEV ETF,0.71,0.71,SSE,China,Miscellaneous
86875,516890,PING AN FUND MGMT CO LTD NEW MATERIALS ETF CNY,0.55,0.55,SSE,China,Miscellaneous
86876,516880,YINHUA FUND MANAGEMENT CO LTD CSI PHOTOVOLTAIC INDUSTRY INDEX CNY ETF,0.78,0.78,SSE,China,Miscellaneous
86877,516860,BOSERA ASSET MANAGEMENT CO LTD BOSERA FINANCIAL TECHNOLOGY ETF CNY,0.99,0.99,SSE,China,Miscellaneous
86878,516850,CHINA ASSET MANAGEMENT CO CAMC CSI NEW ENERGY,0.82,0.81,SSE,China,Miscellaneous
86880,516820,PING AN FUND MGMT CO LTD MEDICAL DEVICE INNOVATIVE ETF,0.43,0.42,SSE,China,Miscellaneous
86881,516810,CHINA ASSET MANAGEMENT CO SECURITIES AGRICULTURAL THEMED ETF CNY,0.72,0.72,SSE,China,Miscellaneous
86882,516800,HWABAO WP FUND MANAGEMENT CO LTD CSI INTELLIGENT MANUFACTURING INDEX ETF,0.93,0.93,SSE,China,Miscellaneous
86883,516790,HUATAI-PINEBRIDGE FUND MANAGEMENT CSI HEALTH CARE ETF CNY,0.66,0.66,SSE,China,Miscellaneous
86884,516780,HUATAI-PINEBRIDGE FUND MANAGEMENT HTPB CSI RARE EARTH IND ETF,0.95,0.94,SSE,China,Miscellaneous
86885,516770,HUATAI-PINEBRIDGE FUND MANAGEMENT HTPB ANIME COMIC GAME ETF,1.11,1.1,SSE,China,Miscellaneous
86886,516760,PING AN FUND MGMT CO LTD CSI LIVESTOCK BREEDING ETF CNY,0.69,0.68,SSE,China,Miscellaneous
86887,516750,FULLGOAL FUND MANAGEMENT CO CSI ALL SHARE CONSTRUCT MATERIALS IX ETF,0.73,0.73,SSE,China,Miscellaneous
86888,516730,AXA SPDB INVESTMENT MANAGERS CO LTD CHINA SECURITIES COMPANY 30 ETF CNY,0.87,0.86,SSE,China,Miscellaneous
86890,516710,CHINA ASSET MANAGEMENT CO CSI NEW MATERIALS IDX ETF CNY,0.53,0.53,SSE,China,Miscellaneous
86892,516690,YINHUA FUND MANAGEMENT CO LTD SUBDIVIDES CHEMICAL INDUSTRY ETF,0.6,0.6,SSE,China,Miscellaneous
86893,516670,CHINA MERCHANTS FUND MANAGEMENT CO CM CSI LVSK BREEDING ETF,0.71,0.7,SSE,China,Miscellaneous
86894,516660,HUAAN FUND MANAGEMENT NEW ENERGY VEHICLE ETF CNY,0.79,0.79,SSE,China,Miscellaneous
86895,516650,CHINA ASSET MANAGEMENT CO NON-FERROUS METALS INDUSTRY ETF,0.91,0.91,SSE,China,Miscellaneous
86896,516640,FULLGOAL FUND MANAGEMENT CO CSI CHIP INDUSTRY ETF CNY,0.64,0.63,SSE,China,Miscellaneous
86897,516630,CHINA ASSET MANAGEMENT CO CSI CLOUD COMPUTING & BIG DATA THEME TRA,0.94,0.94,SSE,China,Miscellaneous
86898,516620,GUOTAI ASSET MANAGEMENT CO CSI FILM & TELEVISION IDX ETF CNY,0.97,0.98,SSE,China,Miscellaneous
86899,516610,DACHENG FUND MANAGEMENT CO LTD DA CHENG CSI ALL SHARE HEALTHCARE EQUIPM,0.57,0.57,SSE,China,Miscellaneous
86900,516600,ICBC CREDIT SUISSE ASSET MGT CO LTD CONSUMER SERVICES ETF CNY,0.59,0.58,SSE,China,Miscellaneous
86902,516580,BOSERA FUND MANAGEMENT CO LTD BOSERA CSI NEW ENERGY ETF,0.53,0.53,SSE,China,Miscellaneous
86905,516550,HARVEST FUND MANAGEMENT CSI GRAND AGRICULTURE ETF,0.64,0.64,SSE,China,Miscellaneous
86907,516520,HUATAI-PINEBRIDGE FUND MANAGEMENT CSI INTELLIGENT VEHICLE IDX ETF CNY,0.98,0.97,SSE,China,Miscellaneous
86908,516510,E FUND MANAGEMENT CO CSI CLOUD COMPUTING & BIG DATA ETF,0.96,0.96,SSE,China,Miscellaneous
86909,516500,CHINA ASSET MANAGEMENT CO CAMC CSI BIOTECH,0.72,0.72,SSE,China,Miscellaneous
86910,516480,CPIC FUND MANAGEMENT CO LTD CPIC CSI NEW MATERIALS ETF,0.65,0.65,SSE,China,Miscellaneous
86911,516390,CHINA UNIVERSAL ASSET MANAGEMENT NEW ENERGY AUTOMOBILE INDUSTRY ETF,0.69,0.69,SSE,China,Miscellaneous
86912,516380,HWABAO WP FUND MANAGEMENT CO LTD INTELLIGENT ELECTRIC VEHICLE TRADING ETF,0.71,0.7,SSE,China,Miscellaneous
86913,516360,HWABAO WP FUND MANAGEMENT CO LTD HWABAO WP CSI NEW MATERIALS ETF,0.74,0.74,SSE,China,Miscellaneous
86914,516350,E FUND MANAGEMENT CO CSI CHIP INDUSTRY IDX ETF CNY,0.69,0.69,SSE,China,Miscellaneous
86916,516320,CHINA ASSET MANAGEMENT CO CSI EQUIPMENT MANUFACTURING INDUSTRY STI,0.73,0.73,SSE,China,Miscellaneous
86918,516300,HUATAI-PINEBRIDGE FUND MANAGEMENT CSI 1000 ETF CNY,1.01,1.01,SSE,China,Miscellaneous
86919,516290,CHINA UNIVERSAL ASSET MANAGEMENT CSI PHOTOVOLTAIC INDUSTRY ETF CNY,0.59,0.58,SSE,China,Miscellaneous
86920,516270,HUAAN FUND MANAGEMENT HUAAN CSI CN MAINLAND NEW ENERGY ETF,0.51,0.51,SSE,China,Miscellaneous
86921,516260,CHINA ASSET MANAGEMENT CO INTERNET OF THINGS THEME ETF CNY,0.75,0.75,SSE,China,Miscellaneous
86922,516220,GUOTAI ASSET MANAGEMENT CO GUOTAI CSI CHEMICAL SUB-IND,0.68,0.68,SSE,China,Miscellaneous
86923,516210,HUAAN FUND MANAGEMENT CHINA SECURITIES BANK ETF CNY,0.92,0.92,SSE,China,Miscellaneous
86924,516200,HUAAN FUND MANAGEMENT HA ALL SHARE SCRT COMP,0.95,0.94,SSE,China,Miscellaneous
86925,5162,ASAHI RUBBER,538.0,538.0,TSE,Japan,Process Industries
86926,516190,CHINA ASSET MANAGEMENT CO SECURITIES MEDIA ETF CNY,0.99,0.99,SSE,China,Miscellaneous
86927,516180,PING AN FUND MGMT CO LTD CSI PHOTOVOLTAIC INDUSTRY ETF,0.78,0.78,SSE,China,Miscellaneous
86928,516160,CHINA SOUTHERN FUND MANAGEMENT CO CHINA SOUTHERN CSI NEW ENERGY ETF,0.69,0.68,SSE,China,Miscellaneous
86929,516150,HARVEST FUND MANAGEMENT HV CSI RARE EARTH IND,1.0,0.99,SSE,China,Miscellaneous
86930,516130,HWABAO WP FUND MANAGEMENT CO LTD FORTUNE CSI CONSUMER LEADING ETF CNY,0.75,0.75,SSE,China,Miscellaneous
86931,516120,WELLS FARGO CHINA FULLGOAL CSI CHEMICALS SUB-INDUSTRY IND,0.65,0.65,SSE,China,Miscellaneous
86934,5161,NISHIKAWA RUBBER CO,1490.67,1494.0,TSE,Japan,Producer Manufacturing
86935,516090,E FUND MANAGEMENT CO EFD CSI NEW ENERGY,0.43,0.42,SSE,China,Miscellaneous
86936,516080,E FUND MANAGEMENT CO CSI BRAND NAME DRUG INDUSTRY ETF,0.65,0.65,SSE,China,Miscellaneous
86938,516060,ICBC CREDIT SUISSE ASSET MGT CO LTD CSI BRAND NAME DRUG INDUSTRY IDX ETF CNY,0.6,0.6,SSE,China,Miscellaneous
86939,516050,ICBC CREDIT SUISSE ASSET MGT CO LTD ICBC CREDIT SUISSE CSI TECHNOLOGY TOP ET,0.63,0.63,SSE,China,Miscellaneous
86940,516020,HWABAO WP FUND MANAGEMENT CO LTD HB WP CSI CHEM SUB-IND ETF,0.64,0.64,SSE,China,Miscellaneous
86941,516010,GUOTAI ASSET MANAGEMENT CO GT CSI ANIME COMIC GAME ETF,1.09,1.09,SSE,China,Miscellaneous
86942,516000,CHINA ASSET MANAGEMENT CO CAMC CSI BIG DATA IDT ETF,0.86,0.85,SSE,China,Miscellaneous
86943,515990,CHINA UNIVERSAL ASSET MANAGEMENT HTF CSI SOE BELT ROAD ETF,1.16,1.16,SSE,China,Miscellaneous
86944,515980,HARFOR FUND MANAGEMENT CO LTD HF CSI AI INDUSTRY ETF,0.84,0.84,SSE,China,Miscellaneous
86945,515960,HARVEST FUND MANAGEMENT CSI HEALTH CARE & MEDICAL 100 IDX ETF,0.86,0.85,SSE,China,Miscellaneous
86947,515920,BOSERA ASSET MANAGEMENT CO LTD SMART CONSUMPTION ETF CNY,0.73,0.73,SSE,China,Miscellaneous
86948,515910,CICC FUND MANAGEMENT CO LTD CICC MSCI CHINA A INTERNATIONAL QUALITY,0.56,0.56,SSE,China,Miscellaneous
86949,515900,BOSERA ASSET MANAGEMENT CO LTD BOSERA CSI CNT-SOES INVT ETF,1.29,1.28,SSE,China,Miscellaneous
86950,515890,BOSERA ASSET MANAGEMENT CO LTD BOSERA CSI DIVIDEND ETF,1.28,1.28,SSE,China,Miscellaneous
86951,515880,GUOTAI ASSET MANAGEMENT CO GUOTAI CSI A-SHARE COMM ETF,1.07,1.06,SSE,China,Miscellaneous
86952,515860,HARVEST FUND MANAGEMENT CSI EM TECH 100 STRA TRAG OPEN IDX SEC,1.15,1.15,SSE,China,Miscellaneous
86953,515850,FULLGOAL FUND MANAGEMENT CO FG ZZ ALL SHR SCRT CMPNS ETF,1.2,1.19,SSE,China,Miscellaneous
86954,515810,E FUND MANAGEMENT CO E FUND CSI 800 ETF,1.14,1.14,SSE,China,Miscellaneous
86955,515800,CHINA UNIVERSAL ASSET MANAGEMENT CHINA UNIVERSAL CSI 800 ETF,0.92,0.91,SSE,China,Miscellaneous
86956,515790,HUATAI-PINEBRIDGE FUND MANAGEMENT PINEBRIDGE CSI PHOTOVALTIC IND ETF CNY,0.94,0.93,SSE,China,Miscellaneous
86957,515780,AXA SPDB INVESTMENT MANAGERS CO LTD MSCI CHINA A-SHARE TRADING ETF,1.21,1.21,SSE,China,Miscellaneous
86958,515770,CHINA INTERNATIONAL FUND MANAGEMENT MSCI CHINA A ETF,1.06,1.06,SSE,China,Miscellaneous
86959,515760,CHINA ASSET MANAGEMENT CO CHINAAMC CSI ZHEJIANG SOES ETF,1.06,1.06,SSE,China,Miscellaneous
86960,515750,FULLGOAL FUND MANAGEMENT CO FG CSI TECH 50 STRATEGY ETF,1.21,1.21,SSE,China,Miscellaneous
86961,515710,HWABAO WP FUND MANAGEMENT CO LTD CSI FOOD & BEVERAGE SUB-INDUSTRY IDX ETF,0.69,0.69,SSE,China,Miscellaneous
86962,515700,PING AN FUND MGMT CO LTD PA CSI NEW ENERGY AUTOMB ETF,1.68,1.67,SSE,China,Miscellaneous
86963,515680,HARVEST FUND MANAGEMENT HARVEST CSI CENTRAL-SOES INVT ETF,1.3,1.3,SSE,China,Miscellaneous
86964,515670,BANK OF CHINA INVESTMENT MANAGEMENT BOC CSI 100 ETF,0.91,0.91,SSE,China,Miscellaneous
86965,515660,GTJA ALLIANZ FUND MANAGEMENT CO LTD GTJA ALLIANZ CSI 300 ETF,4.2,4.19,SSE,China,Miscellaneous
86966,515650,FULLGOAL FUND MANAGEMENT CO FULLGOAL CSI CONSUMER 50 ETF,1.1,1.1,SSE,China,Miscellaneous
86968,515600,GF FUND MANAGEMENT CO LTD GF CSI CENTRAL-SOES INVT ETF,1.28,1.28,SSE,China,Miscellaneous
86969,515590,FIRST SEAFRONT FUND FS CSI500 EQUAL WEIGHT ETF,1.39,1.38,SSE,China,Miscellaneous
86970,515580,HUATAI-PINEBRIDGE FUND MANAGEMENT CSI TECHNOLOGY 100 TRADING OPEN IDX,0.75,0.74,SSE,China,Miscellaneous
86971,515570,SHANXI SECURITIES CO LTD SHANXI CSI DVD PTNTL ETF,1.11,1.11,SSE,China,Miscellaneous
86972,515560,CCB PRINCIPAL ASSET MANAGEMENT CO CCB CSI INVEST BK N BRKG ETF,0.89,0.89,SSE,China,Miscellaneous
86973,515550,GUOLIAN FUND MANAGEMENT CO LTD CSI 500 ETF CNY,1.21,1.21,SSE,China,Miscellaneous
86974,515530,TAIKANG ASSET MANAGEMENT CSI 500 IDX ETF,2.98,2.97,SSE,China,Miscellaneous
86975,515450,CHINA SOUTHERN FUND MANAGEMENT CO CS ASHR DVD LOW VLTLT 50 ETF,1.34,1.34,SSE,China,Miscellaneous
86976,515400,FULLGOAL FUND MANAGEMENT CO FG CSI BIG DATA INDUSTRY ETF,0.81,0.81,SSE,China,Miscellaneous
86977,515390,HUAAN FUND MANAGEMENT CSI 300 TRADING OPEN IDX SEC ETF,0.99,0.99,SSE,China,Miscellaneous
86978,515380,TAIKANG ASSET MANAGEMENT TAIKANG CSI 300 ETF,3.9,3.89,SSE,China,Miscellaneous
86979,515360,FOUNDER FUBON FUND MNGT CO LTD FOUNDER FUBON CSI 300 ETF,4.76,4.74,SSE,China,Miscellaneous
86980,515350,MINSHENG ROYAL FUND MANAGEMENT CO MINSHENG ROYAL CSI 300 ETF,4.52,4.51,SSE,China,Miscellaneous
86981,515330,TIANHONG ASSET MANAGEMENT CO LTD 300 ETF,0.98,0.98,SSE,China,Miscellaneous
86982,515320,HUAAN FUND MANAGEMENT CSI ELECTRONICS 50 INDEX ETF,0.69,0.69,SSE,China,Miscellaneous
86983,515310,CHINA UNIVERSAL ASSET MANAGEMENT CHINA UNIVERSAL CSI 300 ETF,1.02,1.02,SSE,China,Miscellaneous
86984,515300,HARVEST FUND MANAGEMENT HVST CSI300 BONUS L-VLTL ETF,1.36,1.36,SSE,China,Miscellaneous
86985,515290,TIANHONG ASSET MANAGEMENT CO LTD TIANHONG CSI BANKS ETF,0.96,0.96,SSE,China,Miscellaneous
86986,515280,FULLGOAL FUND MANAGEMENT CO FULLGOAL CSI BANK ETF,1.11,1.11,SSE,China,Miscellaneous
86987,515260,HWABAO WP FUND MANAGEMENT CO LTD FORTUNE CHINA SEC ELECTRONIC 50 ETF,0.73,0.72,SSE,China,Miscellaneous
86988,515250,WELLINGTON MGMNT FDS (IRELAND) PLC CSI INTELLIGENT VEHICLE INDEX ETF,0.91,0.91,SSE,China,Miscellaneous
86989,515230,GUOTAI ASSET MANAGEMENT CO CSI ALL SHARE SOFTWARE IDX ETF CNY,0.82,0.82,SSE,China,Miscellaneous
86990,515220,GUOTAI ASSET MANAGEMENT CO GUOTAI CSI COAL CNSMB ETF,2.25,2.26,SSE,China,Miscellaneous
86991,515210,GUOTAI ASSET MANAGEMENT CO GT CSI FERROUS METALS ETF,1.28,1.27,SSE,China,Miscellaneous
86992,515200,SWS MU FUND MANAGEMENT CO LTD SWS MU CSI INNVT 100 ETF,1.54,1.53,SSE,China,Miscellaneous
86993,515190,BOC INTERNATIONAL (CHINA) CO LTD CSI 500 TRADING OPEN INDEX SEC INV ETF,1.15,1.14,SSE,China,Miscellaneous
86994,515180,E FUND MANAGEMENT CO E FUND CSI BONUS ETF,1.24,1.24,SSE,China,Miscellaneous
86995,515170,CHINA ASSET MANAGEMENT CO CAMC CSI FOOD-BEV ETF,0.66,0.66,SSE,China,Miscellaneous
86997,515150,FULLGOAL FUND MANAGEMENT CO FULLGOAL CSISOE BLT ROAD ETF,1.14,1.14,SSE,China,Miscellaneous
86998,515130,BOSERA ASSET MANAGEMENT CO LTD BOSERA CSI 300 ETF,1.1,1.1,SSE,China,Miscellaneous
86999,515120,GF FUND MANAGEMENT CO LTD CHINA SECS INNOVATIVE PHARMA IND ETF,0.65,0.65,SSE,China,Miscellaneous
87000,515110,E FUND MANAGEMENT CO E FUND CSI SOE BLT RD ETF,1.19,1.18,SSE,China,Miscellaneous
87001,515100,INVESCO GREAT WALL FUND MGMT CO LTD CSI DIVIDEND LOW VOLATILITY 100 ETF CNY,1.75,1.75,SSE,China,Miscellaneous
87002,515090,BOSERA ASSET MANAGEMENT CO LTD BS CSI SSTNB DEVLPMT 100 ETF,1.08,1.08,SSE,China,Miscellaneous
87003,515080,CHINA MERCHANTS FUND MANAGEMENT CO CSI ETF,1.45,1.45,SSE,China,Miscellaneous
87004,515070,CHINA ASSET MANAGEMENT CO CHINAAMC CSI AI THEME ETF,1.0,1.0,SSE,China,Miscellaneous
87006,515050,CHINA ASSET MANAGEMENT CO HX CSI5G COMMUNICATIONS ETF,0.94,0.93,SSE,China,Miscellaneous
87008,515020,CHINA ASSET MANAGEMENT CO CHINAAMC CSI BANKS ETF,1.13,1.13,SSE,China,Miscellaneous
87009,515010,CHINAAMC CHINA GROWTH FUND CAMC CSI ALL SHR COMP ETF,1.12,1.11,SSE,China,Miscellaneous
87010,515000,HWABAO WP FUND MANAGEMENT CO LTD HB CSI TECH LD ENTPRS ETF CNY,1.22,1.21,SSE,China,Miscellaneous
87011,515,CHINA SILVER TECHNOLOGY HLDGS LTD,0.08,0.08,HKEX,Hong Kong,Electronic Technology
87012,5142,ACHILLES CORP,1577.33,1577.0,TSE,Japan,Consumer Non-Durables
87013,513990,CHINA MERCHANTS FUND MANAGEMENT CO CMF SSE HK EQUITIES INDEX ETF,0.79,0.79,SSE,China,Miscellaneous
87014,513980,INVESCO GREAT WALL FUND MGMT CO LTD HONG KONG STOCK CONNECT TECHNOLOGY ETF,0.53,0.53,SSE,China,Miscellaneous
87016,513960,BOSERA ASSET MANAGEMENT CO LTD CSI HK STOCK CONNECT CONSUMER IDX ETF CN,1.11,1.11,SSE,China,Miscellaneous
87018,513900,HUAAN FUND MANAGEMENT CES HKST SLCT1000 ETF,0.8,0.8,SSE,China,Miscellaneous
87019,5139,OPENWORK INC,838.67,840.0,TSE,Japan,Technology Services
87020,513890,CHINA INTERNATIONAL FUND MANAGEMENT SHANGHAI INV MORGAN HSI TECHNOLOGY ETF C,0.8,0.8,SSE,China,Miscellaneous
87021,513880,HUAAN FUND MANAGEMENT NIKKEI225 ETF,1.17,1.17,SSE,China,Miscellaneous
87023,513860,HFT INVESTMENT MANAGEMENT CO LTD HONG KONG STOCK CONNECT TECHNOLOGY ETF,0.52,0.52,SSE,China,Miscellaneous
87025,513800,CHINA SOUTHERN FUND MANAGEMENT CO DINGFENG TOPIX ETF,1.23,1.23,SSE,China,Miscellaneous
87026,5138,REBASE INC,1010.0,1005.0,TSE,Japan,Technology Services
87029,5137,SMARTDRIVE INC,2050.67,2039.0,TSE,Japan,Technology Services
87030,513690,BOSERA FUND MANAGEMENT CO LTD BOSERA HANG SENG SCHK HIGH DIVIDEND YIEL,0.73,0.74,SSE,China,Miscellaneous
87031,513660,HANG SENG TONG,2.11,2.1,SSE,China,Miscellaneous
87033,513600,HANG SENG INDEX ETF,2.01,2.01,SSE,China,Miscellaneous
87034,5136,TRIPLA CO LTD,1388.0,1392.0,TSE,Japan,Technology Services
87035,513590,PENGHUA FUND MANAGEMENT CSI HK STOCK CONNECT CONSUMER THEMATIC I,0.69,0.69,SSE,China,Miscellaneous
87036,513580,HUAAN FUND MANAGEMENT HA HS TECH ETF QDII,0.56,0.56,SSE,China,Miscellaneous
87038,513550,HUATAI-PINEBRIDGE FUND MANAGEMENT HT-PB CSI HK CONNECT 50 ETF,0.77,0.77,SSE,China,Miscellaneous
87039,513530,HUATAI-PINEBRIDGE FUND MANAGEMENT CSI HK CONNECT HIGH DIVIDEND ETF CNY,1.1,1.1,SSE,China,Miscellaneous
87040,513520,CHINAAMC CHINA GROWTH FUND CHINAAMC NOMURA NIKKEI 225ETF CNY,1.22,1.22,SSE,China,Miscellaneous
87041,513500,S&P 500,1.54,1.54,SSE,China,Miscellaneous
87042,5134,POPER CO LTD,610.67,608.0,TSE,Japan,Technology Services
87044,513380,GF FUND MANAGEMENT CO LTD HANG SENG TECH IDX ETF CNY,1.01,1.01,SSE,China,Miscellaneous
87045,513360,BOSERA FUND MANAGEMENT CO LTD CSI GLOBAL CHINA EDUCATION THEMATIC ETF,0.6,0.6,SSE,China,Miscellaneous
87046,513330,CHINA ASSET MANAGEMENT CO CAMC HS SCI-TECH ETF QDII,0.4,0.4,SSE,China,Miscellaneous
87049,513300,CHINA ASSET MANAGEMENT CO NASDAQ 100ETF,1.44,1.44,SSE,China,Miscellaneous
87050,5133,TERILOGY HOLDINGS CORPORATION,281.0,280.0,TSE,Japan,Electronic Technology
87051,513290,CHINA UNIVERSAL ASSET MANAGEMENT UNIVERSAL NASDAQ BIOTECHNOLOGY ETF (QDII,1.0,1.0,SSE,China,Miscellaneous
87052,513280,CHINA UNIVERSAL ASSET MANAGEMENT HANG SENG HK LIST BIOTECH ETF CNY,0.86,0.85,SSE,China,Miscellaneous
87053,513260,CHINA UNIVERSAL ASSET MANAGEMENT CHINA UNIVERSAL HANG SENG TECH,1.06,1.06,SSE,China,Miscellaneous
87055,513220,CHINA MERCHANTS FUND MANAGEMENT CO CSI GLOBAL CHINA INTERNET INDEX ETF,0.9,0.9,SSE,China,Miscellaneous
87056,513200,E FUND MANAGEMENT CO CSI HK CONNECT HEALTH CARE COMPOSITE ETF,0.9,0.89,SSE,China,Miscellaneous
87057,5132,PLUSZERO INC,5550.0,5560.0,TSE,Japan,Technology Services
87058,513190,CHINA ASSET MANAGEMENT CO HKC FINANCIALS ETF CNY,0.98,0.98,SSE,China,Miscellaneous
87059,513180,CHINA ASSET MANAGEMENT CO HUAXIA HANG SENG TECH TR OPEN IDX ODII E,0.56,0.56,SSE,China,Miscellaneous
87061,513150,HUATAI-PINEBRIDGE FUND MANAGEMENT CSI HK CONNECT TECH IDX ETF CNY,0.83,0.83,SSE,China,Miscellaneous
87063,513130,HUATAI-PINEBRIDGE FUND MANAGEMENT CSOP HANG SENG TECH INDEX ETF,0.55,0.55,SSE,China,Miscellaneous
87064,513120,GF FUND MANAGEMENT CO LTD CSI HONG KONG BRAND NAME DRUG INDEX ETF,0.89,0.88,SSE,China,Miscellaneous
87066,513100,NASDAQ INDEX ETF,1.16,1.16,SSE,China,Miscellaneous
87067,5131,LINKERS CORPORATION,276.67,277.0,TSE,Japan,Commercial Services
87068,513090,E FUND MANAGEMENT CO EFD CSI HK SCRTS INVST ETF,1.14,1.14,SSE,China,Miscellaneous
87069,513080,HUAAN FUND MANAGEMENT HUAAN CAC-40 ETF QDII,1.48,1.48,SSE,China,Miscellaneous
87070,513070,E FUND MANAGEMENT CO CSI HK STOCK CONNECT CONSUMER INDEX ETF,0.96,0.96,SSE,China,Miscellaneous
87071,513060,BOSERA ASSET MANAGEMENT CO LTD BS HS HLH QDII ETF,0.51,0.51,SSE,China,Miscellaneous
87072,513050,CHINA CONCEPT INTERNET,1.02,1.02,SSE,China,Miscellaneous
87074,513030,DAX 30,1.21,1.21,SSE,China,Miscellaneous
87075,513020,GUOTAI ASSET MANAGEMENT CO CATHAY CHINA SECURITIES HONG KONG STOCK,0.8,0.8,SSE,China,Miscellaneous
87077,513000,E FUND MANAGEMENT CO 225 ETF CNY,1.23,1.23,SSE,China,Miscellaneous
87078,513,CONTINENTAL HLDGS,0.22,0.22,HKEX,Hong Kong,Consumer Durables
87079,512990,MSCIA SHARES,1.43,1.43,SSE,China,Miscellaneous
87080,512980,GUANGFA CSI MEDIA INDEX INVESTMENT FUND,0.78,0.78,SSE,China,Miscellaneous
87081,512970,PING AN FUND MGMT CO LTD PA GDHKMC GRTR BAY DVLP ETF,1.06,1.06,SSE,China,Miscellaneous
87082,512960,BOSERA ASSET MANAGEMENT CO LTD BOSERA SOE STRCTRL REFM ETF,1.17,1.17,SSE,China,Miscellaneous
87083,512950,CHINA ASSET MANAGEMENT CO CAMC SOES STRCTRL REFM ETF,1.21,1.21,SSE,China,Miscellaneous
87084,512930,PING AN FUND MGMT CO LTD ARTIFICIAL INTELLIGENCE ETF,1.19,1.19,SSE,China,Miscellaneous
87085,512910,GF FUND MANAGEMENT CO LTD GF CSI 100 ETF,1.0,1.0,SSE,China,Miscellaneous
87086,512900,SECURITIES FUND,0.97,0.97,SSE,China,Miscellaneous
87087,5129,FIXER INC,1111.33,1113.0,TSE,Japan,Technology Services
87088,512890,HUATAI-PINEBRIDGE FUND MANAGEMENT HUATAI PB CSI BONUS ETF,0.93,0.93,SSE,China,Miscellaneous
87089,512880,SECURITIES ETF,0.98,0.98,SSE,China,Miscellaneous
87090,512870,NANHUA FUND MANAGEMENT CO LTD NANHUA CSI HANGZHOU BAY ETF,1.22,1.21,SSE,China,Miscellaneous
87091,512820,CHINA UNIVERSAL ASSET MANAGEMENT CSI BANK ETF,1.09,1.09,SSE,China,Miscellaneous
87092,512810,MILITARY INDUSTRY,1.14,1.14,SSE,China,Miscellaneous
87093,512800,BANK ETF,1.08,1.08,SSE,China,Miscellaneous
87094,512770,CHINA ASSET MANAGEMENT CO STRATEGIC EMERGING INDU COM,1.26,1.26,SSE,China,Miscellaneous
87095,512760,GUOTAI ASSET MANAGEMENT CO GUOTAI CES SEMI-CNDCTR ETF,0.97,0.97,SSE,China,Miscellaneous
87096,512750,HARVEST FUND MANAGEMENT CSI RAFI 50 INDX ETF,1.11,1.11,SSE,China,Miscellaneous
87097,512730,PENGHUA FUND MANAGEMENT PENGHUA CSI BANK ETF,1.11,1.11,SSE,China,Miscellaneous
87098,512720,GUOTAI ASSET MANAGEMENT CO GUOTAI CSI COMPUTER THM ETF CNY,1.07,1.06,SSE,China,Miscellaneous
