id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
44920,ICLE,INTERNATIONAL COMPANY FOR LEASING (INCOLEASE),0.0,41.09,EGX,Egypt,Finance
44929,ICID,INTERNATIONAL CO FOR INVESTMENT & DEVELOPMENT,6.75,6.84,EGX,Egypt,Finance
45017,ICFC,INTERNATIONAL COMPANY FOR FERTILIZERS & CHEMICALS,19.06,19.65,EGX,Egypt,Process Industries
45018,ICF,INDUSTRIES CHIMIQUES DU FLUOR,68.64,69.0,BVMT,Tunisia,Process Industries
45280,IBCT,INTERNATIONAL BUSINESS CORPORATION FOR TRADING AND AGENCIES,1.44,1.39,EGX,Egypt,Distribution Services
45312,IBC,IB MAROC.COM,21.0,21.0,CSEMA,Morocco,Commercial Services
45386,IAM,ITISSALAT AL-MAGHRIB,93.66,93.99,CSEMA,Morocco,Communications
45387,IAM,MAROC TELECOM,8.9,8.9,EURONEXT,Morocco,Communications
45572,HYP,HYPROP INV LTD,2642.0,2599.0,JSE,South Africa,Finance
45897,HUG,HUGE GROUP LTD,211.67,215.0,JSE,South Africa,Communications
46363,HRHO,EFG HOLDING,17.66,17.68,EGX,Egypt,Finance
46431,HPS,HPS,608.33,605.0,CSEMA,Morocco,Technology Services
46608,HONYFLOUR,HONEYWELL FLOUR MILLS PLC,3.13,3.13,NSENG,Nigeria,Process Industries
46797,HMYD,HARMONY GOLD MINING CO CEDEAR EAC REP 1 ADR(USD),5.49,5.49,BCBA,South Africa,Non-Energy Minerals
46799,HMY,HARMONY GOLD MINING CO CEDEAR EACH REP 1 ADR,4748.17,4724.5,BCBA,South Africa,Non-Energy Minerals
46800,HMY,Harmony Gold Mining Company Limited,5.46,5.45,NYSE,South Africa,Non-Energy Minerals
47031,HLM,HULAMIN LTD,286.33,287.0,JSE,South Africa,Non-Energy Minerals
47109,HL,HANNIBAL LEASE,5.15,5.15,BVMT,Tunisia,Finance
47538,HFCK,HF GROUP LTD,3.55,3.5,NSEKE,Kenya,Finance
47686,HELI,HELIOPOLIS HOUSING,10.88,10.9,EGX,Egypt,Consumer Durables
47931,HDC,HUDACO INDUSTRIES LTD,15999.33,15954.0,JSE,South Africa,Distribution Services
47933,HDBK,HOUSING & DEVELOPMENT BANK,39.59,40.0,EGX,Egypt,Finance
48007,HCI,HOSKEN CONS INV LTD,18953.33,18860.0,JSE,South Africa,Consumer Services
48299,HAR,HARMONY GM CO LTD,9975.33,10142.0,JSE,South Africa,Non-Energy Minerals
48349,HAMA,HAMAK GOLD LTD ORD NPV (DI),0.0,7.25,LSE,Liberia,Non-Energy Minerals
48419,HAFR,HOME AFRIKA LTD,0.32,0.32,NSEKE,Kenya,Consumer Durables
48865,GUINNESS,GUINNESS NIGERIA PLC,65.0,65.0,NSENG,Nigeria,Consumer Non-Durables
48866,GUINEAINS,GUINEA INSURANCE PLC,0.23,0.22,NSENG,Nigeria,Finance
48910,GTWL,GOLDEN TEXTILES & CLOTHES WOOL,27.48,27.71,EGX,Egypt,Process Industries
49001,GTCO,GUARANTY TRUST HOLDING COMPANY PLC,37.03,37.0,NSENG,Nigeria,Finance
49002,GTCO,GUARANTY TRUST HOLDING COMPANY PLC GDR EACH REPR 50 ORD 'REGS',2.48,2.48,LSIN,Nigeria,Finance
49043,GSSC,GENERAL SILOS & STORAGE,132.4,132.16,EGX,Egypt,Retail Trade
49246,GRT,GROWTHPOINT PROP LTD,1045.67,1032.0,JSE,South Africa,Finance
49437,GRCA,GRAND INVESTMENT CAPITAL,8.38,8.36,EGX,Egypt,Finance
49525,GPPL,GOLDEN PYRAMIDS PLAZA,0.0,1.44,EGX,Egypt,Finance
49548,GPL,GRAND PARADE INV LTD,305.67,313.0,JSE,South Africa,Consumer Services
49733,GOLDBREW,GOLDEN GUINEA BREWERIES PLC,3.15,3.15,NSENG,Nigeria,Consumer Non-Durables
49807,GOCO,GOLDEN COAST COMPANY,0.46,0.47,EGX,Egypt,Consumer Services
49921,GNDP,GRINDROD LTD PREF,8800.0,8850.0,JSE,South Africa,Transportation
49922,GND,GRINDROD LTD,1091.0,1087.0,JSE,South Africa,Transportation
50061,GMCI,GMC GROUP FOR INDUSTRIAL COMMERCIAL & FINANCIAL INVESTMENTS,0.0,1.52,EGX,Egypt,Distribution Services
50156,GLPROP,10X GLOBAL PROP,4027.0,4042.0,JSE,South Africa,Miscellaneous
50186,GLODIV,10X GLOBALDIVTRAX,1802.0,1809.0,JSE,South Africa,Miscellaneous
50201,GLOBAL,10X TOTALWLDTOCK,1267.67,1278.0,JSE,South Africa,Miscellaneous
50252,GLI,GO LIFE INTERNATIONAL LD,2.0,2.0,JSE,South Africa,Health Technology
50312,GLD,NEW GOLD ISSUER LTD,33524.67,33660.0,JSE,South Africa,Miscellaneous
50313,GLD,ABSA NEW GOLD ETF,2915.0,2915.0,NSEKE,South Africa,Miscellaneous
50338,GLAXOSMITH,GALAXO SMITHKLINE CONSUMER PLC - NIGERIA,16.1,16.1,NSENG,Nigeria,Health Technology
50517,GIHD,GHARBIA ISLAMIC HOUSING DEVELOPMENT,22.65,22.61,EGX,Egypt,Consumer Durables
50545,GIF,SOCIETE GENERALE INDUSTRIELLE DE FILTRATION,0.33,0.33,BVMT,Tunisia,Distribution Services
50703,GGCC,GIZA GENERAL CONTRACTING,0.39,0.39,EGX,Egypt,Industrial Services
50783,GFI/N,GOLD FIELDS LTD,261.0,261.0,BMV,South Africa,Non-Energy Minerals
50784,GFI,GOLD FIELDS LTD CEDEAR EACH REPR 1 ADR,11342.17,11385.5,BCBA,South Africa,Non-Energy Minerals
50785,GFI,GOLD FIELDS LTD,23547.0,23902.0,JSE,South Africa,Non-Energy Minerals
50786,GFI,Gold Fields Limited,12.99,12.95,NYSE,South Africa,Non-Energy Minerals
50866,GEREGU,GEREGU POWER PLC,395.5,395.5,NSENG,Nigeria,Utilities
51086,GDWA,GADWA FOR INDUSTRIAL DEVELOPMENT,2.43,2.42,EGX,Egypt,Producer Manufacturing
51405,GBCO,GB CORP,6.58,6.66,EGX,Egypt,Distribution Services
51470,GAZ,AFRIQUIA GAZ,4137.0,4200.0,CSEMA,Morocco,Distribution Services
51755,G1FI34,GOLD FIELDS DRN,31.73,31.57,BMFBOVESPA,South Africa,Non-Energy Minerals
51876,FWRY,FAWRY FOR BANKING TECHNOLOGY AND ELECTRONIC PAYMENT,5.03,5.05,EGX,Egypt,Technology Services
52127,FTNCOCOA,FTN COCOA PROCESSORS PLC,1.7,1.71,NSENG,Nigeria,Process Industries
52164,FTH,FRONTIER TRANSPORT HLDG LD,565.0,565.0,JSE,South Africa,Transportation
52171,FTGH,FLAME TREE GROUP HOLDINGS LTD,1.2,1.2,NSEKE,Kenya,Producer Manufacturing
52225,FTB,FAIRVEST LIMITED B,330.0,329.0,JSE,South Africa,Finance
52237,FTA,FAIRVEST LIMITED A,1440.0,1440.0,JSE,South Africa,Finance
52287,FSR,FIRSTRAND LTD,6576.0,6505.0,JSE,South Africa,Finance
52808,FORE,FORESTIERE EQUATORIALE,665.0,665.0,EURONEXT,Ivory Coast,Transportation
53009,FNBWGB,FNB WORLD GOVBOND ETF,703.0,703.0,JSE,South Africa,Miscellaneous
53010,FNBT40,FNB TOP 40 ETF,6835.0,6809.0,JSE,South Africa,Miscellaneous
53012,FNBMID,FNB MIDCAP ETF,747.0,743.0,JSE,South Africa,Miscellaneous
53013,FNBINF,FNB GOV INF LNKD BND ETF,2303.33,2314.0,JSE,South Africa,Miscellaneous
53014,FNBEQF,FNB GLOBAL 1200 FOF ETF,7843.0,7879.0,JSE,South Africa,Miscellaneous
53017,FNAR,AL FANAR CONTRACTING CONSTRUCTION TRADE IMPORT AND EXPORT CO,2.03,2.05,EGX,Egypt,Industrial Services
53303,FLOURMILL,FLOUR MILLS OF NIGERIA PLC,31.83,32.0,NSENG,Nigeria,Process Industries
53535,FIRE,FIRST INVESTMENT COMPANY AND REAL ESTATE DEVELOPMENT,1.48,1.47,EGX,Egypt,Finance
53660,FIDSON,FIDSON HEALTHCARE PLC,15.43,15.75,NSENG,Nigeria,Health Technology
53663,FIDELITYBK,FIDELITY BANK PLC,8.82,8.8,NSENG,Nigeria,Finance
53734,FHNGY,Foschini Group Ltd. (The),6.11,6.03,OTC,South Africa,Retail Trade
53806,FGL,FINBOND GROUP LTD,31.67,32.0,JSE,South Africa,Finance
53937,FFB,FORTRESS REAL EST INV B,627.33,624.0,JSE,South Africa,Finance
53941,FFA,FORTRESS REAL EST INV A,1281.33,1272.0,JSE,South Africa,Finance
54024,FERC,FERCHEM MISR CO. FOR FERTILLIZERS & CHEMICALS,0.0,6.31,EGX,Egypt,Process Industries
54352,FCMB,FCMB GROUP PLC,6.85,6.8,NSENG,Nigeria,Finance
54482,FBR,FAMOUS BRANDS LTD,5906.33,5921.0,JSE,South Africa,Transportation
54483,FBR,FENIE BROSSETTE,96.79,97.94,CSEMA,Morocco,Distribution Services
54489,FBNH,FBN HOLDINGS PLC,20.0,20.0,NSENG,Nigeria,Finance
54626,FANDF,Firstrand Limited,3.47,3.47,OTC,South Africa,Finance
54659,FAITA,FAISAL ISLAMIC BANK OF EGYPT - IN US DOLLARS,0.99,0.99,EGX,Egypt,Finance
54660,FAIT,FAISAL ISLAMIC BANK OF EGYPT - IN EGP,29.23,29.07,EGX,Egypt,Finance
54670,FAHR,ILAM FAHARI I-REIT,5.71,5.56,NSEKE,Kenya,Finance
54775,F1WA,"THE FOSCHINI GRP RC-,0125",0.0,5.6,BER,South Africa,Retail Trade
54877,EXX,EXXARO RESOURCES LTD,18716.33,18608.0,JSE,South Africa,Energy Minerals
54945,EXPA,EXPORT DEVELOPMENT BANK OF EGYPT (EDBE),17.08,17.0,EGX,Egypt,Finance
55251,EVRD,EVEREADY LTD - EAST AFRICA,1.27,1.27,NSEKE,Kenya,Producer Manufacturing
55475,EUNISELL,EUNISELL INTERLINKED PLC,3.2,3.2,NSENG,Nigeria,Producer Manufacturing
55590,ETRS,EGYPTIAN TRANSPORT (EGYTRANS),3.06,3.05,EGX,Egypt,Transportation
55593,ETRANZACT,E TRANZACT INTERNATIONAL PLC,6.82,6.8,NSENG,Nigeria,Technology Services
55634,ETI,ECOBANK TRANSNATIONAL INC,16.0,16.0,NSENG,Togo,Finance
55707,ETFWLD,1NVEST MSCI WORLD ETF,7717.67,7732.0,JSE,South Africa,Miscellaneous
55709,ETFUSD,1NVEST US SHORT-DATE ETF,1843.0,1858.0,JSE,South Africa,Miscellaneous
55712,ETFT40,1NVEST TOP 40 ETF,6815.33,6785.0,JSE,South Africa,Miscellaneous
55713,ETFSWX,1NVEST SWIX 40 ETF,1258.67,1257.0,JSE,South Africa,Miscellaneous
55716,ETFSAP,1NVEST SA PROPERTY ETF,3001.33,2989.0,JSE,South Africa,Miscellaneous
55717,ETFRHO,1NVESTRHODIUM ETF,70569.0,70106.0,JSE,South Africa,Miscellaneous
55718,ETFPLT,1NVESTPLATINUM ETF,15916.67,15875.0,JSE,South Africa,Miscellaneous
55719,ETFPLD,1NVESTPALLADIUM ETF,18368.0,18318.0,JSE,South Africa,Miscellaneous
55724,ETFGRE,1NVEST GLOBAL REIT ETF,1972.0,1975.0,JSE,South Africa,Miscellaneous
55727,ETFGLD,1NVESTGOLD ETF,34920.33,34935.0,JSE,South Africa,Miscellaneous
55728,ETFGGB,1NVEST G7 GOVT BOND ETF,8125.0,8128.0,JSE,South Africa,Miscellaneous
55732,ETFEMA,1NVEST MSCI EM ASIA ETF,2820.67,2822.0,JSE,South Africa,Miscellaneous
55745,ETFBND,1NVEST SA BOND ETF,9997.0,9997.0,JSE,South Africa,Miscellaneous
55747,ETF5IT,1NVEST S&P500 IT ETF,2130.0,2140.0,JSE,South Africa,Miscellaneous
55748,ETF500,1NVEST S&P500 INDEX ETF,42710.0,43018.0,JSE,South Africa,Miscellaneous
55751,ETERNA,ETERNA PLC,13.05,13.05,NSENG,Nigeria,Energy Minerals
55755,ETEL,TELECOM EGYPT,36.4,36.36,EGX,Egypt,Communications
55837,ESRS,EZZ STEEL,80.37,80.18,EGX,Egypt,Non-Energy Minerals
56302,EQU,EQUITES PROP FUND LTD,1204.33,1201.0,JSE,South Africa,Finance
56303,EQTY,EQUITY GROUP HOLDINGS PLC,37.52,37.3,NSEKE,Kenya,Finance
56394,EQD,EQDOM,1085.0,1085.0,CSEMA,Morocco,Finance
56455,EPPK,EL AHRAM CO. FOR PRINTING AND PACKING,6.79,6.67,EGX,Egypt,Process Industries
56505,EPCO,EGYPT FOR POULTRY,5.48,5.44,EGX,Egypt,Process Industries
56545,EOSB,EL OROUBA SECURITIES BROKERAGE,0.0,1.16,EGX,Egypt,Finance
56559,EOH,EOH HOLDINGS LTD,146.0,145.0,JSE,South Africa,Technology Services
56601,ENX,ENX GROUP LIMITED,840.67,851.0,JSE,South Africa,Distribution Services
56792,ENGC,ENGINEERING INDUSTRIES (ICON),11.74,12.0,EGX,Egypt,Producer Manufacturing
56910,ENAMELWA,NIGERIAN ENAMELWARE CO PLC,17.55,17.55,NSENG,Nigeria,Consumer Durables
57090,EMN,E MEDIA HOLDINGS LTD -N-,312.0,317.0,JSE,South Africa,Commercial Services
57170,EMI,EMIRA PROPERTY FUND LTD,872.0,867.0,JSE,South Africa,Finance
57189,EMH,E MEDIA HOLDINGS LTD,395.0,395.0,JSE,South Africa,Commercial Services
57214,EMFD,EMAAR MISR FOR DEVELOPMENT,3.78,3.77,EGX,Egypt,Finance
57358,ELWA,EL WADI FOR INTERNATIONAL AND INVESTEMENT DEVELOPMENT,0.67,0.68,EGX,Egypt,Consumer Services
57398,ELSH,EL SHAMS HOUSING & URBANIZATION,9.35,9.27,EGX,Egypt,Finance
57437,ELNA,EL NASR FOR MANUFACTURING AGRICULTURAL CROPS,19.65,19.31,EGX,Egypt,Process Industries
57467,ELLAHLAKES,ELLAH LAKES PLC,3.47,3.5,NSENG,Nigeria,Process Industries
57473,ELKA,EL KAHERA HOUSING,1.26,1.25,EGX,Egypt,Finance
57493,ELI,ELLIES HOLDINGS LTD,6.67,7.0,JSE,South Africa,Distribution Services
57564,ELEC,ELECTRO CABLE EGYPT,1.24,1.25,EGX,Egypt,Producer Manufacturing
57707,EKHOLDING,EGYPT KUWAIT HOLDING,249.67,248.0,KSE,Egypt,Finance
57708,EKHOA,EGYPTIAN KUWAITI HOLDING-EGP,47.21,47.5,EGX,Egypt,Finance
57709,EKHO,EGYPTIAN KUWAITI HOLDING,0.82,0.81,EGX,Egypt,Finance
57769,EIUD,EGYPTIANS FOR INVESTMENT & URBAN DEVELOPMENT,0.58,0.58,EGX,Egypt,Finance
57901,EHDR,EGYPTIANS HOUSING DEVELOPMENT & RECONSTRUCTION,0.28,0.28,EGX,Egypt,Finance
57934,EGTS,EGYPTIAN FOR TOURISM RESORTS,4.66,4.62,EGX,Egypt,Utilities
57939,EGSA,EGYPTIAN SATELLITES (NILESAT),6.61,6.6,EGX,Egypt,Consumer Services
57944,EGS3D041C017,EL EZZ ALDEKHELA STEEL - ALEXANDRIA,1250.67,1251.0,EGX,Egypt,Non-Energy Minerals
57955,EGREF,EGYPTIANS REAL ESTATE FUND CERTIFICATES,0.0,12.54,EGX,Egypt,Miscellaneous
58028,EGCH,EGYPTIAN CHEMICAL INDUSTRIES (KIMA),13.13,13.13,EGX,Egypt,Process Industries
58030,EGBE,EGYPTIAN GULF BANK,0.31,0.31,EGX,Egypt,Finance
58036,EGAS,NATURAL GAS & MINING PROJECT (EGYPT GAS),35.08,34.97,EGX,Egypt,Utilities
58038,EGAL,EGYPT ALUMINUM,75.44,75.23,EGX,Egypt,Non-Energy Minerals
58040,EGAD,EAAGADS LTD,11.8,11.8,NSEKE,Kenya,Consumer Non-Durables
58122,EFIH,E-FINANCE FOR DIGITAL AND FINANCIAL INVESTMENTS,16.92,17.01,EGX,Egypt,Technology Services
58123,EFID,EDITA FOOD INDUSTRIES S.A.E,29.58,29.64,EGX,Egypt,Consumer Non-Durables
58124,EFID,EDITA FOOD INDUSTRIES SAE GDR (EACH REPR 5 ORDS OF EGP0.2)(REG S),0.0,2.44,LSIN,Egypt,Consumer Non-Durables
58125,EFIC,EGYPTIAN FINANCIAL & INDUSTRIAL,58.66,58.5,EGX,Egypt,Process Industries
58133,EFGD,EFG HOLDING GDR EACH REPR 2 ORD EGP5 REG'S(SPON),0.0,0.64,LSIN,Egypt,Finance
58228,EEII,EL ARABIA ENGINEERING INDUSTRIES,1.4,1.39,EGX,Egypt,Electronic Technology
58362,EDFM,EAST DELTA FLOUR MILLS,148.21,156.93,EGX,Egypt,Consumer Non-Durables
58395,EDBM,THE EGYPTIAN COMPANY FOR CONSTRUCTION DEVELOPMENT-LIFT SLAB,0.25,0.25,EGX,Egypt,Industrial Services
58411,ECYCL,EURO CYCLES,13.03,13.09,BVMT,Tunisia,Consumer Durables
58623,ECAP,EL EZZ PORCELAIN (GEMMA),25.54,25.14,EGX,Egypt,Producer Manufacturing
58628,EC,TOTALENERGIES EP GABON,161.47,161.0,EURONEXT,Gabon,Energy Minerals
58642,EBSC,OSOOL ESB SECURITIES BROKERAGE,0.38,0.39,EGX,Egypt,Finance
58787,EAST,EASTERN COMPANY,27.91,27.95,EGX,Egypt,Consumer Non-Durables
58798,EASB,EGYPTIAN ARABIAN(THEMAR)COMP. FOR SECURITIES&BONDS BROK. EAC,4.55,4.97,EGX,Egypt,Finance
58833,EALR,EL ARABIA FOR LAND RECLAMATION,28.39,28.4,EGX,Egypt,Finance
58871,EABL,EAST AFRICAN BREWERIES PLC,113.42,111.5,NSEKE,Kenya,Distribution Services
59014,DYT,DISTY TECHNOLOGIES,192.3,193.95,CSEMA,Morocco,Distribution Services
59170,DWY,DISWAY,685.5,680.0,CSEMA,Morocco,Distribution Services
59391,DTTLY,Datatec Ltd. S.A.,3.99,3.99,OTC,South Africa,Technology Services
59402,DTPP,DELTA FOR PRINTING & PACKAGING,43.22,43.39,EGX,Egypt,Process Industries
59422,DTK,DIAMOND TRUST BANK KENYA LTD,45.0,45.0,NSEKE,Kenya,Finance
59489,DTC,DATATEC LTD,3711.33,3723.0,JSE,South Africa,Technology Services
59507,DSY,DISCOVERY LTD,13525.0,13608.0,JSE,South Africa,Finance
59617,DSCW,DICE SPORT & CASUAL WEAR,0.86,0.87,EGX,Egypt,Consumer Non-Durables
59625,DSBP,DISCOVERY LTD B PREF,9533.0,9549.0,JSE,South Africa,Finance
59775,DRD,DRD GOLD LTD,1593.33,1623.0,JSE,South Africa,Non-Energy Minerals
59776,DRD,DRDGOLD Limited,8.75,8.69,NYSE,South Africa,Non-Energy Minerals
59950,DOMT,ARABIAN FOOD INDUSTRIES DOMTY,8.98,8.87,EGX,Egypt,Consumer Non-Durables
60119,DNB,DENEB INVESTMENTS LTD,208.67,206.0,JSE,South Africa,Distribution Services
60261,DLT,DELTA PROPERTY FUND LTD,24.67,25.0,JSE,South Africa,Finance
60400,DIVTRX,10X DIVTRAX,2190.33,2183.0,JSE,South Africa,Miscellaneous
60574,DIB,DIPULA INCOME FUND B,378.33,379.0,JSE,South Africa,Finance
60657,DHO,DELTA HOLDING,36.98,36.98,CSEMA,Morocco,Producer Manufacturing
60733,DH,DÉLICE HOLDING,11.63,11.7,BVMT,Tunisia,Distribution Services
61143,DEIN,DELTA INSURANCE,0.0,14.23,EGX,Egypt,Finance
61212,DEAPCAP,DEAP CAPITAL MANAGEMENT AND TRUST PLC,0.43,0.44,NSENG,Nigeria,Finance
61329,DCRC,DELTA CONSTRUCTION & REBUILDING,18.35,18.45,EGX,Egypt,Finance
61334,DCP,DIS-CHEM PHARMACIES LTD,2916.33,2911.0,JSE,South Africa,Retail Trade
61396,DCCUSD,DOLLAR CUSTODIAL CERT,169170.0,169170.0,JSE,South Africa,Miscellaneous
61397,DCCUS2,2YR DOLLAR CUSTODIAL CERT,182080.0,182080.0,JSE,South Africa,Miscellaneous
61705,DAPH,DEVELOPMENT & ENGINEERING CONSULTANTS,34.22,34.59,EGX,Egypt,Finance
61732,DANGSUGAR,DANGOTE SUGAR REFINERY PLC,61.4,61.4,NSENG,Nigeria,Process Industries
61734,DANGCEM,DANGOTE CEMENT PLC,328.0,328.0,NSENG,Nigeria,Non-Energy Minerals
61808,DAARCOMM,DAAR COMMUNICATIONS PLC,0.24,0.24,NSENG,Nigeria,Consumer Services
62186,CWG,COMPUTER WAREHOUSE GROUP PLC,7.87,7.95,NSENG,Nigeria,Technology Services
62387,CUTIX,CUTIX PLC,2.25,2.25,NSENG,Nigeria,Producer Manufacturing
62389,CUSTODIAN,CUSTODIAN INVESTMENT PLC,7.0,7.0,NSENG,Nigeria,Finance
62554,CTUM,CENTUM INVESTMENT CO PLC,8.8,8.9,NSEKE,Kenya,Finance
62621,CTOP50,10X TOP 50,2948.67,2941.0,JSE,South Africa,Miscellaneous
62651,CTM,CTM,590.0,590.0,CSEMA,Morocco,Transportation
62729,CTA,CAPITAL APPRECIATION LTD,118.67,119.0,JSE,South Africa,Finance
62741,CSYSB,10X YSB,1047.33,1050.0,JSE,South Africa,Miscellaneous
62843,CSR,COSUMAR,204.0,205.0,CSEMA,Morocco,Process Industries
62860,CSPROP,10X SAPROP INCOME,1033.67,1028.0,JSE,South Africa,Miscellaneous
62866,CSP500,10X S&P 500,8292.33,8317.0,JSE,South Africa,Miscellaneous
62940,CSGOVI,10X GOVI,1008.33,1009.0,JSE,South Africa,Miscellaneous
63016,CSB,CASHBUILD LTD,16739.0,16966.0,JSE,South Africa,Retail Trade
63026,CSAG,CANAL SHIPPING AGENCIES,36.38,36.24,EGX,Egypt,Transportation
63074,CRWN,CROWN PAINTS KENYA PLC,36.1,36.1,NSEKE,Kenya,Process Industries
63129,CRS,CARTIER SAADA,22.11,22.11,CSEMA,Morocco,Consumer Non-Durables
63472,CPR,COPPER 360 LIMITED,385.0,390.0,JSE,South Africa,Non-Energy Minerals
63529,CPIP,CAPITEC BANK HLDGS PREF,10249.0,10249.0,JSE,South Africa,Finance
63538,CPI,CAPITEC BANK HLDGS LTD,196687.67,195323.0,JSE,South Africa,Finance
63582,CPCI,CAIRO PHARMACEUTICALS,56.21,56.59,EGX,Egypt,Health Technology
63676,COURTVILLE,COURTEVILLE INVESTMENTS PLC,0.0,0.6,NSENG,Nigeria,Technology Services
63716,COSG,CAIRO OILS & SOAP,0.24,0.24,EGX,Egypt,Consumer Non-Durables
63749,CORNERST,CORNERSTONE INSURANCE CO PLC,1.38,1.38,NSENG,Nigeria,Finance
63791,COPR,COPPER FOR COMMERCIAL INVESTMENT & REAL ESTATE DEVELOPMENT,0.31,0.31,EGX,Egypt,Finance
63830,COOP,THE CO-OPERATIVE BANK OF KENYA LTD,11.33,11.4,NSEKE,Kenya,Finance
63865,CONOIL,CONOIL PLC,86.5,86.5,NSENG,Nigeria,Distribution Services
63931,COMI,COMMERCIAL INTERNATIONAL BANK (EGYPT),71.74,72.0,EGX,Egypt,Finance
63996,COL,COLORADO,46.12,46.5,CSEMA,Morocco,Process Industries
64029,COH,CURRO HOLDINGS LIMITED,1121.33,1129.0,JSE,South Africa,Consumer Services
64302,CNFN,CONTACT FINANCIAL HOLDING,0.0,3.45,EGX,Egypt,Finance
64409,CMT,MINIERE TOUISSIT,1324.33,1311.0,CSEMA,Morocco,Non-Energy Minerals
64498,CML,CORONATION FUND MNGRS LD,3239.0,3244.0,JSE,South Africa,Finance
64524,CMH,COMBINED MOTOR HLDGS LTD,2762.33,2762.0,JSE,South Africa,Retail Trade
64643,CMA,CIMENTS DU MAROC,1661.33,1669.0,CSEMA,Morocco,Non-Energy Minerals
64724,CLS,CLICKS GROUP LTD,29706.33,29707.0,JSE,South Africa,Retail Trade
64854,CLI,CLIENTELE LTD,1056.0,1056.0,JSE,South Africa,Miscellaneous
64859,CLHO,CLEOPATRA HOSPITAL COMPANY,4.39,4.39,EGX,Egypt,Health Services
64861,CLH,CITY LODGE HOTELS LTD,442.0,440.0,JSE,South Africa,Consumer Services
64923,CLCGY,Clicks Group Ltd,32.65,32.65,OTC,South Africa,Retail Trade
64966,CKS,CROOKES BROTHERS LTD,2933.0,2850.0,JSE,South Africa,Process Industries
64978,CKHGY,Capitec Bank Holdings Ltd,52.46,51.88,OTC,South Africa,Finance
64979,CKHGF,"Capitec Bank Holdings, Ltd.",99.76,99.76,OTC,South Africa,Finance
65058,CITY,CITY CARS,12.27,12.2,BVMT,Tunisia,Retail Trade
65103,CIRA,CAIRO FOR INVESTMENT AND REAL ESTATE DEVELOPMENTS-CIRA EDU,11.72,11.59,EGX,Egypt,Consumer Services
65163,CILEASING,C AND I LEASING PLC,4.53,4.53,NSENG,Nigeria,Finance
65164,CIL,COMPAGNIE INTERNATIONALE DE LEASING,19.6,19.6,BVMT,Tunisia,Transportation
65177,CIH,CIH,378.32,375.0,CSEMA,Morocco,Finance
65211,CIEB,CREDIT AGRICOLE EGYPT,20.57,20.5,EGX,Egypt,Finance
65227,CICH,CI CAPITAL HOLDING FOR FINANCIAL INVESTMENTS,4.81,4.81,EGX,Egypt,Finance
65231,CIC,CIC INSURANCE GROUP LTD,2.18,2.22,NSEKE,Kenya,Finance
65248,CIBEY,Commercial International Bank Ltd.,1.21,1.2,OTC,Egypt,Finance
65376,CHP,CHOPPIES ENTERPRISES LTD,61.33,63.0,JSE,Botswana,Retail Trade
65460,CHIPLC,CONSOLIDATED HALLMARK INSURANCE PLC,1.07,1.07,NSENG,Nigeria,Finance
65553,CHELLARAM,CHELLARAMS PLC.,3.82,3.82,NSENG,Nigeria,Producer Manufacturing
65607,CHAMS,CHAMS PLC,2.05,2.07,NSENG,Nigeria,Technology Services
65608,CHAMPION,CHAMPION BREWERY PLC,3.6,3.6,NSENG,Nigeria,Consumer Non-Durables
65704,CGR,CALGRO M3 HLDGS LTD,401.0,404.0,JSE,South Africa,Finance
65723,CGN,COGNITION HOLDINGS LTD,108.0,110.0,JSE,South Africa,Communications
65792,CGEN,CAR & GENERAL (K) LTD,23.67,23.5,NSEKE,Kenya,Distribution Services
66039,CERA,THE ARAB CERAMIC CO.- CERAMICA REMAS,0.84,0.84,EGX,Egypt,Producer Manufacturing
66135,CELL,CELLCOM,1.48,1.48,BVMT,Tunisia,Retail Trade
66174,CEFM,MIDDLE EGYPT FLOUR MILLS,44.12,44.48,EGX,Egypt,Process Industries
66364,CDM,CDM,732.4,732.4,CSEMA,Morocco,Finance
66472,CCRS,GULF CANADIAN REAL ESTATE INVESTMENT CO.,15.74,15.68,EGX,Egypt,Finance
66641,CCAP,QALA FOR FINANCIAL INVESTMENTS,2.48,2.52,EGX,Egypt,Finance
66670,CC,CARTHAGE CEMENT,2.07,2.08,BVMT,Tunisia,Non-Energy Minerals
66848,CBKD,COMMERCIAL INTL BANK(EGYPT)S.A.E GDR EACH REPR 1 ORD EGP10 REG'S',1.25,1.26,LSIN,Egypt,Finance
66990,CAVERTON,CAVERTON OFFSHORE SUPPORT GROUP PLC,1.36,1.36,NSENG,Nigeria,Transportation
67050,CAT,CAXTON CTP PUBLISH PRINT,1129.33,1133.0,JSE,South Africa,Consumer Services
67150,CARB,CARBACID INVESTMENTS LTD,16.97,16.95,NSEKE,Kenya,Process Industries
67222,CAP,CHEMICAL AND ALLIED PRODUCTS PLC,20.1,20.1,NSENG,Nigeria,Process Industries
67276,CANA,SUEZ CANAL BANK S.A.E,12.13,12.0,EGX,Egypt,Finance
67381,CAED,CAIRO EDUCATIONAL SERVICES,15.18,15.4,EGX,Egypt,Consumer Services
67398,CADBURY,CADBURY PLC - NIGERIA,13.8,13.8,NSENG,Nigeria,Consumer Non-Durables
67423,CABL,E.A.CABLES LTD,0.99,0.99,NSEKE,Kenya,Producer Manufacturing
67440,CAA,CA SALES HOLDINGS LTD,947.67,959.0,JSE,South Africa,Distribution Services
