datetime,symbol,open,high,low,close,volume,TimeFrame
2022-02-22 14:38:00,BSE:PRIYALT,30.9,30.9,30.9,30.9,9.0,1_minute
2022-02-22 14:48:00,BSE:PRIYALT,30.01,30.01,30.01,30.01,200.0,1_minute
2022-02-22 14:53:00,BSE:PRIYALT,29.39,29.39,29.39,29.39,588.0,1_minute
2022-02-22 15:04:00,BSE:PRIYALT,29.39,29.39,29.39,29.39,10.0,1_minute
2022-02-22 16:59:00,BSE:PRIYALT,29.39,29.39,29.39,29.39,2.0,1_minute
2022-02-23 12:56:00,BSE:PRIYALT,27.93,27.93,27.93,27.93,5.0,1_minute
2022-02-23 12:58:00,BSE:PRIYALT,27.93,27.93,27.93,27.93,150.0,1_minute
2022-02-24 15:34:00,BSE:PRIYALT,26.54,26.54,26.54,26.54,85.0,1_minute
2022-02-25 11:32:00,BSE:PRIYALT,25.22,25.22,25.22,25.22,4.0,1_minute
2022-02-25 13:19:00,BSE:PRIYALT,25.22,25.22,25.22,25.22,9.0,1_minute
2022-02-25 16:40:00,BSE:PRIYALT,25.22,25.22,25.22,25.22,6.0,1_minute
2022-03-04 13:53:00,BSE:PRIYALT,24.0,24.0,24.0,24.0,50.0,1_minute
2022-03-08 11:23:00,BSE:PRIYALT,22.8,22.8,22.8,22.8,100.0,1_minute
2022-03-17 15:42:00,BSE:PRIYALT,21.7,21.7,21.7,21.7,700.0,1_minute
2022-04-07 11:19:00,BSE:PRIYALT,20.65,20.65,20.65,20.65,1.0,1_minute
2022-04-07 15:09:00,BSE:PRIYALT,20.65,20.65,20.65,20.65,500.0,1_minute
2022-04-11 11:46:00,BSE:PRIYALT,19.65,19.65,19.65,19.65,3.0,1_minute
2022-04-11 12:40:00,BSE:PRIYALT,19.65,19.65,19.65,19.65,1.0,1_minute
2022-04-11 14:33:00,BSE:PRIYALT,19.65,19.65,19.65,19.65,10.0,1_minute
2022-04-12 11:26:00,BSE:PRIYALT,18.7,18.7,18.7,18.7,1.0,1_minute
2022-04-12 11:35:00,BSE:PRIYALT,18.7,18.7,18.7,18.7,5.0,1_minute
2022-04-12 12:40:00,BSE:PRIYALT,18.7,18.7,18.7,18.7,1.0,1_minute
2022-04-12 14:30:00,BSE:PRIYALT,18.7,18.7,18.7,18.7,5.0,1_minute
2022-04-13 12:16:00,BSE:PRIYALT,17.8,17.8,17.8,17.8,50.0,1_minute
2022-04-13 12:34:00,BSE:PRIYALT,17.8,17.8,17.8,17.8,60.0,1_minute
2022-04-18 10:45:00,BSE:PRIYALT,16.95,16.95,16.95,16.95,50.0,1_minute
2022-04-18 10:59:00,BSE:PRIYALT,16.95,16.95,16.95,16.95,34.0,1_minute
2022-04-18 13:23:00,BSE:PRIYALT,16.95,16.95,16.95,16.95,6.0,1_minute
2022-04-18 13:52:00,BSE:PRIYALT,16.95,16.95,16.95,16.95,1.0,1_minute
2022-04-18 14:29:00,BSE:PRIYALT,16.95,16.95,16.95,16.95,1.0,1_minute
2022-04-18 14:55:00,BSE:PRIYALT,16.95,16.95,16.95,16.95,500.0,1_minute
2022-04-18 15:51:00,BSE:PRIYALT,16.95,16.95,16.95,16.95,5639.0,1_minute
2022-04-18 15:52:00,BSE:PRIYALT,17.8,17.8,17.8,17.8,5.0,1_minute
2022-04-18 16:03:00,BSE:PRIYALT,17.8,17.8,17.8,17.8,600.0,1_minute
2022-04-18 16:04:00,BSE:PRIYALT,17.8,17.8,17.8,17.8,1096.0,1_minute
2022-04-18 16:05:00,BSE:PRIYALT,17.8,17.8,17.8,17.8,400.0,1_minute
2022-04-18 16:06:00,BSE:PRIYALT,17.8,17.8,17.8,17.8,272.0,1_minute
2022-04-18 16:25:00,BSE:PRIYALT,16.95,18.65,16.95,16.95,50.0,1_minute
2022-04-18 16:29:00,BSE:PRIYALT,18.65,18.65,18.65,18.65,1.0,1_minute
2022-04-18 16:30:00,BSE:PRIYALT,17.0,17.0,17.0,17.0,89.0,1_minute
2022-04-18 16:42:00,BSE:PRIYALT,17.05,17.05,17.05,17.05,19.0,1_minute
2022-04-18 16:47:00,BSE:PRIYALT,18.65,18.65,18.65,18.65,2.0,1_minute
2022-04-18 16:57:00,BSE:PRIYALT,18.65,18.65,18.65,18.65,250.0,1_minute
2022-04-19 10:45:00,BSE:PRIYALT,19.05,19.05,19.05,19.05,609.0,1_minute
2022-04-19 11:01:00,BSE:PRIYALT,19.05,19.05,19.05,19.05,5.0,1_minute
2022-04-19 11:07:00,BSE:PRIYALT,19.05,19.05,19.05,19.05,115.0,1_minute
2022-04-19 11:38:00,BSE:PRIYALT,19.05,19.05,19.05,19.05,100.0,1_minute
2022-04-19 11:41:00,BSE:PRIYALT,19.05,19.05,19.05,19.05,35.0,1_minute
2022-04-19 12:07:00,BSE:PRIYALT,19.05,19.05,19.05,19.05,25.0,1_minute
2022-04-19 12:10:00,BSE:PRIYALT,19.05,19.05,19.05,19.05,25.0,1_minute
2022-04-19 12:52:00,BSE:PRIYALT,19.05,19.05,19.05,19.05,200.0,1_minute
2022-04-19 12:57:00,BSE:PRIYALT,19.05,19.05,19.05,19.05,270.0,1_minute
2022-04-19 13:20:00,BSE:PRIYALT,19.05,19.05,19.05,19.05,100.0,1_minute
2022-04-19 14:46:00,BSE:PRIYALT,19.05,19.05,19.05,19.05,2.0,1_minute
2022-04-20 11:04:00,BSE:PRIYALT,20.0,20.0,20.0,20.0,507.0,1_minute
2022-04-20 11:05:00,BSE:PRIYALT,20.0,20.0,20.0,20.0,216.0,1_minute
2022-04-20 11:48:00,BSE:PRIYALT,20.0,20.0,20.0,20.0,8.0,1_minute
2022-04-20 11:54:00,BSE:PRIYALT,20.0,20.0,20.0,20.0,900.0,1_minute
2022-04-20 12:16:00,BSE:PRIYALT,20.0,20.0,20.0,20.0,105.0,1_minute
2022-04-20 13:31:00,BSE:PRIYALT,20.0,20.0,20.0,20.0,50.0,1_minute
2022-04-20 14:31:00,BSE:PRIYALT,20.0,20.0,20.0,20.0,50.0,1_minute
2022-04-20 16:00:00,BSE:PRIYALT,20.0,20.0,20.0,20.0,50.0,1_minute
2022-04-20 16:25:00,BSE:PRIYALT,20.0,20.0,20.0,20.0,100.0,1_minute
2022-04-21 10:45:00,BSE:PRIYALT,20.95,20.95,20.95,20.95,400.0,1_minute
2022-04-21 10:48:00,BSE:PRIYALT,20.95,20.95,20.95,20.95,15.0,1_minute
2022-04-21 10:49:00,BSE:PRIYALT,20.95,20.95,20.95,20.95,325.0,1_minute
2022-04-21 10:54:00,BSE:PRIYALT,20.95,20.95,20.95,20.95,60.0,1_minute
2022-04-21 10:55:00,BSE:PRIYALT,20.95,20.95,20.95,20.95,100.0,1_minute
2022-04-21 10:56:00,BSE:PRIYALT,20.95,20.95,20.95,20.95,100.0,1_minute
2022-04-21 10:57:00,BSE:PRIYALT,20.95,20.95,20.95,20.95,100.0,1_minute
2022-04-21 10:58:00,BSE:PRIYALT,20.95,20.95,20.95,20.95,40.0,1_minute
2022-04-21 11:03:00,BSE:PRIYALT,20.95,20.95,20.95,20.95,88.0,1_minute
2022-04-21 11:15:00,BSE:PRIYALT,20.95,20.95,20.95,20.95,1.0,1_minute
2022-04-21 11:17:00,BSE:PRIYALT,20.95,20.95,20.95,20.95,189.0,1_minute
2022-04-21 11:22:00,BSE:PRIYALT,21.0,21.0,21.0,21.0,33.0,1_minute
2022-04-21 11:28:00,BSE:PRIYALT,21.0,21.0,21.0,21.0,100.0,1_minute
2022-04-21 11:40:00,BSE:PRIYALT,19.15,19.15,19.1,19.1,1598.0,1_minute
2022-04-21 11:47:00,BSE:PRIYALT,19.1,19.1,19.1,19.1,100.0,1_minute
2022-04-21 11:48:00,BSE:PRIYALT,19.1,19.1,19.1,19.1,501.0,1_minute
2022-04-21 11:53:00,BSE:PRIYALT,19.15,19.15,19.15,19.15,75.0,1_minute
2022-04-21 12:01:00,BSE:PRIYALT,21.0,21.0,21.0,21.0,10.0,1_minute
2022-04-21 12:48:00,BSE:PRIYALT,21.0,21.0,21.0,21.0,6.0,1_minute
2022-04-21 14:17:00,BSE:PRIYALT,21.0,21.0,21.0,21.0,300.0,1_minute
2022-04-21 14:34:00,BSE:PRIYALT,21.0,21.0,21.0,21.0,9.0,1_minute
2022-04-21 16:42:00,BSE:PRIYALT,21.0,21.0,21.0,21.0,3.0,1_minute
2022-04-22 11:06:00,BSE:PRIYALT,22.0,22.0,22.0,22.0,702.0,1_minute
2022-04-22 11:09:00,BSE:PRIYALT,22.0,22.0,22.0,22.0,76.0,1_minute
2022-04-22 11:11:00,BSE:PRIYALT,21.0,21.0,21.0,21.0,5.0,1_minute
2022-04-22 11:12:00,BSE:PRIYALT,21.7,21.7,21.7,21.7,1.0,1_minute
2022-04-22 11:25:00,BSE:PRIYALT,19.95,19.95,19.95,19.95,10.0,1_minute
2022-04-22 11:26:00,BSE:PRIYALT,21.4,21.4,21.4,21.4,6.0,1_minute
2022-04-22 11:31:00,BSE:PRIYALT,19.95,19.95,19.95,19.95,130.0,1_minute
2022-04-22 11:36:00,BSE:PRIYALT,21.35,21.35,21.35,21.35,1.0,1_minute
2022-04-22 11:39:00,BSE:PRIYALT,19.95,19.95,19.95,19.95,104.0,1_minute
2022-04-22 11:54:00,BSE:PRIYALT,21.35,21.35,21.35,21.35,9.0,1_minute
2022-04-22 11:56:00,BSE:PRIYALT,21.35,21.35,21.35,21.35,7.0,1_minute
2022-04-22 12:10:00,BSE:PRIYALT,19.95,19.95,19.95,19.95,176.0,1_minute
2022-04-22 12:12:00,BSE:PRIYALT,19.95,21.3,19.95,21.3,558.0,1_minute
2022-04-22 12:30:00,BSE:PRIYALT,21.25,21.25,21.25,21.25,3.0,1_minute
2022-04-22 12:44:00,BSE:PRIYALT,21.25,21.25,21.25,21.25,1.0,1_minute
2022-04-22 12:46:00,BSE:PRIYALT,21.25,21.25,21.25,21.25,46.0,1_minute
2022-04-22 12:48:00,BSE:PRIYALT,21.25,21.25,21.25,21.25,4.0,1_minute
2022-04-22 13:04:00,BSE:PRIYALT,21.3,21.3,21.3,21.3,30.0,1_minute
2022-04-22 13:36:00,BSE:PRIYALT,21.3,21.3,21.3,21.3,69.0,1_minute
2022-04-22 14:20:00,BSE:PRIYALT,21.95,21.95,21.95,21.95,4.0,1_minute
2022-04-22 14:38:00,BSE:PRIYALT,21.95,21.95,21.95,21.95,1.0,1_minute
2022-04-22 14:39:00,BSE:PRIYALT,21.95,21.95,21.95,21.95,3.0,1_minute
2022-04-22 15:26:00,BSE:PRIYALT,21.3,21.3,21.3,21.3,1.0,1_minute
2022-04-22 15:56:00,BSE:PRIYALT,21.0,21.0,21.0,21.0,20.0,1_minute
2022-04-22 16:33:00,BSE:PRIYALT,21.65,21.65,21.65,21.65,1.0,1_minute
2022-04-22 16:58:00,BSE:PRIYALT,21.65,21.65,21.65,21.65,50.0,1_minute
2022-04-25 10:55:00,BSE:PRIYALT,22.7,22.7,22.7,22.7,1.0,1_minute
2022-04-25 10:56:00,BSE:PRIYALT,22.7,22.7,22.7,22.7,80.0,1_minute
2022-04-25 11:15:00,BSE:PRIYALT,22.65,22.65,22.65,22.65,3.0,1_minute
2022-04-25 11:39:00,BSE:PRIYALT,22.45,22.45,22.45,22.45,5.0,1_minute
2022-04-25 11:42:00,BSE:PRIYALT,22.45,22.45,22.45,22.45,4.0,1_minute
2022-04-25 12:22:00,BSE:PRIYALT,22.4,22.4,22.4,22.4,1.0,1_minute
2022-04-25 12:53:00,BSE:PRIYALT,22.0,22.0,22.0,22.0,9.0,1_minute
2022-04-25 13:08:00,BSE:PRIYALT,22.05,22.05,22.05,22.05,20.0,1_minute
2022-04-25 15:01:00,BSE:PRIYALT,22.0,22.0,22.0,22.0,8.0,1_minute
2022-04-25 15:04:00,BSE:PRIYALT,22.0,22.0,22.0,22.0,10.0,1_minute
2022-04-25 15:30:00,BSE:PRIYALT,22.0,22.0,22.0,22.0,50.0,1_minute
2022-04-25 16:48:00,BSE:PRIYALT,21.2,21.2,21.2,21.2,200.0,1_minute
2022-04-25 16:51:00,BSE:PRIYALT,22.0,22.0,22.0,22.0,1.0,1_minute
2022-04-25 16:52:00,BSE:PRIYALT,22.0,22.0,22.0,22.0,100.0,1_minute
2022-04-26 11:37:00,BSE:PRIYALT,21.3,21.45,21.3,21.45,1800.0,1_minute
2022-04-26 11:43:00,BSE:PRIYALT,21.45,21.45,21.45,21.45,1.0,1_minute
2022-04-26 12:35:00,BSE:PRIYALT,20.4,20.4,20.4,20.4,70.0,1_minute
2022-04-26 12:36:00,BSE:PRIYALT,20.4,20.4,20.4,20.4,30.0,1_minute
2022-04-26 12:37:00,BSE:PRIYALT,20.4,20.4,20.4,20.4,70.0,1_minute
2022-04-26 12:38:00,BSE:PRIYALT,20.4,20.4,20.4,20.4,5.0,1_minute
2022-04-26 13:01:00,BSE:PRIYALT,20.4,20.4,20.4,20.4,10.0,1_minute
2022-04-26 13:22:00,BSE:PRIYALT,20.4,20.4,20.4,20.4,15.0,1_minute
2022-04-26 13:23:00,BSE:PRIYALT,20.4,20.4,20.4,20.4,310.0,1_minute
2022-04-26 13:28:00,BSE:PRIYALT,21.35,21.35,21.35,21.35,1.0,1_minute
2022-04-26 13:39:00,BSE:PRIYALT,20.4,20.4,20.4,20.4,100.0,1_minute
2022-04-26 13:46:00,BSE:PRIYALT,21.35,21.35,21.35,21.35,10.0,1_minute
2022-04-26 14:44:00,BSE:PRIYALT,21.1,21.1,21.1,21.1,1.0,1_minute
2022-04-26 14:53:00,BSE:PRIYALT,20.4,20.4,20.4,20.4,5.0,1_minute
2022-04-26 15:05:00,BSE:PRIYALT,21.35,21.35,21.35,21.35,1.0,1_minute
2022-04-26 15:23:00,BSE:PRIYALT,20.4,20.4,20.4,20.4,50.0,1_minute
2022-04-26 15:40:00,BSE:PRIYALT,21.35,21.35,21.35,21.35,8.0,1_minute
2022-04-26 15:54:00,BSE:PRIYALT,21.35,21.35,21.35,21.35,50.0,1_minute
2022-04-26 15:59:00,BSE:PRIYALT,20.4,20.4,20.4,20.4,2.0,1_minute
2022-04-26 16:24:00,BSE:PRIYALT,21.35,21.35,21.35,21.35,5.0,1_minute
2022-04-26 16:26:00,BSE:PRIYALT,21.45,21.45,21.45,21.45,100.0,1_minute
2022-04-26 16:30:00,BSE:PRIYALT,21.45,22.5,21.45,22.5,9.0,1_minute
2022-04-27 10:58:00,BSE:PRIYALT,20.85,20.85,20.85,20.85,45.0,1_minute
2022-04-27 10:59:00,BSE:PRIYALT,20.85,20.85,20.85,20.85,8.0,1_minute
2022-04-27 11:23:00,BSE:PRIYALT,20.5,20.5,20.5,20.5,15.0,1_minute
2022-04-27 11:28:00,BSE:PRIYALT,20.5,20.5,20.5,20.5,50.0,1_minute
2022-04-27 15:48:00,BSE:PRIYALT,20.5,20.5,20.5,20.5,4.0,1_minute
2022-04-27 16:12:00,BSE:PRIYALT,20.5,20.5,20.5,20.5,5.0,1_minute
2022-04-28 13:21:00,BSE:PRIYALT,19.5,19.5,19.5,19.5,50.0,1_minute
2022-04-28 13:23:00,BSE:PRIYALT,19.5,19.5,19.5,19.5,50.0,1_minute
2022-04-28 13:55:00,BSE:PRIYALT,19.5,19.5,19.5,19.5,14.0,1_minute
2022-04-29 11:36:00,BSE:PRIYALT,18.55,18.55,18.55,18.55,150.0,1_minute
2022-04-29 11:44:00,BSE:PRIYALT,18.55,18.55,18.55,18.55,250.0,1_minute
2022-04-29 11:53:00,BSE:PRIYALT,19.0,19.0,19.0,19.0,1.0,1_minute
2022-04-29 12:01:00,BSE:PRIYALT,18.55,18.55,18.55,18.55,156.0,1_minute
2022-04-29 12:11:00,BSE:PRIYALT,18.55,18.55,18.55,18.55,616.0,1_minute
2022-04-29 12:12:00,BSE:PRIYALT,19.0,19.0,19.0,19.0,1.0,1_minute
2022-04-29 12:15:00,BSE:PRIYALT,19.5,19.5,19.5,19.5,300.0,1_minute
2022-04-29 13:57:00,BSE:PRIYALT,19.5,19.5,19.5,19.5,426.0,1_minute
2022-04-29 15:27:00,BSE:PRIYALT,19.5,19.5,19.5,19.5,167.0,1_minute
2022-04-29 16:57:00,BSE:PRIYALT,20.45,20.45,20.45,20.45,84.0,1_minute
2022-05-02 12:51:00,BSE:PRIYALT,19.45,19.45,19.45,19.45,10.0,1_minute
2022-05-02 16:13:00,BSE:PRIYALT,19.45,19.45,19.45,19.45,5.0,1_minute
2022-05-02 16:29:00,BSE:PRIYALT,19.45,19.45,19.45,19.45,2.0,1_minute
2022-05-04 11:43:00,BSE:PRIYALT,18.5,18.5,18.5,18.5,116.0,1_minute
2022-05-04 12:15:00,BSE:PRIYALT,18.5,18.5,18.5,18.5,10.0,1_minute
2022-05-04 12:33:00,BSE:PRIYALT,18.5,18.5,18.5,18.5,2.0,1_minute
2022-05-04 14:42:00,BSE:PRIYALT,18.5,18.5,18.5,18.5,10.0,1_minute
2022-05-04 15:28:00,BSE:PRIYALT,18.5,18.5,18.5,18.5,3.0,1_minute
2022-05-04 15:49:00,BSE:PRIYALT,18.5,18.5,18.5,18.5,2.0,1_minute
2022-05-04 16:31:00,BSE:PRIYALT,18.5,18.5,18.5,18.5,1.0,1_minute
2022-05-05 11:02:00,BSE:PRIYALT,17.6,17.6,17.6,17.6,1.0,1_minute
2022-05-05 11:22:00,BSE:PRIYALT,17.6,17.6,17.6,17.6,2.0,1_minute
2022-05-05 11:31:00,BSE:PRIYALT,17.6,17.6,17.6,17.6,197.0,1_minute
2022-05-05 11:32:00,BSE:PRIYALT,17.6,17.6,17.6,17.6,103.0,1_minute
2022-05-05 12:16:00,BSE:PRIYALT,17.6,17.6,17.6,17.6,125.0,1_minute
2022-05-05 12:22:00,BSE:PRIYALT,17.6,17.6,17.6,17.6,100.0,1_minute
2022-05-05 13:00:00,BSE:PRIYALT,17.6,17.6,17.6,17.6,27.0,1_minute
2022-05-05 16:53:00,BSE:PRIYALT,17.6,17.6,17.6,17.6,500.0,1_minute
2022-05-06 10:52:00,BSE:PRIYALT,18.35,18.35,17.6,18.35,50.0,1_minute
2022-05-06 10:58:00,BSE:PRIYALT,18.35,18.35,18.35,18.35,1.0,1_minute
2022-05-06 10:59:00,BSE:PRIYALT,18.35,18.35,18.35,18.35,14.0,1_minute
2022-05-06 11:06:00,BSE:PRIYALT,16.75,16.75,16.75,16.75,15.0,1_minute
2022-05-06 11:07:00,BSE:PRIYALT,16.75,16.75,16.75,16.75,110.0,1_minute
2022-05-06 11:22:00,BSE:PRIYALT,16.75,16.75,16.75,16.75,250.0,1_minute
2022-05-06 11:23:00,BSE:PRIYALT,16.75,16.75,16.75,16.75,250.0,1_minute
2022-05-06 11:43:00,BSE:PRIYALT,16.75,16.75,16.75,16.75,100.0,1_minute
2022-05-06 11:44:00,BSE:PRIYALT,17.8,17.8,17.8,17.8,2.0,1_minute
2022-05-06 12:00:00,BSE:PRIYALT,16.75,16.75,16.75,16.75,100.0,1_minute
2022-05-06 12:06:00,BSE:PRIYALT,16.75,16.75,16.75,16.75,50.0,1_minute
2022-05-06 12:07:00,BSE:PRIYALT,16.75,16.75,16.75,16.75,50.0,1_minute
2022-05-06 12:13:00,BSE:PRIYALT,16.75,16.75,16.75,16.75,10.0,1_minute
2022-05-06 12:17:00,BSE:PRIYALT,16.75,16.75,16.75,16.75,50.0,1_minute
2022-05-06 16:58:00,BSE:PRIYALT,16.75,16.75,16.75,16.75,900.0,1_minute
2022-05-09 11:14:00,BSE:PRIYALT,15.95,15.95,15.95,15.95,10.0,1_minute
2022-05-09 11:19:00,BSE:PRIYALT,15.95,15.95,15.95,15.95,3.0,1_minute
2022-05-09 11:35:00,BSE:PRIYALT,15.95,15.95,15.95,15.95,1.0,1_minute
2022-05-09 12:13:00,BSE:PRIYALT,15.95,15.95,15.95,15.95,301.0,1_minute
2022-05-09 12:23:00,BSE:PRIYALT,16.45,16.45,16.45,16.45,1.0,1_minute
2022-05-09 12:36:00,BSE:PRIYALT,15.95,15.95,15.95,15.95,10.0,1_minute
2022-05-09 12:46:00,BSE:PRIYALT,16.45,16.45,16.45,16.45,10.0,1_minute
2022-05-09 12:54:00,BSE:PRIYALT,16.7,16.7,16.7,16.7,139.0,1_minute
2022-05-09 12:55:00,BSE:PRIYALT,16.7,16.75,16.7,16.75,2518.0,1_minute
2022-05-09 13:12:00,BSE:PRIYALT,17.55,17.55,17.55,17.55,140.0,1_minute
2022-05-09 14:01:00,BSE:PRIYALT,17.55,17.55,17.55,17.55,50.0,1_minute
2022-05-09 14:26:00,BSE:PRIYALT,17.55,17.55,17.55,17.55,10.0,1_minute
2022-05-09 14:30:00,BSE:PRIYALT,17.55,17.55,17.55,17.55,50.0,1_minute
2022-05-09 14:31:00,BSE:PRIYALT,17.55,17.55,17.55,17.55,50.0,1_minute
2022-05-10 11:12:00,BSE:PRIYALT,18.4,18.4,18.4,18.4,50.0,1_minute
2022-05-10 11:14:00,BSE:PRIYALT,18.4,18.4,18.4,18.4,11.0,1_minute
2022-05-10 11:20:00,BSE:PRIYALT,18.4,18.4,18.4,18.4,42.0,1_minute
2022-05-10 11:27:00,BSE:PRIYALT,18.4,18.4,18.4,18.4,5.0,1_minute
2022-05-10 12:13:00,BSE:PRIYALT,18.4,18.4,18.4,18.4,2.0,1_minute
2022-05-10 12:50:00,BSE:PRIYALT,18.3,18.3,18.3,18.3,9.0,1_minute
2022-05-10 13:58:00,BSE:PRIYALT,18.4,18.4,18.4,18.4,92.0,1_minute
2022-05-10 16:02:00,BSE:PRIYALT,18.4,18.4,18.4,18.4,58.0,1_minute
2022-05-10 16:03:00,BSE:PRIYALT,17.3,17.3,17.0,17.0,4.0,1_minute
2022-05-10 16:04:00,BSE:PRIYALT,16.7,16.7,16.7,16.7,38.0,1_minute
2022-05-10 16:37:00,BSE:PRIYALT,18.4,18.4,18.4,18.4,1.0,1_minute
2022-05-10 16:55:00,BSE:PRIYALT,16.7,16.7,16.7,16.7,2.0,1_minute
2022-05-10 16:56:00,BSE:PRIYALT,16.7,16.7,16.7,16.7,25.0,1_minute
2022-05-11 10:53:00,BSE:PRIYALT,16.75,16.75,16.75,16.75,2.0,1_minute
2022-05-11 13:23:00,BSE:PRIYALT,15.95,15.95,15.95,15.95,15.0,1_minute
2022-05-11 13:27:00,BSE:PRIYALT,15.95,15.95,15.95,15.95,120.0,1_minute
2022-05-11 14:04:00,BSE:PRIYALT,15.95,15.95,15.95,15.95,144.0,1_minute
2022-05-11 14:20:00,BSE:PRIYALT,16.7,16.7,16.7,16.7,5.0,1_minute
2022-05-11 15:56:00,BSE:PRIYALT,16.7,16.7,16.7,16.7,20.0,1_minute
2022-05-11 16:38:00,BSE:PRIYALT,17.55,17.55,17.55,17.55,5.0,1_minute
2022-05-12 11:01:00,BSE:PRIYALT,18.4,18.4,18.4,18.4,1.0,1_minute
2022-05-12 11:06:00,BSE:PRIYALT,18.35,18.35,18.35,18.35,100.0,1_minute
2022-05-12 12:38:00,BSE:PRIYALT,18.35,18.35,18.35,18.35,1.0,1_minute
2022-05-12 13:15:00,BSE:PRIYALT,18.35,18.35,18.35,18.35,5.0,1_minute
2022-05-12 14:06:00,BSE:PRIYALT,16.75,16.75,16.75,16.75,1021.0,1_minute
2022-05-12 14:10:00,BSE:PRIYALT,18.3,18.3,18.3,18.3,5.0,1_minute
2022-05-12 16:06:00,BSE:PRIYALT,16.8,16.8,16.8,16.8,2.0,1_minute
2022-05-12 16:39:00,BSE:PRIYALT,18.35,18.35,18.35,18.35,5.0,1_minute
2022-05-13 11:29:00,BSE:PRIYALT,19.15,19.15,19.15,19.15,1.0,1_minute
2022-05-13 11:45:00,BSE:PRIYALT,19.05,19.05,19.05,19.05,5.0,1_minute
2022-05-13 12:01:00,BSE:PRIYALT,17.45,17.45,17.45,17.45,9.0,1_minute
2022-05-13 12:11:00,BSE:PRIYALT,18.95,18.95,18.95,18.95,45.0,1_minute
2022-05-13 12:42:00,BSE:PRIYALT,18.95,18.95,18.95,18.95,1.0,1_minute
2022-05-13 14:04:00,BSE:PRIYALT,18.95,18.95,18.95,18.95,200.0,1_minute
2022-05-13 14:57:00,BSE:PRIYALT,18.95,18.95,18.95,18.95,1.0,1_minute
2022-05-13 15:20:00,BSE:PRIYALT,18.8,18.8,18.8,18.8,4.0,1_minute
2022-05-16 10:48:00,BSE:PRIYALT,19.7,19.7,19.7,19.7,5.0,1_minute
2022-05-16 13:04:00,BSE:PRIYALT,18.8,18.8,18.8,18.8,5.0,1_minute
2022-05-16 13:08:00,BSE:PRIYALT,18.8,18.8,18.8,18.8,4.0,1_minute
2022-05-16 13:47:00,BSE:PRIYALT,18.7,18.7,18.7,18.7,1.0,1_minute
2022-05-16 13:57:00,BSE:PRIYALT,19.7,19.7,19.7,19.7,5.0,1_minute
2022-05-16 14:40:00,BSE:PRIYALT,19.7,19.7,19.7,19.7,90.0,1_minute
2022-05-16 14:43:00,BSE:PRIYALT,19.7,19.7,19.7,19.7,100.0,1_minute
2022-05-16 16:03:00,BSE:PRIYALT,19.5,19.5,19.5,19.5,15.0,1_minute
2022-05-17 10:51:00,BSE:PRIYALT,20.45,20.45,20.45,20.45,5.0,1_minute
2022-05-17 11:30:00,BSE:PRIYALT,20.3,20.3,20.3,20.3,5.0,1_minute
2022-05-17 12:06:00,BSE:PRIYALT,18.55,18.55,18.55,18.55,1.0,1_minute
2022-05-17 12:09:00,BSE:PRIYALT,20.3,20.3,20.3,20.3,1.0,1_minute
2022-05-17 13:16:00,BSE:PRIYALT,18.55,18.55,18.55,18.55,3.0,1_minute
2022-05-17 13:34:00,BSE:PRIYALT,18.55,18.55,18.55,18.55,15.0,1_minute
2022-05-17 13:43:00,BSE:PRIYALT,20.3,20.3,20.3,20.3,5.0,1_minute
2022-05-17 14:22:00,BSE:PRIYALT,18.55,20.3,18.55,20.3,401.0,1_minute
2022-05-17 15:40:00,BSE:PRIYALT,20.15,20.15,20.15,20.15,1.0,1_minute
2022-05-18 11:04:00,BSE:PRIYALT,21.15,21.15,19.75,21.15,11.0,1_minute
2022-05-18 11:28:00,BSE:PRIYALT,21.15,21.15,21.15,21.15,30.0,1_minute
2022-05-18 12:09:00,BSE:PRIYALT,21.15,21.15,21.15,21.15,1.0,1_minute
2022-05-18 12:12:00,BSE:PRIYALT,21.15,21.15,21.15,21.15,100.0,1_minute
2022-05-18 12:18:00,BSE:PRIYALT,21.1,21.1,21.1,21.1,1.0,1_minute
2022-05-18 13:14:00,BSE:PRIYALT,20.0,20.0,20.0,20.0,22.0,1_minute
2022-05-18 14:02:00,BSE:PRIYALT,21.1,21.1,21.1,21.1,3.0,1_minute
2022-05-18 15:48:00,BSE:PRIYALT,21.1,21.1,21.1,21.1,15.0,1_minute
2022-05-18 16:54:00,BSE:PRIYALT,21.1,21.1,21.1,21.1,890.0,1_minute
2022-05-19 10:56:00,BSE:PRIYALT,22.1,22.1,22.1,22.1,4.0,1_minute
2022-05-19 11:09:00,BSE:PRIYALT,22.1,22.1,22.1,22.1,40.0,1_minute
2022-05-19 11:28:00,BSE:PRIYALT,22.1,22.1,22.1,22.1,116.0,1_minute
2022-05-19 12:12:00,BSE:PRIYALT,22.1,22.1,22.1,22.1,123.0,1_minute
2022-05-19 12:15:00,BSE:PRIYALT,22.1,22.1,22.1,22.1,100.0,1_minute
2022-05-19 12:16:00,BSE:PRIYALT,22.1,22.1,22.1,22.1,167.0,1_minute
2022-05-19 12:36:00,BSE:PRIYALT,22.1,22.1,22.1,22.1,1.0,1_minute
2022-05-19 12:37:00,BSE:PRIYALT,22.1,22.1,22.1,22.1,3.0,1_minute
2022-05-19 13:30:00,BSE:PRIYALT,22.1,22.1,22.1,22.1,2.0,1_minute
2022-05-19 13:33:00,BSE:PRIYALT,22.1,22.1,22.1,22.1,8.0,1_minute
