id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
90325,35G,"GENPACT LTD DL 0,01",0.0,30.8,BER,Bermuda,Commercial Services
90326,35G,"GENPACT LTD DL 0,01",0.0,30.8,MUN,Bermuda,Commercial Services
90327,35G,GENPACT LIMITED,30.87,30.8,TRADEGATE,Bermuda,Commercial Services
90328,35G,"GENPACT LTD DL 0,01",0.0,30.4,DUS,Bermuda,Commercial Services
95041,2020O,2020 BULKERS LTD.,110.23,110.5,OMXSTO,Bermuda,Transportation
95043,2020,2020 BULKERS LTD,109.23,109.6,OSL,Bermuda,Transportation
98428,0YTA,ARION BANK SDR EACH REP 1 ISK1,9.76,9.76,LSE,Iceland,Finance
98671,0UC0,NORDIC AMERICAN TANKERS LIMITED USD0.01,4.34,4.35,LSE,Bermuda,Transportation
98675,0U96,EVEREST GROUP LTD COM STK USD0.01,395.66,396.36,LSE,Bermuda,Finance
98676,0U95,ESSENT GROUP LTD COM USD0.015,49.06,48.97,LSE,Bermuda,Finance
98787,0RQ8,FLEX LNG LTD (BM) USD0.10,338.1,338.1,LSIN,Bermuda,Transportation
98845,0RKH,BW OFFSHORE LTD USD0.50,22.71,22.44,LSIN,Bermuda,Energy Minerals
98862,0RII,GOLDEN OCEAN GROUP LTD COM USD0.01,83.45,83.1,LSIN,Bermuda,Transportation
99207,0QTX,AVANCE GAS HOLDING LIMITED USD1,166.33,165.8,LSIN,Bermuda,Transportation
99241,0QQA,"FLEX LNG LTD DL-,10",28.59,28.34,FWB,Bermuda,Transportation
99242,0QQA,"FLEX LNG LTD DL-,10",0.0,28.26,DUS,Bermuda,Transportation
99243,0QQA,FLEX LNG LTD (BM),28.49,28.38,TRADEGATE,Bermuda,Transportation
99244,0QQA,"FLEX LNG LTD DL-,10",0.0,28.6,BER,Bermuda,Transportation
99245,0QQA,"FLEX LNG LTD DL-,10",0.0,28.86,MUN,Bermuda,Transportation
99513,0RQ8,FLEX LNG LTD (BM) USD0.10,338.1,338.1,LSIN,Bermuda,Transportation
99571,0RKH,BW OFFSHORE LTD USD0.50,22.71,22.44,LSIN,Bermuda,Energy Minerals
99588,0RII,GOLDEN OCEAN GROUP LTD COM USD0.01,83.45,83.1,LSIN,Bermuda,Transportation
99933,0QTX,AVANCE GAS HOLDING LIMITED USD1,166.33,165.8,LSIN,Bermuda,Transportation
99967,0QQA,"FLEX LNG LTD DL-,10",28.59,28.34,FWB,Bermuda,Transportation
99968,0QQA,"FLEX LNG LTD DL-,10",0.0,28.26,DUS,Bermuda,Transportation
99969,0QQA,FLEX LNG LTD (BM),28.49,28.38,TRADEGATE,Bermuda,Transportation
99970,0QQA,"FLEX LNG LTD DL-,10",0.0,28.6,BER,Bermuda,Transportation
99971,0QQA,"FLEX LNG LTD DL-,10",0.0,28.86,MUN,Bermuda,Transportation
100272,0OHK,STOLT-NIELSEN LIMITED USD1,328.17,327.51,LSE,Bermuda,Transportation
100593,0MQ2,P/F BAKKAFROST DKK1,519.48,518.0,LSIN,Faroe Islands,Consumer Non-Durables
101701,0HDY,GOLAR LNG LIMITED COM STK USD1.00,21.81,21.66,LSE,Bermuda,Transportation
101971,0FF,2020 BULKERS LTD.,0.0,9.07,SWB,Bermuda,Transportation
101972,0FF,2020 BULKERS LTD DL 1,9.29,9.36,FWB,Bermuda,Transportation
101973,0FF,2020 BULKERS LTD DL 1,0.0,9.25,BER,Bermuda,Transportation
101974,0FF,2020 BULKERS LTD,9.26,9.29,TRADEGATE,Bermuda,Transportation
101975,0FF,2020 BULKERS LTD DL 1,0.0,9.2,DUS,Bermuda,Transportation
101976,0FF,2020 BULKERS LTD DL 1,0.0,9.16,MUN,Bermuda,Transportation
102038,0EAQ,TEEKAY TANKERS LTD COM USD0.01 (POST REV SPLIT) CLASS A,50.13,49.95,LSE,Bermuda,Transportation
102184,0BDR,BORR DRILLING LIMITED USD0.10,70.46,69.0,LSIN,Bermuda,Industrial Services
102370,0A6M,NABORS INDUSTRIES LTD COM USD0.05(POST REV SPLIT),90.64,89.36,LSE,Bermuda,Industrial Services
