id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
42503,ISO,ISHSMLORD ISHSMLORD,4.2,4.19,ASX,Australia,Miscellaneous
42518,ISLM,HEJAZEQTSF TMF UNITS,0.95,0.95,ASX,Australia,Miscellaneous
42587,ISEC,IENHNCDCSH ETF UNITS,100.6,100.6,ASX,Australia,Miscellaneous
42719,IRX,INHALERX LIMITED,0.04,0.04,ASX,Australia,Distribution Services
42766,IRI,INTEGRATED RESEARCH LIMITED,0.31,0.31,ASX,Australia,Technology Services
42773,IREN,Iris Energy Limited,2.91,2.85,NASDAQ,Australia,Technology Services
42776,IRE,IRESS LIMITED,5.77,5.75,ASX,Australia,Technology Services
42780,IRD,IRON ROAD LIMITED,0.07,0.07,ASX,Australia,Non-Energy Minerals
42808,IR1,IRIS METALS LIMITED,1.41,1.4,ASX,Australia,Non-Energy Minerals
42917,IPT,IMPACT MINERALS LIMITED,0.01,0.01,ASX,Australia,Non-Energy Minerals
42966,IPL,INCITEC PIVOT LIMITED,2.97,2.98,ASX,Australia,Process Industries
42976,IPH,IPH LIMITED,6.96,6.96,ASX,Australia,Commercial Services
42980,IPGDF,IGO Ltd,5.72,5.79,OTC,Australia,Non-Energy Minerals
42981,IPG,IPD GROUP LTD,3.9,3.89,ASX,Australia,Utilities
42997,IPDQF,Impedimed Ltd,0.09,0.09,OTC,Australia,Health Technology
43001,IPD,IMPEDIMED LIMITED,0.14,0.14,ASX,Australia,Health Technology
43012,IPC,IMPERIAL PACIFIC LIMITED,1.16,1.15,ASX,Australia,Finance
43013,IPB,IPB PETROLEUM LIMITED,0.01,0.01,ASX,Australia,Energy Minerals
43015,IPAY,BETA PAY ETF UNITS,8.7,8.71,ASX,Australia,Miscellaneous
43033,IOZ,ISHAUS200 ETF UNITS,28.5,28.5,ASX,Australia,Miscellaneous
43054,IOO,ISGL100ETF ETF UNITS,119.31,119.29,ASX,Australia,Miscellaneous
43058,IONR,ioneer Ltd,4.18,4.08,NASDAQ,Australia,Process Industries
43065,ION,IONDRIVE LIMITED,0.01,0.01,ASX,Australia,Non-Energy Minerals
43081,IOD,IODM LIMITED,0.25,0.25,ASX,Australia,Technology Services
43146,INV,INVESTSMART GROUP LIMITED,0.14,0.14,ASX,Australia,Finance
43283,INR,IONEER LTD,0.17,0.17,ASX,Australia,Process Industries
43308,INP,INCENTIAPAY LIMITED,0.01,0.01,ASX,Australia,Technology Services
43353,INNMF,Amplia Therapeutics Ltd.,0.04,0.04,OTC,Australia,Health Technology
43385,INL,INNLANZ LIMITED,0.01,0.01,ASX,Australia,Retail Trade
43417,INIF,INT INCM F TMF UNITS,2.56,2.56,ASX,Australia,Miscellaneous
43444,INGEF,Ingenia Communities Group,2.67,2.67,OTC,Australia,Finance
43448,ING,INGHAMS GROUP LIMITED,3.91,3.9,ASX,Australia,Process Industries
43514,INF,INFINITY LITHIUM CORPORATION LIMITED,0.12,0.12,ASX,Australia,Process Industries
43665,IND,INDUSTRIAL MINERALS LTD,1.2,1.21,ASX,Australia,Non-Energy Minerals
43668,INCZY,Incitec Pivot Ltd.,1.96,1.98,OTC,Australia,Process Industries
43681,INCM,BETA INCM ETF UNITS,15.15,15.2,ASX,Australia,Miscellaneous
43724,INA,INGENIA COMMUNITIES GROUP,4.26,4.31,ASX,Australia,Finance
43756,IMU,IMUGENE LIMITED,0.09,0.09,ASX,Australia,Health Technology
43778,IMRN,Immuron Limited,1.84,1.81,NASDAQ,Australia,Health Technology
43787,IMPQ,EIVST IMPQ TMF UNITS,4.55,4.55,ASX,Australia,Miscellaneous
43833,IMMP,Immutep Limited,1.88,1.89,NASDAQ,Australia,Health Technology
43838,IMM,IMMUTEP LIMITED,0.3,0.3,ASX,Australia,Health Technology
43858,IMI,INFINITY MINING LIMITED,0.15,0.15,ASX,Australia,Non-Energy Minerals
43884,IME,IMEXHS LIMITED,0.63,0.64,ASX,Australia,Technology Services
43889,IMD,IMDEX LIMITED,1.73,1.74,ASX,Australia,Distribution Services
43907,IMC,IMMURON LIMITED,0.08,0.08,ASX,Australia,Health Technology
43921,IMB,INTELLIGENT MONITORING GROUP LIMITED,0.26,0.26,ASX,Australia,Commercial Services
43938,IMA,IMAGE RESOURCES NL,0.06,0.06,ASX,Australia,Non-Energy Minerals
43947,ILU,ILUKA RESOURCES LIMITED,7.37,7.4,ASX,Australia,Non-Energy Minerals
43958,ILT,ILTANI RESOURCES LIMITED.,0.16,0.16,ASX,Australia,Non-Energy Minerals
43993,ILKAY,Iluka Resources Ltd.,23.38,23.59,OTC,Australia,Non-Energy Minerals
43994,ILKAF,Iluka Resources Ltd.,4.7,4.7,OTC,Australia,Non-Energy Minerals
44015,ILC,ISHLGECAP ISHLGECAP,27.61,27.59,ASX,Australia,Miscellaneous
44020,ILB,ISHGOVINF ETF UNITS,122.28,122.28,ASX,Australia,Miscellaneous
44025,ILA,ISLAND PHARMACEUTICALS LIMITED,0.08,0.08,ASX,Australia,Health Technology
44039,IKO,ISHMCISK ETF UNITS,98.56,98.59,ASX,Australia,Miscellaneous
44054,IJR,ISCSMLCAP ETF UNITS,147.47,147.53,ASX,Australia,Miscellaneous
44076,IJP,ISHMSJAP ETF UNITS,94.65,94.6,ASX,Australia,Miscellaneous
44082,IJH,ISCMIDCAP ETF UNITS,38.89,38.9,ASX,Australia,Miscellaneous
44117,IIQ,INOVIQ LTD,0.62,0.62,ASX,Australia,Health Services
44125,IIND,BETA IIND ETF UNITS,10.94,10.92,ASX,Australia,Miscellaneous
44142,IIGF,INSMTAUGTH TMF UNITS,2.66,2.65,ASX,Australia,Miscellaneous
44154,IIDDY,IGO Ltd,12.12,12.12,OTC,Australia,Non-Energy Minerals
44180,IHWL,ISCORWLDAU ETF UNITS,42.24,42.25,ASX,Australia,Miscellaneous
44181,IHVV,ISS&P500AU ETF UNITS,41.98,41.98,ASX,Australia,Miscellaneous
44197,IHOO,ISGL100AU ETF UNITS,142.96,143.0,ASX,Australia,Miscellaneous
44198,IHLXF,Incannex Healthcare Limited,0.04,0.04,OTC,Australia,Health Technology
44203,IHL,INCANNEX HEALTHCARE LIMITED,0.05,0.05,ASX,Australia,Health Technology
44209,IHHY,ISGHYBAUD ETF UNITS,89.28,89.39,ASX,Australia,Miscellaneous
44222,IHEB,ISEMBAUD ETF UNITS,71.67,71.7,ASX,Australia,Miscellaneous
44226,IHD,ISHDIVOPP ETF UNITS,13.2,13.2,ASX,Australia,Miscellaneous
44230,IHCB,ISGCBAUD ETF UNITS,89.58,88.89,ASX,Australia,Miscellaneous
44270,IGRO,ISGRESGETF ETF UNITS,27.28,27.26,ASX,Australia,Miscellaneous
44291,IGO,IGO LIMITED,8.74,8.81,ASX,Australia,Non-Energy Minerals
44296,IGN,IGNITE LIMITED,0.06,0.06,ASX,Australia,Commercial Services
44326,IGL,IVE GROUP LIMITED,2.06,2.06,ASX,Australia,Commercial Services
44371,IGB,ISHUBSTRE ETF UNITS,94.88,94.93,ASX,Australia,Miscellaneous
44383,IG6,INTERNATIONAL GRAPHITE LIMITED,0.19,0.19,ASX,Australia,Producer Manufacturing
44429,IFRA,VE INFRA ETF UNITS,19.15,19.17,ASX,Australia,Miscellaneous
44443,IFM,INFOMEDIA LTD,1.52,1.52,ASX,Australia,Technology Services
44445,IFL,INSIGNIA FINANCIAL LTD,2.07,2.07,ASX,Australia,Finance
44550,IEU,ISHEUROPE ETF UNITS,76.22,76.25,ASX,Australia,Miscellaneous
44562,IESG,IESGAUSLEA ETF UNITS,25.26,25.26,ASX,Australia,Miscellaneous
44610,IEM,ISHEMGMKT ETF UNITS,60.58,60.7,ASX,Australia,Miscellaneous
44612,IEL,IDP EDUCATION LIMITED,23.8,23.73,ASX,Australia,Consumer Services
44649,IEC,INTRA ENERGY CORPORATION LIMITED,0.0,0.0,ASX,Australia,Energy Minerals
44654,IEAT,BETAIEAT ETF UNITS,10.19,10.18,ASX,Australia,Miscellaneous
44683,IDX,INTEGRAL DIAGNOSTICS LIMITED,1.79,1.77,ASX,Australia,Health Services
44716,IDT,IDT AUSTRALIA LIMITED,0.09,0.09,ASX,Australia,Health Technology
44835,IDA,INDIANA RESOURCES LIMITED,0.06,0.06,ASX,Australia,Non-Energy Minerals
44837,ID8,IDENTITII LIMITED,0.03,0.03,ASX,Australia,Technology Services
44875,ICR,INTELICARE HOLDINGS LIMITED,0.02,0.02,ASX,Australia,Electronic Technology
44876,ICPVF,Incitec Pivot Ltd.,1.79,1.79,OTC,Australia,Process Industries
44886,ICOR,ICORPBOND ETF UNITS,92.26,92.24,ASX,Australia,Miscellaneous
44903,ICN,ICON ENERGY LIMITED,0.01,0.01,ASX,Australia,Energy Minerals
44921,ICL,ICENI GOLD LIMITED,0.06,0.06,ASX,Australia,Non-Energy Minerals
44994,ICI,ICANDY INTERACTIVE LIMITED,0.03,0.03,ASX,Australia,Technology Services
45010,ICG,INCA MINERALS LIMITED,0.01,0.01,ASX,Australia,Non-Energy Minerals
45026,ICE,ICETANA LIMITED,0.05,0.05,ASX,Australia,Technology Services
45084,IBXDA,IMAGION BIOSYSTEMS LIMITED,0.36,0.36,ASX,Australia,Health Technology
45085,IBX,IMAGION BIOSYSTEMS LIMITED,0.43,0.44,ASX,Australia,Health Technology
45086,IBUY,BETA ECOMM ETF UNITS,10.63,10.61,ASX,Australia,Miscellaneous
45241,IBG,IRONBARK ZINC LTD,0.01,0.01,ASX,Australia,Non-Energy Minerals
45311,IBC,IRONBARK CAPITAL LIMITED,0.47,0.47,ASX,Australia,Miscellaneous
45321,IBAL,ISBLESGETF ETF UNITS,25.1,25.1,ASX,Australia,Miscellaneous
45352,IAUGY,Insurance Australia Group Ltd.,19.12,19.12,OTC,Australia,Finance
45353,IAUFF,AIC Mines Ltd.,0.19,0.19,OTC,Australia,Non-Energy Minerals
45384,IAM,INCOME ASSET MANAGEMENT GROUP LIMITED.,0.09,0.09,ASX,Australia,Finance
45394,IAGPE,INSUR.AUST NYR3QUT,102.27,102.3,ASX,Australia,Finance
45397,IAG,INSURANCE AUSTRALIA GROUP LIMITED,5.86,5.86,ASX,Australia,Finance
45407,IAF,ISHUBSCOM ETF UNITS,98.64,98.7,ASX,Australia,Miscellaneous
45419,IAA,ISHASIA50 ETF UNITS,89.43,89.62,ASX,Australia,Miscellaneous
45446,I5P,INCITEC PIVOT,0.0,1.75,BER,Australia,Process Industries
45447,I5P,INCITEC PIVOT,0.0,1.79,TRADEGATE,Australia,Process Industries
45448,I5P,INCITEC PIVOT,0.0,1.75,HAM,Australia,Process Industries
45449,I5P,INCITEC PIVOT,0.0,1.74,DUS,Australia,Process Industries
45450,I5P,INCITEC PIVOT,0.0,1.75,MUN,Australia,Process Industries
45451,I5P,INCITEC PIVOT,0.0,1.75,FWB,Australia,Process Industries
45452,I5P,INCITEC PIVOT LTD.,0.0,1.76,SWB,Australia,Process Industries
45498,HZR,HAZER GROUP LIMITED,0.58,0.59,ASX,Australia,Process Industries
45503,HZNFF,Horizon Oil Ltd.,0.09,0.09,OTC,Australia,Energy Minerals
45504,HZN,HORIZON OIL LIMITED,0.16,0.16,ASX,Australia,Energy Minerals
45540,HYT,HYTERRA LTD,0.02,0.02,ASX,Australia,Energy Minerals
45612,HYGG,HGGCF TMF UNITS,0.0,4.32,ASX,Australia,Miscellaneous
45654,HYD,HYDRIX LIMITED,0.02,0.02,ASX,Australia,Technology Services
45696,HXG,HEXAGON ENERGY MATERIALS LIMITED,0.01,0.01,ASX,Australia,Non-Energy Minerals
45772,HVY,HEAVY MINERALS LIMITED,0.09,0.09,ASX,Australia,Non-Energy Minerals
45781,HVST,BETADIVHAR ETF UNITS,11.96,11.95,ASX,Australia,Miscellaneous
45787,HVN,HARVEY NORMAN HOLDINGS LIMITED,3.78,3.77,ASX,Australia,Retail Trade
45790,HVLU,VE VLUE HG ETF UNITS,24.43,24.43,ASX,Australia,Miscellaneous
45864,HUM,HUMM GROUP LIMITED,0.45,0.45,ASX,Australia,Finance
45941,HUB,HUB24 LIMITED,33.55,33.47,ASX,Australia,Technology Services
45999,HTM,HIGH-TECH METALS LTD,0.17,0.17,ASX,Australia,Non-Energy Minerals
46021,HTG,HARVEST TECHNOLOGY GROUP LTD,0.02,0.02,ASX,Australia,Technology Services
46063,HTA,HUTCHISON TELECOMMUNICATIONS (AUSTRALIA) LIMITED,0.03,0.03,ASX,Australia,Communications
46066,HT8,HARRIS TECHNOLOGY GROUP LIMITED,0.01,0.01,ASX,Australia,Distribution Services
46155,HSN,HANSEN TECHNOLOGIES LIMITED,5.17,5.15,ASX,Australia,Technology Services
46247,HRZ,HORIZON MINERALS LIMITED,0.03,0.03,ASX,Australia,Non-Energy Minerals
46290,HRN,HORIZON GOLD LIMITED,0.29,0.29,ASX,Australia,Non-Energy Minerals
46376,HRE,HEAVY RARE EARTHS LIMITED,0.09,0.09,ASX,Australia,Non-Energy Minerals
46399,HQLT,BETAHQLT ETF UNITS,25.52,25.53,ASX,Australia,Miscellaneous
46443,HPR,HIGH PEAK ROYALTIES LIMITED,0.05,0.05,ASX,Australia,Energy Minerals
46481,HPI,HOTEL PROPERTY INVESTMENTS,2.83,2.79,ASX,Australia,Finance
46496,HPG,HIPAGES GROUP HOLDINGS LTD,0.73,0.74,ASX,Australia,Technology Services
46521,HPC,THE HYDRATION PHARMACEUTICALS COMPANY LIMITED,0.03,0.03,ASX,Australia,Health Technology
46597,HOR,HORSESHOE METALS LIMITED,0.01,0.01,ASX,Australia,Non-Energy Minerals
46738,HNR,HANNANS LTD,0.01,0.01,ASX,Australia,Non-Energy Minerals
46739,HNORF,"Harvey Norman Holdings, Ltd.",2.22,2.22,OTC,Australia,Retail Trade
46770,HNG,HANCOCK & GORE LTD,0.41,0.41,ASX,Australia,Finance
46778,HNDQ,BETAHNDQ ETF UNITS,33.18,33.17,ASX,Australia,Miscellaneous
46807,HMX,HAMMER METALS LIMITED,0.05,0.05,ASX,Australia,Non-Energy Minerals
46898,HMI,HIREMII LIMITED,0.04,0.04,ASX,Australia,Commercial Services
46899,HMI,HARVEST MINERALS LTD ORD NPV (DI),1.05,1.05,LSE,Australia,Process Industries
46913,HMG,HAMELIN GOLD LIMITED,0.08,0.08,ASX,Australia,Non-Energy Minerals
46932,HMD,HERAMED LIMITED,0.05,0.05,ASX,Australia,Technology Services
46945,HMC,HMC CAPITAL LIMITED,4.91,4.88,ASX,Australia,Finance
46965,HM1,HEARTS AND MINDS INVESTMENTS LIMITED,2.33,2.33,ASX,Australia,Miscellaneous
46972,HLX,HELIX RESOURCES LIMITED,0.0,0.0,ASX,Australia,Non-Energy Minerals
46987,HLTH,VE HLTH ETF UNITS,9.84,9.84,ASX,Australia,Miscellaneous
46996,HLS,HEALIUS LIMITED,1.9,1.88,ASX,Australia,Health Services
47019,HLO,HELLOWORLD TRAVEL LIMITED,2.48,2.48,ASX,Australia,Consumer Services
47042,HLI,HELIA GROUP LIMITED,3.85,3.83,ASX,Australia,Finance
47101,HLA,HEALTHIA LIMITED,1.78,1.78,ASX,Australia,Health Services
47147,HJZP,HEJAZPROPF TMF UNITS,0.77,0.77,ASX,Australia,Miscellaneous
47149,HJPN,BETA JPN ETF UNITS,17.4,17.39,ASX,Australia,Miscellaneous
47186,HIT,HITECH GROUP AUSTRALIA LIMITED,2.04,2.04,ASX,Australia,Commercial Services
47198,HIQ,HITIQ LIMITED,0.0,0.02,ASX,Australia,Consumer Durables
47208,HIO,HAWSONS IRON LTD,0.05,0.05,ASX,Australia,Non-Energy Minerals
47357,HHR,HARTSHEAD RESOURCES NL,0.02,0.02,ASX,Australia,Energy Minerals
47360,HHLKF,Hot Chili Ltd.,0.73,0.75,OTC,Australia,Non-Energy Minerals
47413,HGV,HYGROVEST LIMITED,0.05,0.05,ASX,Australia,Finance
47436,HGO,HILLGROVE RESOURCES LIMITED,0.06,0.06,ASX,Australia,Non-Energy Minerals
47443,HGL,HUDSON INVESTMENT GROUP LIMITED,0.21,0.21,ASX,Australia,Finance
47460,HGEN,GBLX HGEN ETF UNITS,5.29,5.3,ASX,Australia,Miscellaneous
47476,HGBL,BETAHGBL ETF UNITS,53.48,53.48,ASX,Australia,Miscellaneous
47484,HFY,HUBIFY LIMITED,0.02,0.02,ASX,Australia,Communications
47572,HEUR,BETA EU ETF UNITS,12.88,12.86,ASX,Australia,Miscellaneous
47578,HETH,BETAHETH ETF UNITS,12.11,12.11,ASX,Australia,Miscellaneous
47784,HE8,HELIOS ENERGY LTD,0.06,0.06,ASX,Australia,Energy Minerals
47819,HDN,HOMECO DAILY NEEDS REIT,1.14,1.13,ASX,Australia,Finance
47953,HCW,HEALTHCO HEALTHCARE AND WELLNESS REIT,1.41,1.4,ASX,Australia,Finance
47959,HCT,HOLISTA COLLTECH LIMITED,0.01,0.01,ASX,Australia,Health Technology
47966,HCRD,BETAHCRD ETF UNITS,23.88,23.88,ASX,Australia,Miscellaneous
48016,HCH,HOT CHILI LIMITED,1.12,1.11,ASX,Australia,Non-Energy Minerals
48017,HCH,HOT CHILI LTD,0.93,0.93,TSXV,Australia,Non-Energy Minerals
48018,HCH,HOT CHILI LIMITED,0.94,0.94,NEO,Australia,Non-Energy Minerals
48027,HCF,H&G HIGH CONVICTION LIMITED,0.98,0.98,ASX,Australia,Finance
48030,HCD,HYDROCARBON DYNAMICS LIMITED,0.01,0.01,ASX,Australia,Energy Minerals
48082,HBRD,BETAHYBRID TMF UNITS,10.02,10.03,ASX,Australia,Miscellaneous
48208,HAW,HAWTHORN RESOURCES LIMITED,0.09,0.09,ASX,Australia,Non-Energy Minerals
48227,HAV,HAVILAH RESOURCES LIMITED,0.26,0.26,ASX,Australia,Non-Energy Minerals
48252,HAS,HASTINGS TECHNOLOGY METALS LTD,0.83,0.82,ASX,Australia,Non-Energy Minerals
48298,HAR,HARANGA RESOURCES LIMITED.,0.17,0.17,ASX,Australia,Non-Energy Minerals
48365,HAL,HALO TECHNOLOGIES HOLDINGS LTD,0.18,0.18,ASX,Australia,Technology Services
48446,HACK,BETA CYBER ETF UNITS,10.01,10.0,ASX,Australia,Miscellaneous
48556,H2G,GREENHY2 LIMITED,0.01,0.01,ASX,Australia,Industrial Services
48586,H100,BETAH100 ETF UNITS,10.19,10.19,ASX,Australia,Miscellaneous
48710,GWR,GWR GROUP LIMITED,0.08,0.08,ASX,Australia,Non-Energy Minerals
48762,GWA,GWA GROUP LIMITED.,1.96,1.96,ASX,Australia,Consumer Durables
48765,GW1,GREENWING RESOURCES LTD,0.15,0.15,ASX,Australia,Non-Energy Minerals
48784,GVH,Globavend Holdings Limited - Ord Shares,1.65,1.61,NASDAQ,Australia,Transportation
48789,GVF,STAUDE CAPITAL GLOBAL VALUE FUND LIMITED,1.15,1.15,ASX,Australia,Miscellaneous
48839,GUL,GULLEWA LIMITED,0.06,0.06,ASX,Australia,Non-Energy Minerals
48886,GUD,G.U.D. HOLDINGS LIMITED,11.2,11.14,ASX,Australia,Consumer Durables
48930,GTRIF,GTI ENERGY LTD,0.01,0.01,OTC,Australia,Non-Energy Minerals
48932,GTR,GTI ENERGY LTD,0.01,0.01,ASX,Australia,Non-Energy Minerals
48951,GTN,GTN LIMITED,0.42,0.43,ASX,Australia,Commercial Services
48954,GTMLF,GREEN TECHNOLOGY METALS LTD.,0.27,0.27,OTC,Australia,Non-Energy Minerals
48980,GTI,GRATIFII LIMITED,0.01,0.01,ASX,Australia,Non-Energy Minerals
48984,GTH,GATHID LTD,0.02,0.02,ASX,Australia,Technology Services
48987,GTG,GENETIC TECHNOLOGIES LIMITED,0.0,0.0,ASX,Australia,Health Technology
48995,GTE,GREAT WESTERN EXPLORATION LIMITED.,0.04,0.04,ASX,Australia,Non-Energy Minerals
49019,GT1,GREEN TECHNOLOGY METALS LIMITED,0.42,0.42,ASX,Australia,Non-Energy Minerals
49039,GST,GSTECHNOLOGIES LTD ORD NPV (DI),1.53,1.59,LSE,Australia,Industrial Services
49047,GSS,GENETIC SIGNATURES LIMITED,0.49,0.49,ASX,Australia,Commercial Services
49055,GSR,GREENSTONE RESOURCES LIMITED,0.01,0.01,ASX,Australia,Non-Energy Minerals
49080,GSN,GREAT SOUTHERN MINING LIMITED,0.02,0.02,ASX,Australia,Non-Energy Minerals
49082,GSMGF,Indiana Res Ltd. ,0.01,0.01,OTC,Australia,Non-Energy Minerals
49084,GSM,GOLDEN STATE MINING LIMITED,0.02,0.02,ASX,Australia,Non-Energy Minerals
49103,GSISF,Genesis Minerals Limited,0.0,0.0,OTC,Australia,Non-Energy Minerals
49158,GSCCF,Ioneer Ltd.,0.1,0.1,OTC,Australia,Process Industries
49214,GRXMF,Marvel Gold Limited,0.0,0.0,OTC,Australia,Non-Energy Minerals
49215,GRX,GREENX METALS LIMITED,0.96,0.97,ASX,Australia,Energy Minerals
49216,GRX,GREENX METALS LTD NPV,0.0,50.0,LSE,Australia,Energy Minerals
49217,GRX,GREENX,2.56,2.53,GPW,Australia,Energy Minerals
49231,GRV,GREENVALE ENERGY LTD,0.1,0.1,ASX,Australia,Energy Minerals
49257,GRR,GRANGE RESOURCES LIMITED.,0.52,0.51,ASX,Australia,Non-Energy Minerals
49274,GROW,SCH GROW TMF UNITS,3.54,3.54,ASX,Australia,Miscellaneous
49294,GRNV,VE SUSTAIN ETF UNITS,26.77,26.73,ASX,Australia,Miscellaneous
49336,GRL,GODOLPHIN RESOURCES LIMITED,0.04,0.04,ASX,Australia,Non-Energy Minerals
49361,GRGUF,Grand Gulf Energy Ltd.,0.01,0.01,OTC,Australia,Energy Minerals
49413,GRE,GREENTECH METALS LIMITED,0.72,0.71,ASX,Australia,Non-Energy Minerals
49430,GRCLF,GrainCorp Ltd.,4.85,4.89,OTC,Australia,Commercial Services
49484,GR8,GREAT DIRT RESOURCES LTD,0.22,0.22,ASX,Australia,Non-Energy Minerals
49501,GPTGF,GPT Group,2.66,2.66,OTC,Australia,Finance
49503,GPT,GPT GROUP,4.12,4.13,ASX,Australia,Finance
49522,GPR,GEOPACIFIC RESOURCES LTD,0.02,0.02,ASX,Australia,Non-Energy Minerals
49578,GPEQ,VE GPEQ ETF UNITS,17.75,17.75,ASX,Australia,Miscellaneous
49604,GOZ,GROWTHPOINT PROPERTIES AUSTRALIA,2.31,2.3,ASX,Australia,Finance
49610,GOW,GOWING BROS LIMITED,2.06,2.06,ASX,Australia,Miscellaneous
49615,GOVT,SPDR GOVT ETF UNITS,23.08,23.08,ASX,Australia,Miscellaneous
49662,GOR,GOLD ROAD RESOURCES LIMITED,1.86,1.86,ASX,Australia,Non-Energy Minerals
49696,GOOD,JHSUSCR TMF UNITS,49.29,49.29,ASX,Australia,Miscellaneous
49738,GOLD,ETP. GBLX GOLD,28.31,28.32,ASX,Australia,Miscellaneous
49833,GOAT,VE GOAT ETF UNITS,25.42,25.42,ASX,Australia,Miscellaneous
49850,GNX,GENEX POWER LIMITED,0.18,0.18,ASX,Australia,Utilities
49860,GNTLF,Genetic Technologies Ltd.,0.0,0.0,OTC,Australia,Health Technology
49865,GNSPF,GENUSPLUS GROUP LTD.,0.7,0.7,OTC,Australia,Industrial Services
49879,GNP,GENUSPLUS GROUP LTD,1.12,1.14,ASX,Australia,Industrial Services
49892,GNM,GREAT NORTHERN MINERALS LIMITED,0.02,0.02,ASX,Australia,Non-Energy Minerals
49906,GNG,GR ENGINEERING SERVICES LIMITED,2.25,2.26,ASX,Australia,Industrial Services
49927,GNC,GRAINCORP LIMITED,7.94,7.94,ASX,Australia,Commercial Services
49964,GMTL,GBLXGMTL ETF UNITS,7.4,7.4,ASX,Australia,Miscellaneous
49978,GMR,GOLDEN RIM RESOURCES LTD,0.01,0.01,ASX,Australia,Non-Energy Minerals
49991,GMN,GOLD MOUNTAIN LIMITED,0.01,0.01,ASX,Australia,Non-Energy Minerals
50008,GML,GATEWAY MINING LIMITED,0.02,0.02,ASX,Australia,Non-Energy Minerals
50019,GMGSF,Goodman Group Sydney NSW,14.7,14.82,OTC,Australia,Finance
50020,GMGMF,Graphene Manufacturing Group Ltd.,1.13,1.13,OTC,Australia,Producer Manufacturing
50022,GMG,GOODMAN GROUP,23.21,23.13,ASX,Australia,Finance
50023,GMG,GRAPHENE MANUFACTURING GROUP LTD,1.57,1.56,TSXV,Australia,Producer Manufacturing
50024,GMG,GRAPHENE MANUFACTURING GROUP LTD,1.54,1.54,NEO,Australia,Producer Manufacturing
50056,GMD,GENESIS MINERALS LIMITED,1.54,1.55,ASX,Australia,Non-Energy Minerals
50111,GLV,GLOBAL OIL & GAS LIMITED,0.01,0.01,ASX,Australia,Energy Minerals
50157,GLPR,ISHGLPR ETF UNITS,24.05,24.05,ASX,Australia,Miscellaneous
50220,GLNLF,GALAN LITHIUM LTD.,0.5,0.48,OTC,Australia,Process Industries
50225,GLN,GALAN LITHIUM LIMITED,0.74,0.73,ASX,Australia,Process Industries
50232,GLL,GALILEE ENERGY LIMITED,0.07,0.07,ASX,Australia,Energy Minerals
50249,GLIN,ISHGLIN ETF UNITS,23.41,23.41,ASX,Australia,Miscellaneous
50255,GLH,GLOBAL HEALTH LIMITED,0.13,0.13,ASX,Australia,Health Services
50289,GLDN,ISPHGLDETF ETF UNITS,24.2,24.2,ASX,Australia,Miscellaneous
50335,GLB,GLOBE INTERNATIONAL LIMITED,3.05,3.06,ASX,Australia,Consumer Non-Durables
50373,GLA,GLADIATOR RESOURCES LIMITED,0.02,0.02,ASX,Australia,Non-Energy Minerals
50378,GL1,GLOBAL LITHIUM RESOURCES LIMITED,1.27,1.27,ASX,Australia,Non-Energy Minerals
50425,GIVE,PERP ESG TMF UNITS,2.85,2.85,ASX,Australia,Miscellaneous
50561,GIB,GIBB RIVER DIAMONDS LIMITED,0.03,0.03,ASX,Australia,Non-Energy Minerals
50570,GHYLF,Gold Hydrogen Limited,0.34,0.34,OTC,Australia,Utilities
50577,GHY,GOLD HYDROGEN LIMITED,0.64,0.65,ASX,Australia,Utilities
50628,GGUS,BETAGEARUS TMF UNITS,26.91,26.93,ASX,Australia,Miscellaneous
50657,GGOV,BETAGGOV ETF UNITS,13.57,13.58,ASX,Australia,Miscellaneous
50695,GGE,GRAND GULF ENERGY LIMITED,0.01,0.01,ASX,Australia,Energy Minerals
50774,GFL,GLOBAL MASTERS FUND LIMITED,2.75,2.75,ASX,Australia,Miscellaneous
50858,GES,GENESIS RESOURCES LIMITED,0.01,0.01,ASX,Australia,Non-Energy Minerals
50936,GENE,Genetic Technologies Ltd,0.72,0.72,NASDAQ,Australia,Health Technology
50976,GEM,G8 EDUCATION LIMITED,0.99,0.99,ASX,Australia,Consumer Services
51024,GED,GOLDEN DEEPS LIMITED.,0.06,0.06,ASX,Australia,Non-Energy Minerals
51043,GEAR,BETAGEAR ETF UNITS,23.33,23.33,ASX,Australia,Miscellaneous
51057,GDYMF,Renu Energy Ltd.,0.02,0.02,OTC,Australia,Utilities
51067,GDX,VE GOLD ETF UNITS,44.0,44.06,ASX,Australia,Miscellaneous
51117,GDPHF,GODOLPHIN RES LTD,0.01,0.01,OTC,Australia,Non-Energy Minerals
51134,GDM,GREAT DIVIDE MINING LTD,0.28,0.28,ASX,Australia,Non-Energy Minerals
51136,GDLNF,ENERGY TRANSITION MINERALS LTD.,0.03,0.03,OTC,Australia,Non-Energy Minerals
51149,GDI,GDI PROPERTY GROUP,0.56,0.56,ASX,Australia,Finance
51154,GDG,GENERATION DEVELOPMENT GROUP LIMITED,1.57,1.55,ASX,Australia,Finance
51156,GDF,GARDA PROPERTY GROUP,1.05,1.05,ASX,Australia,Finance
51166,GDC,GLOBAL DATA CENTRE GROUP,2.08,2.08,ASX,Australia,Finance
51172,GDA,GOOD DRINKS AUSTRALIA LTD,0.54,0.54,ASX,Australia,Consumer Non-Durables
