id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
38259,LABS,LIFE SCIENCE REIT PLC ORD GBP0.01,67.0,66.4,LSE,United Kingdom,Finance
38263,LABL,L&G GLOBAL BRANDS UCITS ETF,9.48,9.45,MIL,Ireland,Miscellaneous
38264,LABL,LEGAL & GENERAL UCITS ETF PLC GLOBAL BRANDS UCITS ETF USD ACC,0.0,10.28,LSE,Ireland,Miscellaneous
38269,LAB2,LEGAL & GENERAL UCITS ETF PLC GLOBAL BRANDS UCITS ETF USD ACC,0.0,827.5,LSE,Ireland,Miscellaneous
38271,LAB,"LABIANA HEALTH, S.A.",1.21,1.23,BME,Spain,Health Technology
38272,LAB,LABOPRINT,14.7,14.7,GPW,Poland,Commercial Services
38281,L8I7,MUF-AMU.NSDAQ-100 2XLEV A,749.87,747.7,XETR,France,Miscellaneous
38282,L8I3,MUF-AMU.EO OVERN.RTN UE A,105.95,105.95,XETR,France,Miscellaneous
38283,L6EW,OSSIAM LUX OSSIAM STOXX EURP 600 ESG EQL WGT NR ETF,0.0,9429.5,LSE,Luxembourg,Miscellaneous
38287,L4K3,MUL-LYX.MSCI CN DLA,13.92,13.85,XETR,Luxembourg,Miscellaneous
38295,L2S,LEARNING 2 SLEEP L2S AB,0.08,0.09,OMXSTO,Sweden,Health Services
38300,L1YG34,LLOYDS BANKIDRN,10.18,10.14,BMFBOVESPA,United Kingdom,Finance
38301,L1YB34,LYONDELLBASEDRN,216.48,216.48,BMFBOVESPA,United Kingdom,Process Industries
38314,L100,MULTI UNITS LUXEMBOURG LYX ETF FTSE 100 ACC TH,1238.93,1234.9,LSE,Luxembourg,Miscellaneous
38315,L100,LYXOR FTSE 100 UCITS ETF - ACC,14.15,14.12,EURONEXT,Luxembourg,Miscellaneous
38318,L0CK,ISHSIV-DIGITIL.SECUR.DL A,6.37,6.34,XETR,Ireland,Miscellaneous
38319,L0CK,ISHARES DIGITAL SECURITY UCITS ETF ACC,5.89,5.89,BX,Ireland,Miscellaneous
38334,KZOSP,PAO Organicheskiy Sintez,29.22,29.03,MOEX,Russian Federation,Producer Manufacturing
38335,KZOS,PAO Organicheskiy Sintez,116.7,115.7,MOEX,Russian Federation,Producer Manufacturing
38339,KZGYO,KUZUGRUP GMYO,31.95,31.0,BIST,Turkey,Finance
38340,KZG,KAZERA GLOBAL PLC ORD GBP0.001,0.67,0.65,LSE,United Kingdom,Non-Energy Minerals
38342,KZBGY,KIZILBUK GYO,18.51,18.5,BIST,Turkey,Finance
38344,KYYWF,Keywords Studios PLC,18.09,18.09,OTC,Ireland,Commercial Services
38348,KYRI,KIRIAKOULIS SHIPPING S.A.,1.12,1.12,ATHEX,Greece,Transportation
38356,KYOTO,KYOTO GROUP AS,14.52,14.45,OSL,Norway,Producer Manufacturing
38363,KYLO,LOULIS FOOD INGREDIENTS S.A.,2.68,2.68,ATHEX,Greece,Process Industries
38366,KYGA,KERRY GROUP 'A'ORD EUR0.125 (CDI),73.89,73.95,LSE,Ireland,Consumer Non-Durables
38389,KX1G,AIS-GOBDLREIG 1-3EOC,213.23,213.42,XETR,Luxembourg,Miscellaneous
38391,KWS,KEYWORDS STUDIOS PLC ORD GBP0.01,1427.17,1423.0,LSE,Ireland,Commercial Services
38392,KWS,KWS SAAT KGAA INH O.N.,51.13,51.0,FWB,Germany,Commercial Services
38393,KWS,KWS SAAT SE & CO.KGAA,51.17,51.1,SWB,Germany,Commercial Services
38394,KWS,KWS SAAT SE & CO. KGAA,51.13,50.9,XETR,Germany,Commercial Services
38395,KWS,KWS SAAT KGAA INH O.N.,0.0,51.4,HAN,Germany,Commercial Services
38396,KWS,KWS SAAT KGAA INH O.N.,0.0,51.4,BER,Germany,Commercial Services
38397,KWS,KWS SAAT KGAA INH O.N.,51.4,51.4,MUN,Germany,Commercial Services
38398,KWS,KWS SAAT KGAA INH O.N.,0.0,51.4,HAM,Germany,Commercial Services
38399,KWS,KWS SAAT SE & CO. KGAA,51.33,51.3,TRADEGATE,Germany,Commercial Services
38400,KWS,KWS SAAT KGAA INH O.N.,0.0,51.0,DUS,Germany,Commercial Services
38401,KWS,KWS SAAT KGAA,0.0,50.9,VIE,Germany,Commercial Services
38406,KWK3,"ENERGIEDIENST HOLDING AG-REG NAMENS-AKTIEN SF -,10",39.79,39.79,BX,Switzerland,Utilities
38423,KWG,KINGSWOOD HOLDINGS LTD ORD GBP0.05,13.91,14.0,LSE,United Kingdom,Finance
38424,KWG,KHD HUMBOLDT WEDAG INTL (DT) AG,1.91,1.88,XETR,Germany,Non-Energy Minerals
38425,KWG,KHD HUMBOLDT WEDAG INTL AG,0.0,1.9,SWB,Germany,Non-Energy Minerals
38426,KWG,KHD HUMBOLDT WEDAG O.N.,0.0,1.9,FWB,Germany,Non-Energy Minerals
38427,KWG,KHD HUMBOLDT WEDAG O.N.,0.0,1.82,DUS,Germany,Non-Energy Minerals
38428,KWG,KHD HUMBOLDT WEDAG O.N.,0.0,1.87,MUN,Germany,Non-Energy Minerals
38429,KWG,KHD HUMBOLDT WEDAG O.N.,0.0,1.88,BER,Germany,Non-Energy Minerals
38430,KWG,KHD HUMBOLDT WEDAG INTL (DT) AG,1.91,1.92,TRADEGATE,Germany,Non-Energy Minerals
38433,KWEB,KRANESHARES ICAV CSI CHINA INTERNET UCITS ETF USD,18.56,18.49,LSE,Ireland,Miscellaneous
38434,KWEB,KRANESHARES CSI CHINA INTERNET UCITS ETF USD,18.6,18.59,EURONEXT,Ireland,Miscellaneous
38441,KWBP,KRANESHARES ICAV CSI CHINA INTERNET UCITS ETF GBP,11.67,11.59,LSE,Ireland,Miscellaneous
38442,KWBE,KRANESHARES CSI CHINA INTERNET UCITS ETF,12.08,12.03,MIL,Ireland,Miscellaneous
38443,KWBE,KRANESHARES ICAV CSI CHINA INTERNET UCITS ETF EUR,0.0,11.99,LSE,Ireland,Miscellaneous
38444,KWBE,KRANESHS-K.CSI CH.INTN.UE,0.0,17.03,XETR,Ireland,Miscellaneous
38448,KVT,KRVITAMIN,13.53,13.65,GPW,Poland,Consumer Non-Durables
38455,KVIX,KVIX,0.0,1.01,NGM,Sweden,Technology Services
38463,KV4,XT SINGGOVBOND SG$,145.79,145.95,SGX,Luxembourg,Miscellaneous
38464,KUZB,"Bank ""Kuzneckiy""",0.06,0.05,MOEX,Russian Federation,Finance
38465,KUYAS,KUYAS YATIRIM,64.72,65.6,BIST,Turkey,Finance
38477,KUVVA,KUVVA GIDA,60.6,60.15,BIST,Turkey,Consumer Durables
38478,KUTPO,KUTAHYA PORSELEN,65.32,64.8,BIST,Turkey,Consumer Durables
38483,KURN,KUROS N,3.83,3.89,SIX,Switzerland,Health Technology
38484,KURE,KRANESHARES MSCI CHINA HEALTH UCITS ETF,0.0,11.88,MIL,Ireland,Miscellaneous
38485,KURE,KRANESHARES ICAV MSCI ALL CHINA HLTH CARE IDX UCT ETF USD,0.0,12.9,LSE,Ireland,Miscellaneous
38499,KULCSSOFT,KEY-SOFT SHARE,1860.0,1860.0,BET,Hungary,Technology Services
38501,KUD,KUDELSKI SA-BR INHABER-AKTIEN SF 8,1.37,1.39,BX,Switzerland,Technology Services
38502,KUD,KUDELSKI I,1.38,1.41,SIX,Switzerland,Technology Services
38508,KUBE,Rosseti Kuban,353.33,348.6,MOEX,Russian Federation,Utilities
38509,KUB,KUBOTA,0.0,11.15,NEWCONNECT,Poland,Consumer Non-Durables
38518,KTY,KETY,730.67,741.5,GPW,Poland,Non-Energy Minerals
38523,KTSKR,KUTAHYA SEKER FABRIKASI,66.3,66.85,BIST,Turkey,Process Industries
38524,KTSBP,KSB,1.33,1.3,MOEX,Russian Federation,Utilities
38525,KTSB,KSB,4.26,4.35,MOEX,Russian Federation,Utilities
38534,KTN,KONTRON AG O.N,21.75,21.88,FWB,Austria,Electronic Technology
38535,KTN,KONTRON AG,21.66,21.66,XETR,Austria,Electronic Technology
38536,KTN,KONTRON AG,21.65,21.58,SWB,Austria,Electronic Technology
38537,KTN,KONTRON AG O.N,21.74,21.86,HAM,Austria,Electronic Technology
38538,KTN,KONTRON AG O.N,0.0,21.66,BER,Austria,Electronic Technology
38539,KTN,KONTRON AG O.N,0.0,21.52,DUS,Austria,Electronic Technology
38540,KTN,KONTRON AG O.N,0.0,21.5,HAN,Austria,Electronic Technology
38541,KTN,KONTRON AG,21.69,21.72,TRADEGATE,Austria,Electronic Technology
38542,KTN,KONTRON AG O.N,0.0,21.58,MUN,Austria,Electronic Technology
38543,KTN,KONTRON AG,21.66,21.74,VIE,Austria,Electronic Technology
38550,KTLEV,KATILIMEVIM TAS. FIN.,51.55,52.45,BIST,Turkey,Finance
38557,KTILA,KOSTAS LAZARIDIS S.A. (CR),1.89,1.93,ATHEX,Greece,Consumer Non-Durables
38574,KTEK,KATEK SE INH O.N.,10.85,10.85,FWB,Germany,Electronic Technology
38575,KTEK,KATEK SE,10.92,10.95,XETR,Germany,Electronic Technology
38576,KTEK,KATEK SE,10.82,10.75,SWB,Germany,Electronic Technology
38577,KTEK,KATEK SE INH O.N.,0.0,10.65,DUS,Germany,Electronic Technology
38578,KTEK,KATEK SE INH O.N.,0.0,10.75,HAM,Germany,Electronic Technology
38579,KTEK,KATEK SE INH O.N.,0.0,10.75,BER,Germany,Electronic Technology
38580,KTEK,KATEK SE INH O.N.,0.0,11.05,MUN,Germany,Electronic Technology
38581,KTEK,KATEK SE,10.9,10.9,TRADEGATE,Germany,Electronic Technology
38582,KTEK,KATEK SE INH O.N.,0.0,10.75,HAN,Germany,Electronic Technology
38584,KTCG,KAPSCH TRAFFICCOM AG,9.35,9.36,VIE,Austria,Transportation
38596,KTA,KNAUS AG INH O.N.,41.47,41.6,SWB,Germany,Consumer Durables
38597,KTA,KNAUS AG INH O.N.,41.17,41.25,FWB,Germany,Consumer Durables
38598,KTA,KNAUS TABBERT AG,41.38,41.4,XETR,Germany,Consumer Durables
38599,KTA,KNAUS AG INH O.N.,0.0,40.95,BER,Germany,Consumer Durables
38600,KTA,KNAUS AG INH O.N.,41.48,41.35,MUN,Germany,Consumer Durables
38601,KTA,KNAUS AG INH O.N.,0.0,41.1,DUS,Germany,Consumer Durables
38602,KTA,KNAUS TABBERT AG,41.75,42.0,TRADEGATE,Germany,Consumer Durables
38603,KTA,KNAUS AG INH O.N.,0.0,40.95,HAN,Germany,Consumer Durables
38604,KTA,KNAUS AG INH O.N.,0.0,40.95,HAM,Germany,Consumer Durables
38611,KSTUR,KUSTUR KUSADASI TURIZM,2306.33,2307.0,BIST,Turkey,Consumer Services
38613,KSTR,KRANESHARES ICAV ICBCCS SSE STAR MKT 50 IDX UCITS ETF USD,0.0,13.35,LSE,Ireland,Miscellaneous
38615,KSTP,KRANESHARES ICAV ICBCCS SSE STAR MKT 50 IDX UCITS ETF USD,0.0,10.75,LSE,Ireland,Miscellaneous
38630,KSRE,KRS-I.S.S.M.50 DLA,0.0,12.3,XETR,Ireland,Miscellaneous
38819,KSLAV,KESKISUOMALAINEN OYJ A,8.47,8.5,OMXHEX,Finland,Consumer Services
38827,KSIOF,"kneat.com, Inc.",2.19,2.19,OTC,Ireland,Non-Energy Minerals
38828,KSI,KNEAT COM INC,2.99,3.0,TSX,Ireland,Non-Energy Minerals
38829,KSI,KNEAT.COM INC,3.0,3.0,NEO,Ireland,Non-Energy Minerals
38833,KSG,KSGAGRO,1.65,1.61,GPW,Ukraine,Process Industries
38846,KSC,KPS AG NA O.N.,0.0,1.22,FWB,Germany,Technology Services
38847,KSC,KPS AG,1.24,1.23,XETR,Germany,Technology Services
38848,KSC,KPS AG,1.23,1.22,SWB,Germany,Technology Services
38849,KSC,KPS AG,1.25,1.27,TRADEGATE,Germany,Technology Services
38850,KSC,KPS AG NA O.N.,0.0,1.22,HAM,Germany,Technology Services
38851,KSC,KPS AG NA O.N.,1.25,1.28,MUN,Germany,Technology Services
38852,KSC,KPS AG NA O.N.,0.0,1.27,BER,Germany,Technology Services
38853,KSC,KPS AG NA O.N.,0.0,1.18,DUS,Germany,Technology Services
38855,KSBE,KURSAAL BERN AG,315.0,315.0,BX,Switzerland,Consumer Services
38856,KSB3,KSB SE & CO. KGAA,520.0,518.0,XETR,Germany,Producer Manufacturing
38857,KSB3,KSB SE & CO. KGAA,0.0,516.0,SWB,Germany,Producer Manufacturing
38858,KSB3,KSB SE+CO.KGAA VZO O.N.,522.67,522.0,FWB,Germany,Producer Manufacturing
38859,KSB3,KSB SE+CO.KGAA VZO O.N.,0.0,514.0,DUS,Germany,Producer Manufacturing
38860,KSB3,KSB SE+CO.KGAA VZO O.N.,0.0,524.0,MUN,Germany,Producer Manufacturing
38861,KSB3,KSB SE+CO.KGAA VZO O.N.,0.0,526.0,HAM,Germany,Producer Manufacturing
38862,KSB3,KSB SE & CO. KGAA,520.67,518.0,TRADEGATE,Germany,Producer Manufacturing
38863,KSB3,KSB SE+CO.KGAA VZO O.N.,0.0,518.0,BER,Germany,Producer Manufacturing
38864,KSB,KSB SE & CO. KGAA,611.67,610.0,TRADEGATE,Germany,Producer Manufacturing
38865,KSB,KSB SE+CO.KGAA ST O.N.,0.0,615.0,BER,Germany,Producer Manufacturing
38866,KSB,KSB SE+CO.KGAA ST O.N.,0.0,600.0,DUS,Germany,Producer Manufacturing
38867,KSB,KSB SE+CO.KGAA ST O.N.,0.0,605.0,HAM,Germany,Producer Manufacturing
38868,KSB,KSB SE+CO.KGAA ST O.N.,0.0,615.0,MUN,Germany,Producer Manufacturing
38869,KSB,KSB SE+CO.KGAA ST O.N.,0.0,600.0,FWB,Germany,Producer Manufacturing
38870,KSB,KSB SE & CO. KGAA,0.0,610.0,SWB,Germany,Producer Manufacturing
38871,KSB,KSB SE & CO. KGAA,611.67,610.0,XETR,Germany,Producer Manufacturing
38881,KRYAY,Kerry Group plc,79.97,79.87,OTC,Ireland,Consumer Non-Durables
38882,KRYAF,Kerry Group plc,78.72,77.97,OTC,Ireland,Consumer Non-Durables
38885,KRWL,MULTI UNITS LUXEMBOURG LYXOR MSCI KOREA UCITS ETF EUR ACC,0.0,5249.0,LSE,Luxembourg,Miscellaneous
38886,KRW,MULTI UNITS LUXEMBOURG LYXOR MSCI KOREA UCITS ETF EUR ACC,65.36,65.17,LSE,Luxembourg,Miscellaneous
38887,KRW,LYXOR MSCI KOREA UCITS ETF - ACC,60.37,60.37,EURONEXT,Luxembourg,Miscellaneous
38888,KRVGD,KERVAN GIDA,22.29,22.12,BIST,Turkey,Consumer Non-Durables
38892,KRUE,KSHS-M.A.C.H.C. DLA,11.96,11.9,XETR,Ireland,Miscellaneous
38893,KRU,KRUK,460.13,461.2,GPW,Poland,Commercial Services
38897,KRTEK,KARSU TEKSTIL,29.0,29.28,BIST,Turkey,Process Industries
38899,KRSTL,KRISTAL KOLA,13.09,13.45,BIST,Turkey,Consumer Non-Durables
38902,KRSBP,Krashojarskenergosbyt pref.,17.21,17.24,MOEX,Russian Federation,Utilities
38903,KRSB,Krashojarskenergosbyt,17.61,17.62,MOEX,Russian Federation,Utilities
38906,KRS,KERAS RESOURCES PLC ORD GBP0.01,4.06,4.15,LSE,United Kingdom,Non-Energy Minerals
38913,KRPZ,KROPZ PLC ORD GBP0.001,1.13,1.13,LSE,United Kingdom,Non-Energy Minerals
38914,KRPLS,KOROPLAST TEMIZLIK AMBALAJ,8.02,8.0,BIST,Turkey,Consumer Non-Durables
38916,KROTP,KrasnyiOctabr-1(pr),621.67,605.0,MOEX,Russian Federation,Consumer Non-Durables
38917,KROT,KrasnyiOctyabr,2462.67,2451.0,MOEX,Russian Federation,Consumer Non-Durables
38919,KROP,GLOBAL X ETFS ICAV AGTECH & FOOD INNOVATION UCITS ETF USD A,0.0,8.31,LSE,Ireland,Miscellaneous
38920,KROP,GLXETFS-AGTFD DLA,7.67,7.66,XETR,Ireland,Miscellaneous
38922,KRONT,KRON TEKNOLOJI,14.0,14.0,BIST,Turkey,Communications
38924,KRONA,KRONA PUBLIC REAL ESTATE,55.5,55.5,NGM,Sweden,Finance
38926,KROG,GLOBAL X ETFS ICAV AGTECH & FOOD INNOVATION UCITS ETF USD A,6.69,6.69,LSE,Ireland,Miscellaneous
38927,KROEF,KR1 PLC,0.87,0.9,OTC,United Kingdom,Technology Services
38931,KRNV-M,KARDAN NV,4.77,4.9,TASE,Netherlands,Industrial Services
38932,KRNTY,Krones AG,53.05,53.05,OTC,Germany,Producer Manufacturing
38939,KRN,KRONES AG O.N.,101.6,101.4,FWB,Germany,Producer Manufacturing
38940,KRN,KRONES AG,101.1,100.6,XETR,Germany,Producer Manufacturing
38941,KRN,KRONES AG,101.1,100.9,SWB,Germany,Producer Manufacturing
38942,KRN,KRONES AG O.N.,0.0,101.7,HAM,Germany,Producer Manufacturing
38943,KRN,KRONES AG O.N.,0.0,101.8,MUN,Germany,Producer Manufacturing
38944,KRN,KRONES AG O.N.,0.0,101.7,HAN,Germany,Producer Manufacturing
38945,KRN,KRONES AG,101.3,101.4,TRADEGATE,Germany,Producer Manufacturing
38946,KRN,KRONES AG O.N.,101.2,101.2,BER,Germany,Producer Manufacturing
38947,KRN,KRONES AG O.N.,0.0,100.7,DUS,Germany,Producer Manufacturing
38948,KRN,KRONES AG INHABER-AKTIEN O.N.,94.76,94.76,BX,Germany,Producer Manufacturing
38949,KRN,KRONES AG,0.0,100.8,VIE,Germany,Producer Manufacturing
38955,KRM,KRM22 PLC ORD GBP0.10,0.0,33.0,LSE,United Kingdom,Technology Services
38959,KRKOP,TKZ Krasny Kotelshchik,15.12,15.0,MOEX,Russian Federation,Producer Manufacturing
38960,KRKNP,Saratovskiy NPZ,13073.33,13000.0,MOEX,Russian Federation,Energy Minerals
38962,KRKN,Saratovskiy NPZ,12816.67,12600.0,MOEX,Russian Federation,Energy Minerals
38963,KRK,KRKA,476.67,478.0,GPW,Slovenia,Health Technology
38979,KRI,KRI-KRI MILK INDUSTRY S.A (CR),8.5,8.48,ATHEX,Greece,Consumer Non-Durables
38980,KRI,KREDYTIN,9.88,9.95,GPW,Poland,Commercial Services
38989,KRGYO,KORFEZ GMYO,46.59,47.08,BIST,Turkey,Finance
39002,KREATE,KREATE GROUP PLC,6.53,6.48,OMXHEX,Finland,Industrial Services
39005,KRE,KREDITBANKEN A/S,4446.67,4480.0,OMXCOP,Denmark,Finance
39007,KRDMD,KARDEMIR (D),24.15,24.06,BIST,Turkey,Non-Energy Minerals
39008,KRDMB,KARDEMIR (B),19.65,19.61,BIST,Turkey,Non-Energy Minerals
39009,KRDMA,KARDEMIR (A),21.55,21.52,BIST,Turkey,Non-Energy Minerals
39019,KRAB,KRAFT BANK ASA,8.15,8.15,OSL,Norway,Finance
39020,KR8,"KOMAX HOLDING AG-REG NAM.-AKT. SF 0,10",193.3,193.59,BX,Switzerland,Producer Manufacturing
39048,KPN,KPN KON,3.17,3.16,EURONEXT,Netherlands,Communications
39049,KPN,KPN NV,0.0,3.19,VIE,Netherlands,Communications
39050,KPLUY,K + S AG,8.0,8.01,OTC,Germany,Process Industries
39051,KPLUF,K + S AG,16.01,15.91,OTC,Germany,Process Industries
39054,KPL,KINOPOL,14.57,14.6,GPW,Poland,Consumer Services
39072,KPI,KANCELARIA PRAWNA - INKASO WEC,0.0,1.7,NEWCONNECT,Poland,Commercial Services
39084,KPD,KPPD,59.8,59.8,GPW,Poland,Producer Manufacturing
39087,KPC,KEYSTONE POSITIVE CHANGE INV TST PL ORD GBP0.10,202.33,202.0,LSE,United Kingdom,Miscellaneous
39088,KPC,KUPIEC,0.0,1.24,NEWCONNECT,Poland,Transportation
39089,KP2,KORE POTASH PLC,0.01,0.01,ASX,United Kingdom,Non-Energy Minerals
39090,KP2,KORE POTASH PLC,12.0,12.0,JSE,United Kingdom,Non-Energy Minerals
39091,KP2,KORE POTASH PLC ORD USD0.001,0.0,0.48,LSE,United Kingdom,Non-Energy Minerals
39092,KOZAL,KOZA ALTIN,22.46,22.46,BIST,Turkey,Non-Energy Minerals
39093,KOZAA,KOZA MADENCILIK,55.45,55.5,BIST,Turkey,Non-Energy Minerals
39132,KOSKI,KOSKISEN OYJ,6.29,6.3,OMXHEX,Finland,Non-Energy Minerals
39146,KORDS,KORDSA TEKNIK TEKSTIL,85.02,85.0,BIST,Turkey,Process Industries
39147,KORDE,KORDELLOS CH.BROS S.A.(CR),0.54,0.54,ATHEX,Greece,Non-Energy Minerals
39148,KOR3,LEVERAGE SHA ETP 2072,0.0,4.88,FWB,United Kingdom,Miscellaneous
39149,KOR3,LEVERAGE SHA ETP 2072,0.0,4.95,XETR,United Kingdom,Miscellaneous
39150,KOR3,LEVERAGE SHA ETP 2072,0.0,4.98,BER,United Kingdom,Miscellaneous
39151,KOR3,LEVERAGE SHA ETP 2072,0.0,4.89,DUS,United Kingdom,Miscellaneous
39153,KOR,LYXOR MSCI KOREA UCITS ETF,60.22,60.02,MIL,Luxembourg,Miscellaneous
39154,KOR,KORBANK,8.5,8.5,NEWCONNECT,Poland,Communications
39155,KOPY,KOPY GOLDFIELDS AB,0.39,0.4,OMXSTO,Sweden,Non-Energy Minerals
39158,KOPOL,KOZA POLYESTER,56.7,57.0,BIST,Turkey,Process Industries
39165,KOO,KOOTH PLC ORD GBP0.05,300.2,301.0,LSE,United Kingdom,Health Services
39166,KONYA,KONYA CIMENTO,8152.5,8220.0,BIST,Turkey,Non-Energy Minerals
39167,KONTR,KONTROLMATIK TEKNOLOJI,267.5,265.0,BIST,Turkey,Utilities
39169,KONT,KONTIGO CARE AB,2.33,2.28,OMXSTO,Sweden,Health Technology
39170,KONSOL,KONSOLIDATOR A/S,4.3,4.3,OMXCOP,Denmark,Technology Services
39173,KONKA,KONYA KAGIT,45.59,45.42,BIST,Turkey,Process Industries
39179,KOMPL,KOMPLETT ASA,7.6,7.3,OSL,Norway,Retail Trade
39183,KOMN,KOMAX N,196.8,196.8,SIX,Switzerland,Producer Manufacturing
39184,KOMB,KOMERCNI BANKA,677.33,679.0,PSECZ,Czech Republic,Finance
39193,KOM,"PLASTICOS COMPUESTOS, S.A.",0.0,0.83,BME,Spain,Producer Manufacturing
39194,KOM,KOMPUTRON,4.93,4.97,GPW,Poland,Retail Trade
39197,KOLL,KOLLECT ON DEMAND HOLDING AB,1.78,1.8,OMXSTO,Sweden,Technology Services
39204,KOJAMO,KOJAMO PLC,9.8,9.77,OMXHEX,Finland,Finance
39205,KOIP,HANETF ICAV ETC GDA & BLOCKCHAIN EQTY - ACC USD,147.23,145.4,LSE,Ireland,Miscellaneous
39206,KOIN,ETC GROUP DIG ASS & BLOCKCHAIN UCITS ETF,0.0,1.66,MIL,Ireland,Miscellaneous
39207,KOIN,HANETF ICAV ETC GDA & BLOCKCHAIN EQTY - ACC USD,1.8,1.81,LSE,Ireland,Miscellaneous
39220,KOGO,KONGSBERG GRUPPEN ASA,477.6,477.8,OMXSTO,Norway,Producer Manufacturing
39221,KOGK,Korshunovskii GOK,59666.67,58800.0,MOEX,Russian Federation,Non-Energy Minerals
39229,KOG,KONGSBERG GRUPPEN ASA,470.0,468.2,OSL,Norway,Producer Manufacturing
39231,KOFOL,KOFOLA CS,266.0,266.0,PSECZ,Czech Republic,Consumer Non-Durables
39234,KOF,KAUFMAN ET BROAD,27.07,26.95,EURONEXT,France,Consumer Durables
39239,KOD,KODAL MINERALS PLC ORD GBP0.0003125,0.56,0.53,LSE,United Kingdom,Non-Energy Minerals
39247,KOBR.B,KOPPARBERGS B,116.67,117.0,NGM,Sweden,Consumer Non-Durables
39251,KOAO,KONGSBERG AUTOMOTIVE ASA,2.07,2.07,OMXSTO,Switzerland,Producer Manufacturing
39259,KOA,KONGSBERG AUTOMOTIVE ASA,2.1,2.09,OSL,Switzerland,Producer Manufacturing
39262,KO1N,HANETF-ETCGD.ASS.BL.E.DLA,1.69,1.67,XETR,Ireland,Miscellaneous
39269,KNYJY,Kone Oyj,22.46,22.43,OTC,Finland,Producer Manufacturing
39270,KNYJF,Kone Oyj,44.75,44.75,OTC,Finland,Producer Manufacturing
39285,KNRS,KINARUS N,0.0,0.0,SIX,Switzerland,Health Technology
39286,KNRRY,Knorr-Bremse,15.05,15.05,OTC,Germany,Producer Manufacturing
39293,KNR1L,KAUNO ENERGIJA,0.92,0.92,OMXVSE,Lithuania,Utilities
39296,KNOW,KNOWIT AB,147.53,148.2,OMXSTO,Sweden,Commercial Services
39297,KNOS,KAINOS GROUP PLC ORD GBP0.005,996.12,999.5,LSE,United Kingdom,Technology Services
39299,KNOP,KNOT Offshore Partners LP,5.75,5.74,NYSE,United Kingdom,Transportation
39304,KNKBF,Kinnevik AB,9.45,9.45,OTC,Sweden,Finance
39306,KNIN,KUEHNE+NAGEL INT N,247.87,246.8,SIX,Switzerland,Transportation
39307,KNIA,KUEHNE + NAGEL INTL AG-REG NAMENS-AKTIEN SF 1,248.64,248.77,BX,Switzerland,Transportation
39317,KNFRT,KONFRUT GIDA,22.65,22.82,BIST,Turkey,Consumer Non-Durables
39319,KNF1L,KLAIPEDOS NAFTA,0.21,0.21,OMXVSE,Lithuania,Industrial Services
39321,KNEBV,KONE CORPORATION,41.58,41.37,OMXHEX,Finland,Producer Manufacturing
39326,KNCRY,Konecranes Plc,7.25,7.25,OTC,Finland,Producer Manufacturing
39335,KNBHF,Knorr Bremse Ag,58.71,58.71,OTC,Germany,Producer Manufacturing
39337,KNB,KANABO GROUP PLC ORD GBP0.025,1.26,1.28,LSE,United Kingdom,Health Services
39357,KMR,KENMARE RESOURCES ORD EUR0.001 (CDI),400.29,398.5,LSE,Ireland,Non-Energy Minerals
39359,KMPUR,KIMTEKS POLIURETAN,71.52,70.85,BIST,Turkey,Producer Manufacturing
39364,KMP,KOMPAP,18.3,18.3,GPW,Poland,Consumer Services
39368,KMK,KROMEK GROUP PLC ORD GBP0.01,5.2,5.2,LSE,United Kingdom,Health Technology
39374,KMEZ,Kovrov Mech. Zavod,1954.67,1942.0,MOEX,Russian Federation,Producer Manufacturing
39377,KMER,KME GROUP RSP,1.15,1.15,MIL,Italy,Non-Energy Minerals
39380,KME,KME GROUP,0.98,0.98,MIL,Italy,Non-Energy Minerals
39387,KMCPO,KMC PROPERTIES ASA,5.0,5.0,OMXSTO,Norway,Finance
39388,KMCP,KMC PROPERTIES ASA,5.01,5.02,OSL,Norway,Finance
39390,KMBIF,Kambi Group LTD.,14.33,14.33,OTC,Malta,Technology Services
39394,KMAZ,KAMAZ,223.7,222.6,MOEX,Russian Federation,Producer Manufacturing
39401,KLWD,WISDOMTREE ISSUER ICAV WISDOMTREE CLOUD COMPUTING UCITS ETF USD,2362.25,2340.75,LSE,Ireland,Miscellaneous
39404,KLSYN,KOLEKSIYON MOBILYA,6.78,6.92,BIST,Turkey,Consumer Durables
39406,KLSO,KELSO GROUP HOLDINGS PLC ORD GBP0.01,2.73,2.7,LSE,United Kingdom,Commercial Services
39407,KLSER,KALESERAMIK,75.37,75.15,BIST,Turkey,Producer Manufacturing
39408,KLSB,Kalugsk. Sbyt. Company,32.01,34.01,MOEX,Russian Federation,Utilities
39412,KLRHO,KILER HOLDING,35.49,35.48,BIST,Turkey,Consumer Non-Durables
39414,KLR,KELLER GROUP ORD GBP0.10,830.33,827.0,LSE,United Kingdom,Industrial Services
39415,KLPEF,Klepierre SA,24.96,25.0,OTC,France,Finance
39416,KLNMA,T. KALKINMA BANK.,58.77,58.4,BIST,Turkey,Finance
39419,KLN,KLON,1.6,1.6,NEWCONNECT,Poland,Non-Energy Minerals
39425,KLMT,MUL-LYXOR GREEN BD(DR) A,45.29,45.28,XETR,Luxembourg,Miscellaneous
39426,KLMSN,KLIMASAN KLIMA,26.85,26.34,BIST,Turkey,Producer Manufacturing
39427,KLMH,MUL-LYXOR GR.BD(DR) MHEOA,43.58,43.59,XETR,Luxembourg,Miscellaneous
